45_2;90229869376_10154792440049377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Visited your Hamilton store on Tuesday  26th after much convincing from my fiancé  Sainsbury s is great  you ll love it  he said. Never been a fan of Sainsbury s  always thought it was over priced & could get the same quality else where. But he convinced me  started our shopping picked up a few nice clothing items for my nephew from your TU kids range & continued onto pick up groceries  few good deals here & there nothing jumping out at me  however picked up what was needed  few ready meals  some chicken burgers & other bits & bobs.... Go to use the chicken burgers as a quick meal today to find out they are OUT OF DATE 27th April 1 day after I bought them!!!! Another item out of date 28th April 2 days after it was bought & a 3rd item out of date 29th April. Not very good quality control with the dates. Will be my first & last visit to any Sainsbury s store.;2016-04-29T16:55:53+0000;10154792440049377_10154796969729377;5d4b246af54d9156e4119cf6608e6360183f0555;1;The food you bought wasn't out of date, what are you complaining about. That you didn't look at the dates before you bought them....;2016-05-01T07:41:35+0000;2
45_3;90229869376_10154792440049377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Visited your Hamilton store on Tuesday  26th after much convincing from my fiancé  Sainsbury s is great  you ll love it  he said. Never been a fan of Sainsbury s  always thought it was over priced & could get the same quality else where. But he convinced me  started our shopping picked up a few nice clothing items for my nephew from your TU kids range & continued onto pick up groceries  few good deals here & there nothing jumping out at me  however picked up what was needed  few ready meals  some chicken burgers & other bits & bobs.... Go to use the chicken burgers as a quick meal today to find out they are OUT OF DATE 27th April 1 day after I bought them!!!! Another item out of date 28th April 2 days after it was bought & a 3rd item out of date 29th April. Not very good quality control with the dates. Will be my first & last visit to any Sainsbury s store.;2016-04-29T16:55:53+0000;10154792440049377_10154797183519377;b1ee5303a88d3fd844e076abd9bacecabda72fb4;1;Ian Childs my complaint has got absolutely nothing to do with you so please excuse yourself from my post I don't have to explain why I complained;2016-05-01T10:21:08+0000;0
45_4;90229869376_10154792440049377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Visited your Hamilton store on Tuesday  26th after much convincing from my fiancé  Sainsbury s is great  you ll love it  he said. Never been a fan of Sainsbury s  always thought it was over priced & could get the same quality else where. But he convinced me  started our shopping picked up a few nice clothing items for my nephew from your TU kids range & continued onto pick up groceries  few good deals here & there nothing jumping out at me  however picked up what was needed  few ready meals  some chicken burgers & other bits & bobs.... Go to use the chicken burgers as a quick meal today to find out they are OUT OF DATE 27th April 1 day after I bought them!!!! Another item out of date 28th April 2 days after it was bought & a 3rd item out of date 29th April. Not very good quality control with the dates. Will be my first & last visit to any Sainsbury s store.;2016-04-29T16:55:53+0000;10154792440049377_10154797205494377;3c4ef2f8d42ca21c9699441d76d2a650297fad0e;1;Ian Childs  what are you playing at as well. Do you feel the need to stalk a woman on a facebook page or are you just a troll. Get a life mate.  As per my below comment we were reimbursed by sainsburys so the matter is now closed and you can get on with your pathetic life.;2016-05-01T10:37:10+0000;0
45_5;90229869376_10154792440049377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Visited your Hamilton store on Tuesday  26th after much convincing from my fiancé  Sainsbury s is great  you ll love it  he said. Never been a fan of Sainsbury s  always thought it was over priced & could get the same quality else where. But he convinced me  started our shopping picked up a few nice clothing items for my nephew from your TU kids range & continued onto pick up groceries  few good deals here & there nothing jumping out at me  however picked up what was needed  few ready meals  some chicken burgers & other bits & bobs.... Go to use the chicken burgers as a quick meal today to find out they are OUT OF DATE 27th April 1 day after I bought them!!!! Another item out of date 28th April 2 days after it was bought & a 3rd item out of date 29th April. Not very good quality control with the dates. Will be my first & last visit to any Sainsbury s store.;2016-04-29T16:55:53+0000;10154792440049377_10154792712619377;pageowner;0;Sorry Julieanne, can you give us the barcode numbers from the out of date items please? I'll get your feedback passed to the relevant department. Neil.;2016-04-29T18:30:23+0000;0
45_6;90229869376_10154792440049377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Visited your Hamilton store on Tuesday  26th after much convincing from my fiancé  Sainsbury s is great  you ll love it  he said. Never been a fan of Sainsbury s  always thought it was over priced & could get the same quality else where. But he convinced me  started our shopping picked up a few nice clothing items for my nephew from your TU kids range & continued onto pick up groceries  few good deals here & there nothing jumping out at me  however picked up what was needed  few ready meals  some chicken burgers & other bits & bobs.... Go to use the chicken burgers as a quick meal today to find out they are OUT OF DATE 27th April 1 day after I bought them!!!! Another item out of date 28th April 2 days after it was bought & a 3rd item out of date 29th April. Not very good quality control with the dates. Will be my first & last visit to any Sainsbury s store.;2016-04-29T16:55:53+0000;10154792440049377_10154797184889377;b1ee5303a88d3fd844e076abd9bacecabda72fb4;1;I'll say to you what I said to another person my post has got nothing to do with you so excuse yourself from my post, don't have to explain why I complained;2016-05-01T10:22:37+0000;0
45_7;90229869376_10154792440049377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Visited your Hamilton store on Tuesday  26th after much convincing from my fiancé  Sainsbury s is great  you ll love it  he said. Never been a fan of Sainsbury s  always thought it was over priced & could get the same quality else where. But he convinced me  started our shopping picked up a few nice clothing items for my nephew from your TU kids range & continued onto pick up groceries  few good deals here & there nothing jumping out at me  however picked up what was needed  few ready meals  some chicken burgers & other bits & bobs.... Go to use the chicken burgers as a quick meal today to find out they are OUT OF DATE 27th April 1 day after I bought them!!!! Another item out of date 28th April 2 days after it was bought & a 3rd item out of date 29th April. Not very good quality control with the dates. Will be my first & last visit to any Sainsbury s store.;2016-04-29T16:55:53+0000;10154792440049377_10154797194809377;c7426439642d0fffe2ed6fc5e72bad8d58412a00;1;Jeezo, where do I start...?;2016-05-01T10:27:24+0000;0
45_8;90229869376_10154792440049377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Visited your Hamilton store on Tuesday  26th after much convincing from my fiancé  Sainsbury s is great  you ll love it  he said. Never been a fan of Sainsbury s  always thought it was over priced & could get the same quality else where. But he convinced me  started our shopping picked up a few nice clothing items for my nephew from your TU kids range & continued onto pick up groceries  few good deals here & there nothing jumping out at me  however picked up what was needed  few ready meals  some chicken burgers & other bits & bobs.... Go to use the chicken burgers as a quick meal today to find out they are OUT OF DATE 27th April 1 day after I bought them!!!! Another item out of date 28th April 2 days after it was bought & a 3rd item out of date 29th April. Not very good quality control with the dates. Will be my first & last visit to any Sainsbury s store.;2016-04-29T16:55:53+0000;10154792440049377_10154797203054377;3c4ef2f8d42ca21c9699441d76d2a650297fad0e;1;You start by going away what life a man must have to troll a supermarket facebook page. A post which is completely irrelevant to you or your life. Get a grip...  FYI we expect a certain degree of life in food purchased not a day and obviously sainsburys agree as they have issued us with a £10 gift card so thanks but no thanks;2016-05-01T10:34:02+0000;0
45_9;90229869376_10154792440049377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Visited your Hamilton store on Tuesday  26th after much convincing from my fiancé  Sainsbury s is great  you ll love it  he said. Never been a fan of Sainsbury s  always thought it was over priced & could get the same quality else where. But he convinced me  started our shopping picked up a few nice clothing items for my nephew from your TU kids range & continued onto pick up groceries  few good deals here & there nothing jumping out at me  however picked up what was needed  few ready meals  some chicken burgers & other bits & bobs.... Go to use the chicken burgers as a quick meal today to find out they are OUT OF DATE 27th April 1 day after I bought them!!!! Another item out of date 28th April 2 days after it was bought & a 3rd item out of date 29th April. Not very good quality control with the dates. Will be my first & last visit to any Sainsbury s store.;2016-04-29T16:55:53+0000;10154792440049377_10154797286774377;c7426439642d0fffe2ed6fc5e72bad8d58412a00;1;But it's a public page...   What would you propose they do with perfectly good food which is still in date for a day or two? It's not like they don't print the dates on the front of the products...   FYI - sainsbury's don't agree with what you've said, I guarantee that if you go back to the same store in a few days you will find exactly the same thing - food available to buy that goes out of date that day or the next day. If they agreed with you they would change their practices.;2016-05-01T11:42:09+0000;0
45_10;90229869376_10154792440049377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Visited your Hamilton store on Tuesday  26th after much convincing from my fiancé  Sainsbury s is great  you ll love it  he said. Never been a fan of Sainsbury s  always thought it was over priced & could get the same quality else where. But he convinced me  started our shopping picked up a few nice clothing items for my nephew from your TU kids range & continued onto pick up groceries  few good deals here & there nothing jumping out at me  however picked up what was needed  few ready meals  some chicken burgers & other bits & bobs.... Go to use the chicken burgers as a quick meal today to find out they are OUT OF DATE 27th April 1 day after I bought them!!!! Another item out of date 28th April 2 days after it was bought & a 3rd item out of date 29th April. Not very good quality control with the dates. Will be my first & last visit to any Sainsbury s store.;2016-04-29T16:55:53+0000;10154792440049377_10154797836369377;c7426439642d0fffe2ed6fc5e72bad8d58412a00;1;It's interesting to see what all the stupid people out there say. This is a public page, if you wanted your complaint to be private then there are other ways to achieve this, posting on their wall is obviously visible to everyone.   All supermarkets sell food up to and including the use by date, this helps to minimise food waste. What would you propose they did with perfectly good food that still had 2 or 3 days shelf life?   The dates are clearly visible on the packaging, maybe you should check these next time you go shopping, or just buy packets and tins if you lack the intelligence to do that.   You've received the standard sainsbury's response - compensation for being stupid, yay!;2016-05-01T16:29:05+0000;0
45_11;90229869376_10154792440049377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Visited your Hamilton store on Tuesday  26th after much convincing from my fiancé  Sainsbury s is great  you ll love it  he said. Never been a fan of Sainsbury s  always thought it was over priced & could get the same quality else where. But he convinced me  started our shopping picked up a few nice clothing items for my nephew from your TU kids range & continued onto pick up groceries  few good deals here & there nothing jumping out at me  however picked up what was needed  few ready meals  some chicken burgers & other bits & bobs.... Go to use the chicken burgers as a quick meal today to find out they are OUT OF DATE 27th April 1 day after I bought them!!!! Another item out of date 28th April 2 days after it was bought & a 3rd item out of date 29th April. Not very good quality control with the dates. Will be my first & last visit to any Sainsbury s store.;2016-04-29T16:55:53+0000;10154792440049377_10154797870619377;b1ee5303a88d3fd844e076abd9bacecabda72fb4;1;Steve Aitchison going to just get a grip you clearly have too much time on your hands to be commenting on a complaint that clearly has nothing to do with you. Do you comment on every other complaint? I posted it on the page clearly to let other people know. 1 day for shelf life isn't acceptable to me hence why I complained. Yeah I'm stupid, more and likely got more knowledge & qualification in my big toe;2016-05-01T16:47:50+0000;0
45_12;90229869376_10154792440049377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Visited your Hamilton store on Tuesday  26th after much convincing from my fiancé  Sainsbury s is great  you ll love it  he said. Never been a fan of Sainsbury s  always thought it was over priced & could get the same quality else where. But he convinced me  started our shopping picked up a few nice clothing items for my nephew from your TU kids range & continued onto pick up groceries  few good deals here & there nothing jumping out at me  however picked up what was needed  few ready meals  some chicken burgers & other bits & bobs.... Go to use the chicken burgers as a quick meal today to find out they are OUT OF DATE 27th April 1 day after I bought them!!!! Another item out of date 28th April 2 days after it was bought & a 3rd item out of date 29th April. Not very good quality control with the dates. Will be my first & last visit to any Sainsbury s store.;2016-04-29T16:55:53+0000;10154792440049377_10154797886369377;3c4ef2f8d42ca21c9699441d76d2a650297fad0e;1;Steve Aitchison  am that stupid a person I am wasting my time and life to comment on a post from someone whom I have never met to a large company.   Get a grip troll.;2016-05-01T16:56:08+0000;0
45_13;90229869376_10154792440049377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Visited your Hamilton store on Tuesday  26th after much convincing from my fiancé  Sainsbury s is great  you ll love it  he said. Never been a fan of Sainsbury s  always thought it was over priced & could get the same quality else where. But he convinced me  started our shopping picked up a few nice clothing items for my nephew from your TU kids range & continued onto pick up groceries  few good deals here & there nothing jumping out at me  however picked up what was needed  few ready meals  some chicken burgers & other bits & bobs.... Go to use the chicken burgers as a quick meal today to find out they are OUT OF DATE 27th April 1 day after I bought them!!!! Another item out of date 28th April 2 days after it was bought & a 3rd item out of date 29th April. Not very good quality control with the dates. Will be my first & last visit to any Sainsbury s store.;2016-04-29T16:55:53+0000;10154792440049377_10154796956749377;c7426439642d0fffe2ed6fc5e72bad8d58412a00;0;So everything was in date when you purchased them? Not sure what the issue is...;2016-05-01T07:31:12+0000;3
45_14;90229869376_10154792440049377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Visited your Hamilton store on Tuesday  26th after much convincing from my fiancé  Sainsbury s is great  you ll love it  he said. Never been a fan of Sainsbury s  always thought it was over priced & could get the same quality else where. But he convinced me  started our shopping picked up a few nice clothing items for my nephew from your TU kids range & continued onto pick up groceries  few good deals here & there nothing jumping out at me  however picked up what was needed  few ready meals  some chicken burgers & other bits & bobs.... Go to use the chicken burgers as a quick meal today to find out they are OUT OF DATE 27th April 1 day after I bought them!!!! Another item out of date 28th April 2 days after it was bought & a 3rd item out of date 29th April. Not very good quality control with the dates. Will be my first & last visit to any Sainsbury s store.;2016-04-29T16:55:53+0000;10154792440049377_10154797208589377;3c4ef2f8d42ca21c9699441d76d2a650297fad0e;0;Thank you to Neil, Liz and Robbie who dealt with this. We came in after a long day at work and were disappointed by the lack of a date on the products.   Thank you for the fast resolution :);2016-05-01T10:40:42+0000;0
46_0;90229869376_10154792426754377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Big thank you to Sue O  at Sainsbury s store Fulwell - got myself in such a kerfuffle with my euro tickets today - as always she was cheerful and like all the staff a fulwell very helpful.;2016-04-29T16:50:02+0000;10154792426754377_10154792838354377;pageowner;0;That's great to hear Jill! I've fed your comments back to the store management team. Have a great weekend. Danny.;2016-04-29T19:38:40+0000;1
61_0;90229869376_10154791829529377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Very poor customer service from Sainsbury s  three phone calls since 1115 am to discover where my 10-11 delivery is. Sort it out Sainsbury s!!! I m told when you finally deliver it  you will still be charging for it!;2016-04-29T11:42:33+0000;10154791829529377_10154792050929377;c8785058ce00e282b0c455135ac10f6109e595b7;1;Done.;2016-04-29T13:34:55+0000;0
61_1;90229869376_10154791829529377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Very poor customer service from Sainsbury s  three phone calls since 1115 am to discover where my 10-11 delivery is. Sort it out Sainsbury s!!! I m told when you finally deliver it  you will still be charging for it!;2016-04-29T11:42:33+0000;10154791829529377_10154791869679377;pageowner;0;Apologies Sue! Can you PM me the account holder's name and order number? Brad;2016-04-29T12:04:31+0000;0
65_0;90229869376_10154791614349377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;8 days later I finally get a response to the email I had to chase up twice regarding the out of date quiche/manky veg/squashed bakery items in my last order. I am glad you re sorry  but you gave me an e-voucher to cover the cost of the items  plus an additional amount as a goodwill gesture to purchase a treat for yourself or a loved one.  Please can you tell me out of the £4 voucher less the £3.65 cost of the binned items  exactly what sort of thing I could treat a loved one to for 35p???;2016-04-29T09:12:01+0000;10154791614349377_10154792279579377;fbf60e0019439ac02a70b2ff5d27d1621916f1e8;1;No, I thought it was funny.;2016-04-29T15:35:03+0000;0
65_1;90229869376_10154791614349377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;8 days later I finally get a response to the email I had to chase up twice regarding the out of date quiche/manky veg/squashed bakery items in my last order. I am glad you re sorry  but you gave me an e-voucher to cover the cost of the items  plus an additional amount as a goodwill gesture to purchase a treat for yourself or a loved one.  Please can you tell me out of the £4 voucher less the £3.65 cost of the binned items  exactly what sort of thing I could treat a loved one to for 35p???;2016-04-29T09:12:01+0000;10154791614349377_10154809285929377;fbf60e0019439ac02a70b2ff5d27d1621916f1e8;1;Ok so I emailed them back. They agreed the 35p goodwill gesture was insulting so they've cancelled the £4 voucher and have offered me a refund of £3.65. I now have to faff about ringing them up because they can't just refund it. Way to go Sainsburys.....;2016-05-06T00:58:00+0000;0
65_2;90229869376_10154791614349377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;8 days later I finally get a response to the email I had to chase up twice regarding the out of date quiche/manky veg/squashed bakery items in my last order. I am glad you re sorry  but you gave me an e-voucher to cover the cost of the items  plus an additional amount as a goodwill gesture to purchase a treat for yourself or a loved one.  Please can you tell me out of the £4 voucher less the £3.65 cost of the binned items  exactly what sort of thing I could treat a loved one to for 35p???;2016-04-29T09:12:01+0000;10154791614349377_10154809989129377;pageowner;1;Sorry for the inconvenience, Esther. The phone call with be for security purposes. Chris.;2016-05-06T08:37:48+0000;0
65_3;90229869376_10154791614349377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;8 days later I finally get a response to the email I had to chase up twice regarding the out of date quiche/manky veg/squashed bakery items in my last order. I am glad you re sorry  but you gave me an e-voucher to cover the cost of the items  plus an additional amount as a goodwill gesture to purchase a treat for yourself or a loved one.  Please can you tell me out of the £4 voucher less the £3.65 cost of the binned items  exactly what sort of thing I could treat a loved one to for 35p???;2016-04-29T09:12:01+0000;10154791614349377_10154791808929377;pageowner;0;Hi there Esther, sorry for the upset! Have you replied to the email to explain your disappointment? Chris.;2016-04-29T11:31:53+0000;0
65_4;90229869376_10154791614349377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;8 days later I finally get a response to the email I had to chase up twice regarding the out of date quiche/manky veg/squashed bakery items in my last order. I am glad you re sorry  but you gave me an e-voucher to cover the cost of the items  plus an additional amount as a goodwill gesture to purchase a treat for yourself or a loved one.  Please can you tell me out of the £4 voucher less the £3.65 cost of the binned items  exactly what sort of thing I could treat a loved one to for 35p???;2016-04-29T09:12:01+0000;10154791614349377_10154792101954377;765d2533b352e0fb1e3b5e33e320a80bebdd7eca;0;http://www.sainsburys.co.uk/shop/gb/groceries/sweets/barratt-sherbet-fountain;2016-04-29T13:58:12+0000;0
68_0;90229869376_10154791521994377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Any idea if there s a bonus this year?;2016-04-29T07:52:37+0000;10154791521994377_10154791555264377;pageowner;0;Hi, can you PM us some more info? Stephen.;2016-04-29T08:20:37+0000;0
69_0;90229869376_10154791511684377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;It is wrong that when you change the special offers  it is done all at once. I went to the store I shop in on Tuesday at around 7 and every single special offer was removed from the shelves and fridges  ready to be replaced with the new offers. Why can this not be done in sections around the store? I  like many others  rely on these offers to keep my shopping down and to provide variety in my shop that I could not otherwise afford.;2016-04-29T07:42:14+0000;10154791511684377_10154791537354377;52592c887866bae6dbf1df1c05f2bbf7a6ba6784;1;In Hoddesdon. Thank you. I don't really like to complain but was really disappointed.;2016-04-29T08:07:30+0000;0
69_1;90229869376_10154791511684377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;It is wrong that when you change the special offers  it is done all at once. I went to the store I shop in on Tuesday at around 7 and every single special offer was removed from the shelves and fridges  ready to be replaced with the new offers. Why can this not be done in sections around the store? I  like many others  rely on these offers to keep my shopping down and to provide variety in my shop that I could not otherwise afford.;2016-04-29T07:42:14+0000;10154791511684377_10154791536014377;pageowner;0;Hi Helen, where's your local store? I'll pass on your feedback. Stephen.;2016-04-29T08:05:52+0000;0
69_2;90229869376_10154791511684377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;It is wrong that when you change the special offers  it is done all at once. I went to the store I shop in on Tuesday at around 7 and every single special offer was removed from the shelves and fridges  ready to be replaced with the new offers. Why can this not be done in sections around the store? I  like many others  rely on these offers to keep my shopping down and to provide variety in my shop that I could not otherwise afford.;2016-04-29T07:42:14+0000;10154791511684377_10154791561814377;52592c887866bae6dbf1df1c05f2bbf7a6ba6784;1;Thanks for your stupid comment. As the new promotions will go on the shelf bit by bit, it would make no difference to the end result. They would still need to go round different sections, and can still avoid sections they want to.They just don't have to be cleared all at the same time.;2016-04-29T08:28:02+0000;2
69_3;90229869376_10154791511684377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;It is wrong that when you change the special offers  it is done all at once. I went to the store I shop in on Tuesday at around 7 and every single special offer was removed from the shelves and fridges  ready to be replaced with the new offers. Why can this not be done in sections around the store? I  like many others  rely on these offers to keep my shopping down and to provide variety in my shop that I could not otherwise afford.;2016-04-29T07:42:14+0000;10154791511684377_10154791562959377;e81cb84123e349fbd79463971441e412015ca984;1;Maybe they do, maybe they don't;2016-04-29T08:28:56+0000;0
69_4;90229869376_10154791511684377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;It is wrong that when you change the special offers  it is done all at once. I went to the store I shop in on Tuesday at around 7 and every single special offer was removed from the shelves and fridges  ready to be replaced with the new offers. Why can this not be done in sections around the store? I  like many others  rely on these offers to keep my shopping down and to provide variety in my shop that I could not otherwise afford.;2016-04-29T07:42:14+0000;10154791511684377_10154791761944377;pageowner;1;Thanks Helen. I've made sure your comments have been fed back to the relevant department for their consideration. Amanda.;2016-04-29T11:00:16+0000;1
69_5;90229869376_10154791511684377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;It is wrong that when you change the special offers  it is done all at once. I went to the store I shop in on Tuesday at around 7 and every single special offer was removed from the shelves and fridges  ready to be replaced with the new offers. Why can this not be done in sections around the store? I  like many others  rely on these offers to keep my shopping down and to provide variety in my shop that I could not otherwise afford.;2016-04-29T07:42:14+0000;10154791511684377_10154791538714377;e81cb84123e349fbd79463971441e412015ca984;0;How about you give Helen the job of promotion transition manager?  Then she can deal with the people whinging that all the promotions aren't done at the same time and they have to go around the shop in sections (when they're allergic to sections);2016-04-29T08:09:22+0000;0
71_0;90229869376_10154791443149377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;just wondering when your next 25% off tu clothing is?;2016-04-29T06:53:41+0000;10154791443149377_10154791529014377;pageowner;0;Hi Katie, we're unaware of the next date for this. We always advertise in advance of the next one. Keep an eye out. Amanda.;2016-04-29T07:59:36+0000;0
75_0;90229869376_10154790316599377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;My husband brought me the most beautiful looking rose birthday cake from sainsburys ..only to get the heart sinking moment to taste it and it s probably the most discusting cake I ve ever tasted. Just to top off a birthday that was a complete disaster 😢;2016-04-28T20:31:06+0000;10154790316599377_10154790367759377;b3036d5146a4a975b2c7435119e6c5b5c167d9d2;1;;2016-04-28T20:56:34+0000;1
75_1;90229869376_10154790316599377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;My husband brought me the most beautiful looking rose birthday cake from sainsburys ..only to get the heart sinking moment to taste it and it s probably the most discusting cake I ve ever tasted. Just to top off a birthday that was a complete disaster 😢;2016-04-28T20:31:06+0000;10154790316599377_10154790352424377;pageowner;0;I'm really sorry about this Claire. Would it be possible to send us a pic of the barcode and confirm what store this cake was purchased from? Grant;2016-04-28T20:48:45+0000;0
75_2;90229869376_10154790316599377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;My husband brought me the most beautiful looking rose birthday cake from sainsburys ..only to get the heart sinking moment to taste it and it s probably the most discusting cake I ve ever tasted. Just to top off a birthday that was a complete disaster 😢;2016-04-28T20:31:06+0000;10154790316599377_10154790376384377;pageowner;1;Thanks Claire. Can you PM us your Nectar card number? I would like to arrange a refund for the poor product. Grant;2016-04-28T21:00:13+0000;0
75_3;90229869376_10154790316599377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;My husband brought me the most beautiful looking rose birthday cake from sainsburys ..only to get the heart sinking moment to taste it and it s probably the most discusting cake I ve ever tasted. Just to top off a birthday that was a complete disaster 😢;2016-04-28T20:31:06+0000;10154790316599377_10154790388124377;b3036d5146a4a975b2c7435119e6c5b5c167d9d2;1;Blonde question is it the number on the bk or front of the card x;2016-04-28T21:07:14+0000;0
75_4;90229869376_10154790316599377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;My husband brought me the most beautiful looking rose birthday cake from sainsburys ..only to get the heart sinking moment to taste it and it s probably the most discusting cake I ve ever tasted. Just to top off a birthday that was a complete disaster 😢;2016-04-28T20:31:06+0000;10154790316599377_10154790402989377;pageowner;1;It's the number on the front of the card Claire. We're specifically looking for the numbers after the 3000. Thanks, Grant;2016-04-28T21:15:36+0000;0
75_5;90229869376_10154790316599377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;My husband brought me the most beautiful looking rose birthday cake from sainsburys ..only to get the heart sinking moment to taste it and it s probably the most discusting cake I ve ever tasted. Just to top off a birthday that was a complete disaster 😢;2016-04-28T20:31:06+0000;10154790316599377_10154790429179377;b3036d5146a4a975b2c7435119e6c5b5c167d9d2;1;Thank u I have sent it over to you x;2016-04-28T21:25:41+0000;0
75_6;90229869376_10154790316599377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;My husband brought me the most beautiful looking rose birthday cake from sainsburys ..only to get the heart sinking moment to taste it and it s probably the most discusting cake I ve ever tasted. Just to top off a birthday that was a complete disaster 😢;2016-04-28T20:31:06+0000;10154790316599377_10154790373829377;b3036d5146a4a975b2c7435119e6c5b5c167d9d2;0;My husband got it from your eastleigh store. Like I said it looked beautiful but the icing tastes of chemicals. Which is a real shame. We buy a lot of birthday cakes from yourselves and have always had amazing cakes x;2016-04-28T20:58:42+0000;0
75_7;90229869376_10154790316599377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;My husband brought me the most beautiful looking rose birthday cake from sainsburys ..only to get the heart sinking moment to taste it and it s probably the most discusting cake I ve ever tasted. Just to top off a birthday that was a complete disaster 😢;2016-04-28T20:31:06+0000;10154790316599377_10154790389749377;3d5cac60ec0cc76e5d9c8a75046d2f812e33c550;0;DisGusting;2016-04-28T21:08:03+0000;6
75_8;90229869376_10154790316599377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;My husband brought me the most beautiful looking rose birthday cake from sainsburys ..only to get the heart sinking moment to taste it and it s probably the most discusting cake I ve ever tasted. Just to top off a birthday that was a complete disaster 😢;2016-04-28T20:31:06+0000;10154790316599377_10154790428124377;eb34a10bd765313ab9cd73b164fb51d09a0a2586;0;Kev Owen one of the FULLTIME social media trolls! get a life and leave people alone;2016-04-28T21:25:15+0000;3
76_0;90229869376_10154790183299377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Bought my wife the taste the difference chicken and King prawn paella for dinner tonight  said it was the nest she s eaten since being in Spain. Brownie points for me.;2016-04-28T19:41:54+0000;10154790183299377_10154790221174377;pageowner;0;Glad she approves Jamie, happy wife, happy life! Neil.;2016-04-28T19:48:35+0000;3
78_0;90229869376_10154790113884377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I ve phoned to re-register our Brownie Unit for Active Kids vouchers twice now. First time I was told I d receive an email when the system had updated but I got nothing and couldn t log on. The second time I was told that there was a problem and my details would have to be updated manually and I d receive a phonecall when this was done. Nothing and I still couldn t log on. Do I really have to phone for a third time? I m thinking I ll be fobbed off yet again as it s obviously proving difficult to update our unit s details!;2016-04-28T19:11:44+0000;10154790113884377_10154791650754377;be4043617621009945a7a05e46751fdf77707b31;1;Hi Amanda, I've had a welcome email this morning, so if  that was your doing thank you very much!;2016-04-29T09:35:07+0000;0
78_1;90229869376_10154790113884377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I ve phoned to re-register our Brownie Unit for Active Kids vouchers twice now. First time I was told I d receive an email when the system had updated but I got nothing and couldn t log on. The second time I was told that there was a problem and my details would have to be updated manually and I d receive a phonecall when this was done. Nothing and I still couldn t log on. Do I really have to phone for a third time? I m thinking I ll be fobbed off yet again as it s obviously proving difficult to update our unit s details!;2016-04-28T19:11:44+0000;10154790113884377_10154791510714377;pageowner;0;Very sorry Jennie. Unfortunately I am unable to help with this here. You can call one of our colleagues on 0800 276 1111, who'll be able to assist with this. Amanda.;2016-04-29T07:41:09+0000;0
79_0;90229869376_10154790016569377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi  I have just done my online shop for this week to be delivered tomorrow but when I tried to enter the code for the brand match which I received after my last shop it keeps saying it s not recognised? Thanks.;2016-04-28T18:16:13+0000;10154790016569377_10154790056154377;pageowner;0;Oh dear, I'm sorry about that Natalie. Can you PM us the account holder's name, address, and email address? We'll look into this. Grant;2016-04-28T18:38:15+0000;0
