status;post_user_112463368812803;112463368812803_1191604444232018;https://www.facebook.com/112463368812803/posts/1191604444232018;Appalling customer service from Tesco Direct. Ordered a new Sim- only mobile on 18/9 for delivery 20/9 at my local Click and Collect store. on 20/9 I get an email saying sorry  it s been delayed  will be there tomorrow (today).  So today I waited and waited for the confirmation e-mail - nothing - not even another  sorry email . I decide to check online to see what has happened to my order. Status says  not dispatched . So I phone customer services  wait ages to get through  she doesn t know  she ll contact the  partner company . Then I just get put through and have to go through the whole story again.  Appliances Direct lady says my order isn t showing on their system so she can t help. I ask to be transferred back to Tesco Direct.  I speak to a gentleman  who after a bit of investigation  assures me my phone was delivered to the C&C at 11am this morning. However  when the very helpful gentleman at the C&C tries to find my order in store  there is no sign of it.  I come back home and phone the Tesco Direct customer services again & go through the security for the 4th time. After speaking to a supervisor  the customer services assistant says unfortunately there s nothing they can do as Appliances Direct are now shut until tomorrow. Now tomorrow I am having an operation and I wanted to have this phone while I was in hospital to play around with and familiarise myself with the new functions  it is a foot operation so I won t be able to walk or drive to collect this phone and it is likely I ll still be in hospital when anyone phones back to let me know the outcome.  The money  of course  was taken from my credit card immediately. TESCO - this is not good enough - I went through your website because I thought it would give me piece of mind that my phone would be delivered on on the day stated. You are obviously only interested in getting my hard-earned money and not in good customer service - many companies don t debit the account until the item has been dispatched. Don t use partner companies if they can t hold up to your usual standard of customer service. Please let me know what you intend to do about my phone - i don t care which colour I get  I just need a new phone to keep me in contact with my friends while I am stuck indoors after my operation.;;;;;2016-09-21T17:07:26+0000;1474477646;2016-09-21 19:07:26;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191593114233151;https://www.facebook.com/112463368812803/posts/1191593114233151;I m hoping someone will respond to my query   I m a Welsh woman living in England and the one thing I miss from home is Welsh butter  Every week I go to Tesco hoping to see some of this amazing butter on your shelves  Scottish butter Irish butter English butter but no Welsh   I have purchased all of your salted butters (may as well me unsalted in my opinion ) and none hit the taste buds like good old Welsh butter!!  WHY DO YOU NOT SELL WELSH BUTTER TESCO ????;;;;;2016-09-21T16:44:42+0000;1474476282;2016-09-21 18:44:42;4;5;4;0;9;5;1;4;7;0;4;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191582700900859;https://www.facebook.com/112463368812803/posts/1191582700900859;What is going on with Tesco s? I ve been a loyal customer for over 40 years. No longer.  The products I used to buy every week have now been discontinued  even though they were popular  admitted by one store manager. I can buy them on line if I like. No thank you. If you buy stuff on  line  you get no choice as to what they deliver to you  as found out from experience.  Sorry  we do not have that item  but we sent you this instead  and we have charged you for it!   Sell by dates are getting shorter and shorter and the fresh food is anything but! Fresh that is! And offers are anything but offers. A friend posted this today (I m sure she won t mind me passing this on.)   Really annoyed with TESCO S. Last week I needed to buy my usual Quaker Oats but noticed that the price had jumped from £1.09 to £1.99 (nearly double). They had then put a  special offer  notice next to it of 2 for £3. I m sure that you don t need me to work out the maths for you. Obviously  I didn t buy it  but went to Morrison s where I bought it for £1 a packet  (cheaper than Tesco s normal price). Today  I went again to Tesco s to do my weekly shop and just thought that I would check the price of the Quaker Oats. It was still on the  so-called  offer. Upon mentioning it to a member of staff and telling them that it was a total RIP-OFF and a CON  the answer was   Yes  I know. They all do it!  Come on  TESCO S. This is not fair on your loyal customers and do you really think that we are all totally gullible and stupid? How many other items  (some probably far more expensive)  have had the same  special offers ? STOP RIPPING-OFF your customers!   Ive given up now and shop at Lidl most of the time....;;;;;2016-09-21T16:32:51+0000;1474475571;2016-09-21 18:32:51;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191580080901121;https://www.facebook.com/112463368812803/posts/1191580080901121;I bought a Vidal Sassoon hair dryer about 3 months ago I bought it with my grocery shop and didn t keep the receipt when I tried to return it to your Springhill Store in Bangor they said I had to contact your care line so they could check my clubcard to prove I bought it there so I did as requested and now have to wait 72 hours for you to check if I bought it. I have never returned a product to Tesco so I AM SOME WHAT HORRIFIED that a hairdryer which cost £20-25 is going to take that long to replace I have had a stroke and now have no way of drying my hair please resolve this as I have enough difficulties with my stroke and drying my hair is an essential.You are not so slow at taking my money at the check out or when I shop online its not like the item is £100s its a small amount I have been left very annoyed by this matter and I am now sitting with wet hair;;;;;2016-09-21T16:28:15+0000;1474475295;2016-09-21 18:28:15;0;6;0;0;6;6;1;5;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191572520901877;https://www.facebook.com/112463368812803/posts/1191572520901877;Just visited your Tesco Direct site looking for an Amazon Firestick. On the main page I was presented with the option of 3 e coupons  to be used on 3 different shops  the first one being  TDX-WFRX  for £5 off a £40 spend and valid to be used at the checkout. My husband has just been to our local Tesco store in Burnley and was told by an assistant that it was a scam. But as these coupons are appearing on Tesco s own site we are wondering how it could possibly be a scam. Please could you verify whether these coupons are genuine. If they are genuine can they only be used on line or is it possible to print them out and use them in store.;;;;;2016-09-21T16:17:53+0000;1474474673;2016-09-21 18:17:53;0;3;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191570870902042;https://www.facebook.com/112463368812803/posts/1191570870902042;Appalled to find that my daughter s purse containing her student railcard and university card (and we are not sure what else) was destroyed within 24 hours of being handed into Tesco customer service Leighton Buzzard. A kind stranger handed it in. My daughter was moving back to Sheffield for University that day and did not realise she had lost it. The finder contacted her via Facebook to let her know it had been found. When we went today to collect it we were told it had been destroyed. What a terrible policy!;;;;;2016-09-21T16:15:43+0000;1474474543;2016-09-21 18:15:43;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191564520902677;https://www.facebook.com/112463368812803/posts/1191564520902677;Hello I m just wondering if it is standard procedure for your security guards to examine vehicles parked in parent and toddler spaces to see (I presume) if there is any evidence of the owner having a child with them?   I come out of a store today to see the security guard with a clipboard looking through the window of my car. Unfortunately I didn t get to approach him regarding this as I will dealing with my 3 month old baby boy.   The only evidence on show in my car that I have a baby with me is a sign in the rear window saying  baby on board . Am I supposed to have a big sign inside saying  yes I do have a child ?;;;;;2016-09-21T16:05:28+0000;1474473928;2016-09-21 18:05:28;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191559274236535;https://www.facebook.com/112463368812803/posts/1191559274236535;Hi Tesco  I am posting this because I went to feed my 8 week old kitten with your stores own brand of kitten cuts in gravy to find that 2 sachets of the beef were pure gravy and not one piece of meat... Safe to say I had a hungry kitten for this evenings tea;;;;;2016-09-21T15:55:11+0000;1474473311;2016-09-21 17:55:11;0;4;0;0;4;4;2;2;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191555544236908;https://www.facebook.com/112463368812803/posts/1191555544236908;Well I never thought it would happen  I have finally broken up with Tesco! You have been my major supermarket for more years than I can remember  I even fill in your questionnaires about my visits  and they are normally good  but today that s it - we are over.  My partner who lives in Scotland but stays here more than half the year did an online order for £80  paying on her card and her account to have it delivered to my address  as she does often  and when she tried to use my voucher for this address it wouldn t take it. She phoned your customer services (ha! that s a laugh) and was told she couldn t use it  so she cancelled the order telling the lady we wouldn t shop with you anymore - she didn t care!   Well I don t either so all my food shopping instead of going to you is now going to go to Asda or Sainsbury s  both of which are nearer anyway - farewell Tesco  at least it s not a long drawn out divorce!;;;;;2016-09-21T15:49:19+0000;1474472959;2016-09-21 17:49:19;0;5;0;0;5;5;1;4;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191545334237929;https://www.facebook.com/112463368812803/posts/1191545334237929;Hi all  I d like to ask what needs to be done to stop receiving unrequested advertisement in my address. In spite of the fact that there is a big NO JUNK MAIL sign at the entrance of my building where the mail boxes are  Tesco keep inundating our mail boxes with junk mail. I m happy to give more details about the address via private message  but would like to hear from you first. Many thanks.;;;;;2016-09-21T15:32:09+0000;1474471929;2016-09-21 17:32:09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191537637572032;https://www.facebook.com/112463368812803/posts/1191537637572032;Why is it that xmas chocs/treats have been hanging around since August but i haven t yet seen any halloween stuff? When is it likely to be in stock? Sainsburys already have theirs out....;;;;;2016-09-21T15:17:42+0000;1474471062;2016-09-21 17:17:42;0;5;0;0;5;5;2;3;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191531804239282;https://www.facebook.com/112463368812803/posts/1191531804239282;So I get charged £7.50 for  2 bottles of orange squash  what should be 2 for £2  after bringing this to your attention  they say it was put on the wrong shelf and there very sorry  I had to prove with my receipt that I paid £7.50 all the messing in returning the items (even took my club card points back) and they say sorry here s 250 club card points what a joke.;;;;;2016-09-21T15:12:55+0000;1474470775;2016-09-21 17:12:55;0;4;0;0;4;3;2;1;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191521890906940;https://www.facebook.com/112463368812803/posts/1191521890906940;Is your lee mill plymouth opticians likely to be open to the normal time tonight? Was closed early yesterday and don t wanna waste time trying to collect my glasses again;;;;;2016-09-21T14:58:22+0000;1474469902;2016-09-21 16:58:22;0;3;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191514180907711;https://www.facebook.com/112463368812803/posts/1191514180907711;I.....have recently changed my fortnightly food shop from Asda to yourselves. I have my food shopping delivered and i live on a second floor flat. I can honestly say both deliveries have been fantastic  never had items substituted and your delivery drivers are so helpful and happy and always help carry my shopping up......first class service Tesco !!! Thankyou :D;;;;;2016-09-21T14:46:53+0000;1474469213;2016-09-21 16:46:53;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191513624241100;https://www.facebook.com/112463368812803/posts/1191513624241100;Why can I not enquire about an in store item over the phone.... Why do I need to travel 15 miles to store when you may not even have what I m after.... A simple yes or no over the phone would be fine..... Especially as you have the option to enquire about instore stock on the automated phone line then when you think you will be connected to a store it says you can t 😡😡😡👎🏻👎🏻👎🏻;;;;;2016-09-21T14:45:45+0000;1474469145;2016-09-21 16:45:45;0;4;0;0;4;4;1;3;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191498277575968;https://www.facebook.com/112463368812803/posts/1191498277575968;The staff in Southend tescos are so nice they ll happily help you talk to you nicely actually have a conversation with you cant complain 😊;;;;;2016-09-21T14:22:41+0000;1474467761;2016-09-21 16:22:41;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191478607577935;https://www.facebook.com/112463368812803/posts/1191478607577935;"This is the second time I have had to raise the same issue; and this time I won t just be writing on this page i ll be screaming about this all over social media and posting this message on review sites on the internet including on your competitors webpages to boost their business. At approximately 13:30 I went to your Tesco express store on 780-790 Bath Rd  Hounslow TW5 9SL. The member of staff whose behavioural issues I have already raised with Tesco was once again manning the till; there was a G4S man working under the till; and all tills was closed for what would be a few seconds; this cashier who did have a name badge on this time (Beatrice) said to the people waiting at the front of the queue  its not working  and pointed to the self service; I then approached the till and pointed to the bottle of whiskey and said that i would pay on self service. the abrupt reply from beatrice was  its not working  i said yes i know if u hand me the item in question ill pay for it on self service; again the abrupt reply was  its not working  at this point the manager ok d her to use the till she in her usual rude manner said  which one u want  I named the brand and said i would like the small one; she automatically picked the biggest bottle and i again reiterated  the small one  this time she picked the second largest; I realised at this time she was being difficult on purpose (which coincidently was why I complained about her the first time around) I had to correct her a third time at which point she complained that I had not told her the exact volume of the bottle; I was beginning to loose my cool with her at this point and said  you are being difficult as usual  I than looked at the manager and said  are you the manager  to which he replied  yes ; I said to him this member of staff has an attitude problem and is consistently rude to customers; at this point beatrice chimed in and said  NO U ARE RUDE!!!  i looked at the manager and said  are u just going to stand there mate or do u have something to say  he just kept starring blankly in front of him as if he didn t know what to do; I said to beatrice  i will complain to the head office about this  and her blatant reply was  you can complain as much as you like ; the manager till standing there pretending he can t see or hear anything. Normally i would hand he money to the cashier but i was so furious with her and the lack of intervention from her manager that i dropped the cash on the till rather than handing it over  beatrice at this point again in an aggressive manner said  don t you throw money at me  clearly she doesn t know what throwing money at someone or something really means; i d had enough of her by this time and said to manager could you at least come over and serve me; which he did. having raised a similar issue with a manager in the branch before; the manager who on this occasion was stocking just briefly looked at me and said  yeah sorry bout that  and than turned and started stocking the shelfs again and only agreed to speak with beatrice when he was contacted by your head office about the complain; however this time round it was even worse; the manager was right there and made no attempt to intervene and take over the situation at any point (i didn t get his name but would describe him as a young asian guy wearing thick rimmed glasses; there are about 7 other shops in the immediate vicinity of your tesco who are family run businesses and realise being rude to customers will hit your profits; your shop however is staffed by rude cashiers driving business away and a useless management who seems unable to do anything about them; and since you are employing and paying this person to be the face of tesco I will make sure that you don t only loose out on getting my money but also share this experience with as many people as possible to insure you loose thousands of pounds because of this one member of staff.";;;;;2016-09-21T13:39:39+0000;1474465179;2016-09-21 15:39:39;0;13;0;0;13;13;3;10;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191456547580141;https://www.facebook.com/112463368812803/posts/1191456547580141;Tesco Hudl Grocery app has stopped working. Two long phone calls and a full system reset and reinstalling all apps  and someone from Tesco (3rd phone call) acknowledges that it doesn t work any more. Why couldn t they have told us?;;;;;2016-09-21T13:08:07+0000;1474463287;2016-09-21 15:08:07;0;5;0;0;5;5;1;4;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191422750916854;https://www.facebook.com/112463368812803/posts/1191422750916854;I purchased at around 12 this afternoon a large packet of balsamic vinegar and sea salt crisps . The best before date being 15 March 2015   i was physically sick   they smelt like strong turps !!! I think it is appalling that you sent them from warehouse to one of your stores . I can still taste that one crisp in my mouth after an hour and still feel disgusting !!!!;;;;;2016-09-21T12:10:24+0000;1474459824;2016-09-21 14:10:24;0;3;0;2;5;3;3;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191387220920407;https://www.facebook.com/112463368812803/posts/1191387220920407;More friendliness (apart from one or two) from sliding down a razor blade than there is at Truro store.;;;;;2016-09-21T11:38:48+0000;1474457928;2016-09-21 13:38:48;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191358794256583;https://www.facebook.com/112463368812803/posts/1191358794256583;Order placed with Early Learning Centre via Tesco direct for an in stock toy on 9th September  goods despatched 12 Sept  query raised 14th Sept non delivered because your address software is 5 years out of date  promised delivery next day  re-query 19th Sept - sorry not been put out for delivery it will be with you tomorrow  still waiting. The date for which this item was meant to be a present is long past  and our money long gone. Delivery men find our address on a busy main road every day (even Hermes) so why can t you ?;;;;;2016-09-21T10:52:02+0000;1474455122;2016-09-21 12:52:02;0;3;0;0;3;3;1;2;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191354187590377;https://www.facebook.com/112463368812803/posts/1191354187590377;I would like to say a really big ty to my delivery driver this morning can 15a in Basildon. He was really helpful bought all the crates in for me as I m unable to lift them. He also informed me of the new 4 hour time slot. I can t praise him enough. I didn t catch his name so if you would like more details let me know. Once again ty so much;;;;;2016-09-21T10:41:57+0000;1474454517;2016-09-21 12:41:57;0;2;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191340137591782;https://www.facebook.com/112463368812803/posts/1191340137591782;Is the £500 tesco voucher doing the rounds on Facebook for real?;;;;;2016-09-21T10:10:04+0000;1474452604;2016-09-21 12:10:04;0;5;0;0;5;5;4;1;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191327160926413;https://www.facebook.com/112463368812803/posts/1191327160926413;Is there anyone who can help me trace an order for iTunes Gift Cards? The company that Tesco use to fulfil these orders is not responding to either the telephone or emails.;;;;;2016-09-21T09:45:53+0000;1474451153;2016-09-21 11:45:53;0;3;0;0;3;3;1;2;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191321040927025;https://www.facebook.com/112463368812803/posts/1191321040927025;Please sell more high welfare pork and poultry. I prefer shopping at Tesco.;;;;;2016-09-21T09:31:46+0000;1474450306;2016-09-21 11:31:46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191320500927079;https://www.facebook.com/112463368812803/posts/1191320500927079;Absolutely fuming! I buy some smoothies from your shop and after allowing my children to have them discover their out of date! I ve callled the store three times and have each time been promised a call back! What a surprise I m not getting my return call!   My child has been poorly and I m being ignored! Looks like I m off to trading standards!!!;;;;;2016-09-21T09:30:05+0000;1474450205;2016-09-21 11:30:05;0;4;0;0;4;3;2;1;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191315594260903;https://www.facebook.com/112463368812803/posts/1191315594260903;Don t usually do this but I d like to massively thank Paul from the catterick garrison store. Me and my mum and 5 week old baby just went into the cafe upstairs to grab a coffee and a bacon sandwich after a stressful school run and Paul started talking to us whilst he was having his own breakfast  and when it came to paying he pulled his card out and paid for it for us. Absolutely gob smacked at this amazingly kind gesture.;;;;;2016-09-21T09:17:44+0000;1474449464;2016-09-21 11:17:44;36;23;43;2;68;23;13;10;16;0;35;6;1;0;0;0;0
status;post_user_112463368812803;112463368812803_1191312214261241;https://www.facebook.com/112463368812803/posts/1191312214261241;Just had a renewal quote for my car insurance from Tesco...... £72 a month 😱😱 I took the policy out 2 years ago at a cost of £28pm. No details have changed - so tell me Tesco  how you can justify the ridiculous increase in price??  I ve just been on the computer and got a quote as a new customer..... surprise surprise only £26.63pm.  Disgusting! Needless to say I won t be renewing with you!!;;;;;2016-09-21T09:09:51+0000;1474448991;2016-09-21 11:09:51;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191308344261628;https://www.facebook.com/112463368812803/posts/1191308344261628;Thanks so much Tesco giving me the opportunity to pay much more for my bag of  frozen fruit than I used to . Used to buy a 90p bag of fruit (mainly melon with a few other cheap fruits) but have now discovered that you have doubled the size of the bag and knocked the price up to £3 whilst adding a few (and I mean a few) tiddly little sour looking strawberries. This is the way you seem to be going. Your profits and sales fell so you took it upon yourselves to simply increase prices whilst stating that you were decreasing your offers to concentrate on reducing your fresh prices. This apparent reduction in offers seems to have spread to your everyday cheaper items which you are jiggling with to try and fool people. Uncle Ben microwave rice used to be a regular offer at 99p yet now the offer is buy 2 for £3. You got rid of Bisto ready meals that were 99p and replaced them with you own (very low meat but not bad tasting) meals. You are slowly but surely bringing yourselves up to the price point that Sainsbury s have driven me away with and Lidl s is starting to once again become an attractive option. Your apparent sales increase of late is  in my opinion  driven more by price increases than by a new formula that is winning you back customers. New Milton store.;;;;;2016-09-21T08:59:20+0000;1474448360;2016-09-21 10:59:20;0;7;0;0;7;7;1;6;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191300190929110;https://www.facebook.com/112463368812803/posts/1191300190929110;Really poor customer service today in your Talbot Green store. I returned a rug doctor cleaner and the lock was broken on the locker so I informed customer services as proof I had returned it.   After waiting a few minutes for Gill and Joanna to finish their conversation I spoke to Gill and told her the problem. I was immediately met with  it s nothing to do with us  and I would have to inform rug doctor themselves! I m sorry  it was rented from Tesco! Why should I have to inform them? I only wanted a slip of paper saying I had returned it.   After numerous attempts to tell Gill I was a customer of the store and Tesco logos are plastered all over the lockers a manager was called.  He assured me he would contact rug doctor  took a picture of it and acknowledged it was returned. Why couldn t this be done in the first place?    Very disappointed especially as these women are your customer service team! Not great customer service I m sure you ll agree. I  eagerly await your response.   Gavin Rees;;;;;2016-09-21T08:38:52+0000;1474447132;2016-09-21 10:38:52;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191287384263724;https://www.facebook.com/112463368812803/posts/1191287384263724;I was just wondering if your manufacturers had changed the sizing on your children s items? My son is a very small 3 year old and still fits in most 2-3 clothes. I m finding recently that 3-4 are smaller on him than his 2-3. I m having to buy him 4-5 years to fit him. Every other store he is only just in 3-4. It s disappointing  really as  I can t just pick a size with the confidence that it will fit.;;;;;2016-09-21T08:01:01+0000;1474444861;2016-09-21 10:01:01;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191245597601236;https://www.facebook.com/112463368812803/posts/1191245597601236;Appalling customer service. Nothing short of rude!;;;;;2016-09-21T06:23:15+0000;1474438995;2016-09-21 08:23:15;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191239737601822;https://www.facebook.com/112463368812803/posts/1191239737601822;When is the next club card statement due?;;;;;2016-09-21T06:08:38+0000;1474438118;2016-09-21 08:08:38;1;7;1;0;8;7;4;3;4;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191239177601878;https://www.facebook.com/112463368812803/posts/1191239177601878;Dear Tesco There are lots of your own brand products that are suitable for vegans but not labelled as such. Please label to make it easier for us vegans to shop in your store with confidence. Thanks!;;;;;2016-09-21T06:07:51+0000;1474438071;2016-09-21 08:07:51;4;3;4;0;7;3;1;2;0;0;3;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1191126027613193;https://www.facebook.com/112463368812803/posts/1191126027613193;I  bought stawberries which were £3 from Tesco  I opened them and had a look as I was about to have some  and there were baby beetles and  flies in them :/;;;;;2016-09-21T03:01:33+0000;1474426893;2016-09-21 05:01:33;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1190915190967610;https://www.facebook.com/112463368812803/posts/1190915190967610;I do hope I didn t scare the young lad doing your delivery driving this evening! I was driving in the Tonbridge/West Malling direction in the one way system through Maidstone when suddenly there was a trolley you use to carry your crates flying towards me outside McDonald s on the main road. Luckily it wasn t going fast and all cars were able to swerve around it. As I drove past I noticed a pedestrian walk into the road and take it onto the path. From there on I flashed  honked and indicated to the driver of the van the trolley came out of until he pulled over in Callisto Court where this young lad was worried to be told that he had lost a piece of equipment. I am only posting this as I do hope a message can be passed on that I hope I didn t scare him by flashing and honking  and I apologise if I had. Also  no accidents were caused because of it (fortunately) so I would love it if he was told about that too!! Thank you!;;;;;2016-09-20T21:08:10+0000;1474405690;2016-09-20 23:08:10;0;3;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1190904834301979;https://www.facebook.com/112463368812803/posts/1190904834301979;feeling disgusted with tescos  just been to my local tesco express to witness a shop assistant loading a very large bin bag with yellow stickered food to be thrown into a skip and when i asked why it wasn t being given to a food bank or homeless charity i was told they couldn t because its out of date tomorrow  it was 9.15 SO GIVE IT TO THEM TODAY!!!!!!!!!!!!!!!!!!!!!!!!;;;;;2016-09-20T20:53:58+0000;1474404838;2016-09-20 22:53:58;1;1;1;0;2;1;1;0;0;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1190903297635466;https://www.facebook.com/112463368812803/posts/1190903297635466;Completely appalled by tesco customer service. Delivery due 8-9 pm after 13 minutes on hold (45 minutes late) told that the delivery driver is running late! Common courtesy obviously is no longer part of tesco customer service remit as not any contact from the driver to say they are running late. New supermarket for delivery required! What a shame.;;;;;2016-09-20T20:50:22+0000;1474404622;2016-09-20 22:50:22;0;8;0;0;8;8;2;6;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1190894730969656;https://www.facebook.com/112463368812803/posts/1190894730969656;Desperately wanted a cheeseburger last night.... had the bumper BBQ pack  trying to separate 2 of the burgers....threw them in the floor  ran them under water.... then stuck a sharp knife into my hand..... all for a bloomin burger!!!! A trip to a&e  then another hospital to see a plastic surgeon and get booked in for an op on Sunday.... finally had my cheeseburgers for lunch today  and decided rather than separate them I d have 2!!!;;;;;2016-09-20T20:33:03+0000;1474403583;2016-09-20 22:33:03;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1190893350969794;https://www.facebook.com/112463368812803/posts/1190893350969794;Really disappointed with the Customer service from Tesco today.   I purchased an Xbox One S from Tesco Brooklands  I paid some of the cost in Tesco clubcard vouchers and some on my debit card. I ordered this at the click and collect counter. The transaction was voided twice! I have 2 transaction void receipts. The Lady at the Click and Collect counter assured me that the money would not come out of my account as I had the voided receipts. Today I get an email from my bank saying I have no money in the account. On further investigation on my part I see the transaction has come out 3 times from Tesco. I have spoken to a gentleman in Customer Service this morning at 11am - he said he would call me back.  Still no call!!!! I have then called back Tesco 3 times today and gone over the story as many as well! As no-one was calling me!! Tescos are now telling me that the money is being refunded by my bank not them.  This is not the case as my bank has authorised the payment to Tesco and the money has left my account.  No refund will be coming to me from my bank. I am out of pocket £213 today and have no money to buy food for my family tonight as a result!!! I shop at Tesco everyday and see this as very poor customer service! How are you going to resolve the situation? I have been told by Tesco Brooklands that I have to schlep over to them for them to credit me with the funds as it cannot be done over the phone!  So I have to take time out of my day  use my petrol and valuable working day time to rectify a Tescos mistake.  They have said they can offer me £20 voucher and a bunch of flowers as a way of apology. I do not see this as good enough.   Seeing as I have no money today to buy food  have DDs going out of my account which may not go out due to current lack of funds!   What can you do as ways of compensation?;;;;;2016-09-20T20:30:05+0000;1474403405;2016-09-20 22:30:05;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1190883994304063;https://www.facebook.com/112463368812803/posts/1190883994304063;I just want to say thank you to Jonathan  my tesco.com delivery driver from Chineham who came this morning.  He has delivered to us a few times and is always friendly  polite and helpful. He remembers that I like the shopping bringing to the kitchen  and asks after my children.  With so many customers   it s nice that someone remembers little details. Thank you Jonathan ☺;;;;;2016-09-20T20:13:13+0000;1474402393;2016-09-20 22:13:13;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1190878834304579;https://www.facebook.com/112463368812803/posts/1190878834304579;Tesco forgot my two tubs of Heroes today  delivery man made a call and an hour later another driver rocked up with said tins of sweets satisfying my pregnancy craving! You made my day today! Thanks Yate Bristol x;;;;;2016-09-20T20:01:05+0000;1474401665;2016-09-20 22:01:05;1;1;1;0;2;1;1;0;0;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1190862084306254;https://www.facebook.com/112463368812803/posts/1190862084306254;I ve just had my food shopping delivered. The woman who delivered it was so friendly and cheerful! Even my 10 year old said  she was nice  when I shut the door. I hope staff like her are appreciated. Wouldn t normally comment but felt she deserved some recognition! Thankyou  whoever you were ☺️👍🏼;;;;;2016-09-20T19:33:49+0000;1474400029;2016-09-20 21:33:49;6;2;6;0;8;2;1;1;2;0;5;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1190855860973543;https://www.facebook.com/112463368812803/posts/1190855860973543;Can someone please tell me why the change your mind 30 day guarantee is the hardest thing to actually get. we bought a fridge freezer it arrived- its badly made  the top is crooked- has a cracked casing- freezes food in the fridge  even on a number 2 setting- has tiny drawer space in the freezer. So I ve changed my mind but after nearly 2 hours on the phone to various departments....customer service said i cant do that. why advertise a return policy that doesn t really exist.;;;;;2016-09-20T19:21:27+0000;1474399287;2016-09-20 21:21:27;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1190841147641681;https://www.facebook.com/112463368812803/posts/1190841147641681;So my pack of 8 tesco crumpets I bought today  only has 7 in. I m not one to complain but with two boys  an uneven amount may well ruin their lives when I get down to the last 3 😂😂;;;;;2016-09-20T18:48:40+0000;1474397320;2016-09-20 20:48:40;1;1;1;0;2;1;1;0;0;0;1;0;0;0;0;0;0
