status;post_user_112463368812803;112463368812803_1296527623739699;https://www.facebook.com/112463368812803/posts/1296527623739699;Just wanted to say that I loved the glittery paper Tesco and will be buying it again! #savetheglitterpaper 😃🎅🎄;;;;;2016-12-28T09:25:23+0000;1482917123;2016-12-28 10:25:23;7;1;7;0;8;1;1;0;1;0;7;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296522220406906;https://www.facebook.com/112463368812803/posts/1296522220406906;I have to say that unlike most other large retailers  I m surprised to find that Tesco does not participate in Easy Fundraising for existing customers. I  guess it is a marketing ploy to attract customers and not about charity for Tesco then? Disappointed!;;;;;2016-12-28T09:10:34+0000;1482916234;2016-12-28 10:10:34;0;4;0;0;4;4;2;2;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296521593740302;https://www.facebook.com/112463368812803/posts/1296521593740302;Hi Tesco  I purchased a pokemon sun 3ds game from you for christmas for my son  but unfortunately it was faulty and every time he plays it crashes at the same place.  I have spoken to Tesco direct who have told me I can get refund in my local store but what I really want is a replacement. I have been told there may be one in your Hull store but that you can t transfer stock from store to store.  Is there anything that you can do to get this  game to a grimsby store for me to collect as I have one disappointed little boy. Thank you  Gemma;;;;;2016-12-28T09:09:45+0000;1482916185;2016-12-28 10:09:45;0;5;0;0;5;5;1;4;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296516643740797;https://www.facebook.com/112463368812803/posts/1296516643740797;I bought some glitter reindeer wrapping paper on Christmas eve to finish wrapping the rest of my presents  I managed to wrap one and then gave up. Apart from the fact that there s glitter everywhere  the cellotape wouldn t stick to the paper. It s really pretty paper but useless for wrapping anything! Can I get a refund please?;;;;;2016-12-28T09:00:57+0000;1482915657;2016-12-28 10:00:57;5;29;5;0;34;29;13;16;14;0;5;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296497597076035;https://www.facebook.com/112463368812803/posts/1296497597076035;Just wanted to say how appalled I am with the customer service I received at the customer services desk at Tesco Western Avenue 27/12/16. I went there yesterday to exchange a gift my neephew had for Christmas. I was told to take a non electrical toy to the electrical desk  when asked why as it s not electrical the staff member said she would serve me. I explained I didn t have a receipt and she just smiled at me. I chose a few items went back to the desk and she told me I had to find items to the same value and couldn t put the difference on a gift card. So off I went and did some food shopping. I picked up some wrapping paper and a member of staff told me they were still in the 3 for 2 offer even though they were reduced. I took all my bits to the desk to get served for the 3rd time and asked her to check if the paper was in the offer to which she smiled at me in-between chatting to her mates at the desk. I was told yes (in reply to my question about the paper and it came up on the till) Brilliant I thought  managed to pay the difference for my good in between her chatting to her mates and hardly looking at us let alone speak to us. She was so engrossed in her conversation  she didn t ask if I had a Clubcard. So after serving me I asked her to add the point to which she huffed. I left the store biting my tongue. Got home and checked my receipt and the wrapping paper didn t come up as 3 for 2. Im more annoyed with the fact that she had no time for us as customers and was more interested in talking to her colleague mates and was dismissive of us more than the fact she blatantly had no idea i had asked about the paper and just smiled at me.;;;;;2016-12-28T08:16:16+0000;1482912976;2016-12-28 09:16:16;0;7;1;0;8;7;5;2;1;0;0;0;0;0;0;1;0
status;post_user_112463368812803;112463368812803_1296459723746489;https://www.facebook.com/112463368812803/posts/1296459723746489;So yesterday my vacuum died  I casual searched the internet for a replacement and found one on your website at £49. When I went into store it was £59.90  I was told by one of you staff this was due to the cost of it being delivered to the store  and then told I could click and collect it for free and it would be delivered to store tomorrow? I m not one for stating the obvious but why am I being charged in store for delivery to buy in store but can have it delivered to the same store for free via click and collect?! Unfortunately I couldn t wait until tomorrow (today) as the post Christmas apocalypse in my house was too much to look at for another day!;;;;;2016-12-28T06:58:03+0000;1482908283;2016-12-28 07:58:03;4;6;4;0;10;6;4;2;1;0;4;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296289680430160;https://www.facebook.com/112463368812803/posts/1296289680430160;On the 23rd December my family visited your Hull Store  on arriving we were greeted with a chocolate and my little boy was given a little bag. The bag contained a carrot  mince pie and randier dust  what a really lovely idea! Thank you Tesco s  little things like that really make Christmas and brings that little extra excitement to a 3 year old!;;;;;2016-12-28T02:18:35+0000;1482891515;2016-12-28 03:18:35;5;0;5;0;5;0;0;0;0;0;5;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296239860435142;https://www.facebook.com/112463368812803/posts/1296239860435142;I had brilliant customer service from your staff at Winchester s Tesco Extra at Winnall on 22nd December. The store was packed  yet the staff were cheerful  very busy and very helpful. I was in store for nearly 2 hours and I was losing the will to live by the end. Staff were eager to help and direct me to the items I missed. It made the whole Christmas shopping  ordeal   less stressful. I enjoyed my coffee at the instore Costa too. The lads were working hard up there. 10/10 ⭐;;;;;2016-12-28T01:00:17+0000;1482886817;2016-12-28 02:00:17;3;2;3;0;5;2;1;1;1;0;3;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296223333770128;https://www.facebook.com/112463368812803/posts/1296223333770128;People moaning about the glitter reindeer wrapping paper.     I LOVED it! Glitter everywhere is what Christmas is all about.  The paper was lovely and thick and looked gorgeous with the matching tags and big bows.  I will DEFINITELY be buying again😘;;;;;2016-12-28T00:25:28+0000;1482884728;2016-12-28 01:25:28;15;9;17;1;27;9;1;8;12;0;15;2;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296199527105842;https://www.facebook.com/112463368812803/posts/1296199527105842;Thanks Tesco for nearly busting the magic of Christmas for our 9year old. White reindeer paper that deposited gold glitter EVERYWHERE! First thing she said was  mum you have glitter all over you... wait and dad does too!  And that was with stopping using it after the first parcel! (Wasted 4 rolls) still covered the bedroom. Who thought of that one eh? I know we wanted a little sparkle this Christmas but nothing like we have murdered bloody tinker bell! Cheers for that!;;;;;2016-12-27T23:52:01+0000;1482882721;2016-12-28 00:52:01;1;1;1;0;2;1;1;0;0;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296197993772662;https://www.facebook.com/112463368812803/posts/1296197993772662;Love the glitter paper ignore the haters!!!;;;;;2016-12-27T23:48:07+0000;1482882487;2016-12-28 00:48:07;10;0;12;0;12;0;0;0;0;0;10;1;0;1;0;0;0
status;post_user_112463368812803;112463368812803_1296194993772962;https://www.facebook.com/112463368812803/posts/1296194993772962;Well there was really no point to the pre book your Xmas slot as half my shopping was cancelled or out of stock and I had to go to Morrisons even after you delivered won t be using that service at Xmas ever again;;;;;2016-12-27T23:41:54+0000;1482882114;2016-12-28 00:41:54;1;2;1;0;3;2;2;0;0;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296186217107173;https://www.facebook.com/112463368812803/posts/1296186217107173;My food delivery hasn t arrived? : ( very disappointed and a ruined late Christmas for us;;;;;2016-12-27T23:26:29+0000;1482881189;2016-12-28 00:26:29;0;3;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296180863774375;https://www.facebook.com/112463368812803/posts/1296180863774375;Hi I have just realized that I have not received my Autumn statement this year. Or did you not send them out this year.;;;;;2016-12-27T23:16:47+0000;1482880607;2016-12-28 00:16:47;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296179383774523;https://www.facebook.com/112463368812803/posts/1296179383774523;I m trying to get my club card account up and running. As I have quite a few points and would like to use them. Could someone private message me about this please;;;;;2016-12-27T23:14:31+0000;1482880471;2016-12-28 00:14:31;0;7;0;0;7;7;5;2;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296166593775802;https://www.facebook.com/112463368812803/posts/1296166593775802;Glitter reindeer wrapping paper... epic fail  I m afraid! I m still finding glitter where glitter should not be! My hoover has quite literally given up the ghost after cleaning the floors for the 500th time since wrapping the presents I had. Then  after hours of struggling with glitter being all over myself and my two dogs  the paper didn t even stay stuck down! Endless rolls of sellotape was used but it still would not stick! I m pretty sure that I will still be finding glitter for the next 6 months or more! On the plus side  if it s still there next Christmas then I can simply recycle the glitter all over the floor onto the wrapping paper that I will very carefully choose to go in the place of the endless rolls of glitter reindeer paper that I still have lurking on the naughty step in my house.;;;;;2016-12-27T22:47:15+0000;1482878835;2016-12-27 23:47:15;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296156877110107;https://www.facebook.com/112463368812803/posts/1296156877110107;need to place warning about Tesco Christmas pudding  says to cook in microwave and I am lucky this evening as reheated half from Christmas Day and the whole tub caught fire in the microwave  very dangerous I m lucky we didn t have any children in the house as from inhaling the smoke they would be ill 😡;;;;;2016-12-27T22:32:48+0000;1482877968;2016-12-27 23:32:48;1;6;1;0;7;6;3;3;11;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296152330443895;https://www.facebook.com/112463368812803/posts/1296152330443895;Always stop at Tesco .....but a bit annoyed....brought some flowers in Tesco redruth poole .....for £1.50....proper price ....went to buy the same ones in carbis bay  st ives .....£2.50.....15 miles and  a £1.00 difference....;;;;;2016-12-27T22:23:00+0000;1482877380;2016-12-27 23:23:00;0;14;0;0;14;14;3;11;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296135627112232;https://www.facebook.com/112463368812803/posts/1296135627112232;Not impressed when doing the Xmas shop this year in Antrim  the dates were awful all veg waS the next day or day after date the meat the same. I actually lifted chicken drumsticks that had gone out of date the day before. The party food range was awful as well.  Always use tesco but think Asda will b getting good visited from now on;;;;;2016-12-27T22:11:08+0000;1482876668;2016-12-27 23:11:08;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296133873779074;https://www.facebook.com/112463368812803/posts/1296133873779074;With the increasing amount of reports of choking incidents on grapes please can I request that Tesco consider slicing the grapes (following the safe cutting method) in their small snack bags for children please? I look forward to a response.xx;;;;;2016-12-27T22:06:47+0000;1482876407;2016-12-27 23:06:47;7;35;8;0;43;30;8;22;47;0;7;1;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296132577112537;https://www.facebook.com/112463368812803/posts/1296132577112537;Well I for one thought the reindeer paper was very pretty wish I had brought more to pee people off unwrapping their presents lol    ok did get glitter everywhere but that s the fun of it  Just get the hoover out and it s gone  Wish people would lighten up a bit;;;;;2016-12-27T22:03:20+0000;1482876200;2016-12-27 23:03:20;18;4;22;0;26;4;4;0;3;0;18;1;0;3;0;0;0
status;post_user_112463368812803;112463368812803_1296132547112540;https://www.facebook.com/112463368812803/posts/1296132547112540;Just to say we simply adore the Tesco  finest  Safari Collection  chocolates...Are they just a Christmas special ? if so I do hope Tesco bring them out again next christmas...simply delicious and equal to any other top brand chocolates...well done Tesco!!!;;;;;2016-12-27T22:03:14+0000;1482876194;2016-12-27 23:03:14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296131707112624;https://www.facebook.com/112463368812803/posts/1296131707112624;I was delighted on the run up to Christmas to see my local store (Risca) stock a wider range of free from products.  Mainly the brand oatly which is great as it is all free from dairy  soya & egg please can you advise if this will continue?;;;;;2016-12-27T22:01:45+0000;1482876105;2016-12-27 23:01:45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296119580447170;https://www.facebook.com/112463368812803/posts/1296119580447170;Bought the white Christmas wrapping paper with the glitter snowflakes. It was the prettiest wrap I have seen in a long time  unfortunately my house  clothes  body and dog are completely covered in the glitter! The paper was useless as it did not stick and the glitter has not come off of my furnishings. After speaking to many people it also seems they have had the same experience! Well done with the look of the design but a huge thumbs down for the practicalities of it.;;;;;2016-12-27T21:39:27+0000;1482874767;2016-12-27 22:39:27;1;4;2;0;6;4;2;2;4;0;1;0;0;1;0;0;0
status;post_user_112463368812803;112463368812803_1296106287115166;https://www.facebook.com/112463368812803/posts/1296106287115166;Tesco rain deer/snowflakes glitter wrapping paper 😫 omg. Absolutely beautiful wrapping paper but the tape wouldn t stick to it. My whole house including clothes bed faces rugs and the dogs are covered in glitter 😤;;;;;2016-12-27T21:22:19+0000;1482873739;2016-12-27 22:22:19;4;0;5;0;5;0;0;0;0;0;4;0;0;1;0;0;0
status;post_user_112463368812803;112463368812803_1296088903783571;https://www.facebook.com/112463368812803/posts/1296088903783571;Would just like to say that the ladies who worked at customer service at your Catterick Garrison store on Christmas Eve were lovely and very helpful. However  Tesco bank were not so helpful. We pay money into Tesco clubcard plus account every month throughout the year to pay for our Christmas shopping. When we came to pay this year however we were told to use alternative payment even though we knew there was enough money in the account. Customer service phoned the bank who couldnt help as account wasnt set up for phone banking. This account was set up in 1997 when it wasnt the norm for telephone banking and we have used the card every year without a problem. So that was the end of that  they couldnt do anything about the fact we had no way of paying for our Christmas food. Thank you Tesco  you have a lot of our money in an account we can t access until we get sent a password in the post 😠. As I said can t fault the staff in the shop but higher up are useless.;;;;;2016-12-27T20:47:33+0000;1482871653;2016-12-27 21:47:33;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296081573784304;https://www.facebook.com/112463368812803/posts/1296081573784304;Disappointed with these puddings. Box indicates a decent single portion  the container likewise  the reality is a small one inch high semi circle of a pudding. Tasted nice but not value for money at all.;;;;;2016-12-27T20:34:27+0000;1482870867;2016-12-27 21:34:27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296051807120614;https://www.facebook.com/112463368812803/posts/1296051807120614;Had the worst ever customer service from any supermarket ever at Tesco Canal Road Bradford. Unbelievable.;;;;;2016-12-27T19:41:17+0000;1482867677;2016-12-27 20:41:17;0;4;0;0;4;4;3;1;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296046850454443;https://www.facebook.com/112463368812803/posts/1296046850454443;sent a online question to Tesco over a week ago no answer yet think your customer service is slipping again;;;;;2016-12-27T19:33:43+0000;1482867223;2016-12-27 20:33:43;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296032457122549;https://www.facebook.com/112463368812803/posts/1296032457122549;In what world can one person eat 5 main meals that are out of date on the 27th of December when delivered at 7 pm on the 27th December??? I ordered a delivery for the other half to have whilst I was away and out of the whole  £60 order he hasn t even managed to keep half. I paid delivery for half a shop?! It kind of defeats the purpose when he now needs to go do another shop.  Not good enough tesco.;;;;;2016-12-27T19:13:42+0000;1482866022;2016-12-27 20:13:42;2;3;2;0;5;3;3;0;3;0;2;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296018620457266;https://www.facebook.com/112463368812803/posts/1296018620457266;Yea tesco glitter paper was a total nightmare to wrap ...Was like trying to fold a thick jotter ..Once managed to wrap...Tape didn t stick.. Plus had to hoover everywhere as had more glitter on floor than the wrapped gift...Get a grip tesco;;;;;2016-12-27T18:54:45+0000;1482864885;2016-12-27 19:54:45;6;16;6;0;22;16;9;7;11;0;6;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296018417123953;https://www.facebook.com/112463368812803/posts/1296018417123953;I have to put a complaint because you don t accept contactless payment for more than £30. Since long time there is no more limit for payment with apple pay. Usually I pay with my apple watch everywhere. I ve recently bought a jacket for £290 with my apple watch. So I don t bring with me anymore my card.  But in your stupid till I can t pay £39 with apple watch. You should update your system because contactless payments are actually more safe then usual card payments. And also inform your staff at the till about this because they still trust stubbornly that there is such limit;;;;;2016-12-27T18:54:14+0000;1482864854;2016-12-27 19:54:14;1;93;1;0;94;88;15;73;109;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1296000957125699;https://www.facebook.com/112463368812803/posts/1296000957125699;Dear Tesco  Please thank your staff  Ali and Steve  from your Tesco Express Galmington Store who showed excellent customer service and care tonight after your delivery driver drove across the walkway and into my parked car whilst I was in the store. They couldn t have been more supportive and helpful as we took pictures and filled out paperwork etc  so thank you to them both. The delivery driver however... that shall be a very different email to Tesco.;;;;;2016-12-27T18:22:04+0000;1482862924;2016-12-27 19:22:04;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1295974207128374;https://www.facebook.com/112463368812803/posts/1295974207128374;As people can sometimes be quick to write comments about bad things in stores I would like to pass on my thanks to a lovely lady working in tesco shrewsbury cafe today (sorry I didn t catch her name).  While breastfeeding my baby there today she came to ask if I would like some water myself and then brought some over for me. A small but very welcome gesture. I did thank the lady in person but thought I d share this as some thoughtful customer service.;;;;;2016-12-27T17:51:23+0000;1482861083;2016-12-27 18:51:23;14;1;15;0;16;1;1;0;0;0;14;1;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1295970840462044;https://www.facebook.com/112463368812803/posts/1295970840462044;When did you change your alcohol policy to prohibit sale to an adult  if the adult is accompanied by a minor?;;;;;2016-12-27T17:49:00+0000;1482860940;2016-12-27 18:49:00;1;11;1;0;12;11;7;4;3;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1295969263795535;https://www.facebook.com/112463368812803/posts/1295969263795535;I purchased a Hatchimal on 6th October  this item was dispatched on the 13th October but never received. I called several times to find out where my parcel had gone  and was later informed it was lost in delivery I understand this may happen often  but the person I then spoke to informed me he would ensure a replacement item was sent out to me as soon as they came back in stock.  However on the 24th of November (7 weeks after I had placed my original order) you had more in stock and failed to send me a replacement hatchimal  so again I called to be told that you would never just resend me an item once it was in stock  so why keep my money for 7 weeks?  This service you have provided is absolutely disgusting and I am really unhappy about being lied to!! All I got was SORRY!;;;;;2016-12-27T17:45:17+0000;1482860717;2016-12-27 18:45:17;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1295968993795562;https://www.facebook.com/112463368812803/posts/1295968993795562;Disgusted😡 Have had to wait 8 days for a refund for a delivery YOU cancelled. Then had to chase the refund  only to be told I would have to wait another 3-5 working days!!! Then on top of that the Christmas order where the fresh turkey costing £23 was cooked on Christmas Day and there must have been ice in the bird  as most of the flesh had turned to cottage cheese.....and it was taken out of the Fridge 12 hours before it was cooked! A customer well and truly lost;;;;;2016-12-27T17:44:33+0000;1482860673;2016-12-27 18:44:33;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1295966957129099;https://www.facebook.com/112463368812803/posts/1295966957129099;I have to say the biggest disappointment this Christmas was the Finest amontillado sherry trifle  a bowl of cream coloured mush with no substance. I could have poured it in a glass and drank it.;;;;;2016-12-27T17:40:39+0000;1482860439;2016-12-27 18:40:39;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1295946067131188;https://www.facebook.com/112463368812803/posts/1295946067131188;I ve just been to the Tesco extra in hucknall  Nottingham and the amount of dumped rubbish in the recycling area is absolutely disgusting. The container itself was pretty full just before Xmas and obviously people have gone to take rubbish  seen its full and dumped it around the surrounding area regardless. It s needs cleaning up asap and looking into why it doesn t get emptied more often 😡;;;;;2016-12-27T17:12:48+0000;1482858768;2016-12-27 18:12:48;1;8;1;0;9;8;6;2;5;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1295942330464895;https://www.facebook.com/112463368812803/posts/1295942330464895;Absolutely disgusted at the amount of produce I have seen being placed into bin bags today at my local store  surely the only reason for multiple bags of fruit being binned is bad management. You have only been shut for two days and yet I counted 6 full bags and still ones being filled.;;;;;2016-12-27T17:05:57+0000;1482858357;2016-12-27 18:05:57;0;2;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1295940277131767;https://www.facebook.com/112463368812803/posts/1295940277131767;Hi   We bought your wooden train table for our little boy for Xmas which we thought he would really enjoy as he loves trains  but I have to say I am really disappointed with it. Every time he plays with it the track seems to fall apart as the wooden supports just slip out causing the track to fall down. As this is designed for small children it doesn t seem to make sense for it all to just balance causing it to constantly collapse with the slightest amount of pressure or smallest bump to the table which is to be expected from small children. Sadly this has caused many tears and a lot of upset over the last two days. I would defiantly not recommend this product to anyone and feel very disappointed that we spent the money on it for our son. We sadly also bought another of your train sets to go with it (which we haven t yet been brave enough to open) costing us almost £100 along with all the extras bought for him by friends and family. All in all a real waste of ours and other people s money and one very upset little bot for Christmas !!!!   Helen Reed;;;;;2016-12-27T17:01:33+0000;1482858093;2016-12-27 18:01:33;1;9;2;0;11;9;1;8;0;0;1;0;0;0;1;0;0
status;post_user_112463368812803;112463368812803_1295939607131834;https://www.facebook.com/112463368812803/posts/1295939607131834;Tesco we are loyal customers and usually find you very good but I have to say this time I am DISGUSTED. The Lamborghini aventador that we bought for our little boy for £124.95 for Christmas is faulty and I returned it today to get a refund of £29.90 because it was purchased in your 3 for 2 promotion. It wasn t the cheapest free product (which incidentally was £94.99) but the most expensive one! Why are we being penalised for having been supplied a faulty product just because it was bought during a promotion!!! Tesco I have lost all faith in you! Think we will shop in Sainsbury s from now on  you have just lost loyal customers of 10+ years and we now have one very heartbroken little boy.;;;;;2016-12-27T17:00:23+0000;1482858023;2016-12-27 18:00:23;0;12;0;0;12;12;7;5;12;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1295926200466508;https://www.facebook.com/112463368812803/posts/1295926200466508;Recently posted on here twice to say thanks to Tesco  today I am not happy. I order regularly from you  in fact I have 2 deliveries a week. I ordered a leg of lamb that has been in my basket for days in today s shop. It didn t turn up and apparently there was nothing else in the entire shop that was suitable as a substitution! I guess we should just eat fresh air then!!! When I checked my shop yesterday it did say the item could not be increased in quantity but I assumed you d probably have enough to fulfil my order. It didn t say not available. What should I do then? I don t live anywhere near a Tesco or other large supermarket.;;;;;2016-12-27T16:36:24+0000;1482856584;2016-12-27 17:36:24;0;2;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1295922450466883;https://www.facebook.com/112463368812803/posts/1295922450466883;Bole buat aduan tetang pekeje tesco puncak alam;;;;;2016-12-27T16:28:14+0000;1482856094;2016-12-27 17:28:14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1295898820469246;https://www.facebook.com/112463368812803/posts/1295898820469246;Ordered a trampoline on Tesco direct  got two of box 1 instead of box 1 and box 2  phoned customer service and got a lovely lady who tried to help  then had got passed between 4 people who didn t have a clue  eventually got a replacement email through saying I would be phoned Monday with a date to switch  no phone call so phoned today to be told it might come Thursday but it might not  and been asked to phone back tomorrow again  totally gutted as this was my little girls main Christmas present! Can someone please help me find out when we will receive this item so I can let my little girl know santa didn t forget it ☺;;;;;2016-12-27T15:53:36+0000;1482854016;2016-12-27 16:53:36;1;15;2;0;17;15;6;9;1;0;1;0;0;0;0;1;0
status;post_user_112463368812803;112463368812803_1295891640469964;https://www.facebook.com/112463368812803/posts/1295891640469964;Do you price match on Tesco Direct as per your groceries brand match? We re planning to buy a new Dyson V8 Animal  but there are 4 stores £19 cheaper than you are selling it.;;;;;2016-12-27T15:39:53+0000;1482853193;2016-12-27 16:39:53;0;3;0;0;3;3;2;1;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1295877530471375;https://www.facebook.com/112463368812803/posts/1295877530471375;I want to say a heartfelt thank you to you unsung heroes that look after the self-serve checkouts. I could never do their job. They are doing several tasks at the same time. I was at Fforestfach Tesco on Dec. 23rd at 13.15 hours. I forgot to ask the checkout lady’s name but she remained gracious and cheerful and she deserves to be nominated for the award for ‘Employee of the Year’.;;;;;2016-12-27T15:17:11+0000;1482851831;2016-12-27 16:17:11;5;2;5;0;7;2;1;1;1;0;5;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1295856670473461;https://www.facebook.com/112463368812803/posts/1295856670473461;Exceeded yourselves today on the pizza counter...AGAIN!!! So the last 3 times I ve tried to have one made you never have the toppings...today? No bases!!!! At least have the closed sign up if you re unable to make anything!!!;;;;;2016-12-27T14:55:43+0000;1482850543;2016-12-27 15:55:43;2;22;3;0;25;22;2;20;13;0;2;0;0;1;0;0;0
status;post_user_112463368812803;112463368812803_1295850150474113;https://www.facebook.com/112463368812803/posts/1295850150474113;Hi   I would like to complement you on your Festive Vegetarian Wellington.  It was really lovely.  I needed  a mushroom free  blue cheese free main for us veggies in my family that we would all eat and this was definitely it.    It would be even better to see that there was no palm oil used and milk products were sourced from ethically treated cows/goats etc.    Thank you.;;;;;2016-12-27T14:44:10+0000;1482849850;2016-12-27 15:44:10;2;1;2;0;3;1;1;0;1;0;2;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1295849100474218;https://www.facebook.com/112463368812803/posts/1295849100474218;I visited your Meir Park store in Stoke-on-Trent today to collect my shopping that I d ordered online. When I d got back I realised there was a bottle of bleach that had leaked & it had ruined my clothes. I spoke to your customer services team who had arranged for a duty manager to call me back. I was called back within 5 minutes & spoke to a lady named Jasmine. She was very apologetic (although it wasn t her fault) she arranged to reimburse me towards the replacement of the clothes with no issues whatsoever. I don t know Jasmine s surname but I would like to inform you that myself as a customer am more than satisfied with the service I received today & think the service should be recognised. People are quick to complain about a bad service but not so quick to recognise a good one. Thanks again;;;;;2016-12-27T14:42:11+0000;1482849731;2016-12-27 15:42:11;73;14;73;6;93;14;8;6;22;0;73;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1295848770474251;https://www.facebook.com/112463368812803/posts/1295848770474251;turkey steaks delivered and frozen immediately - defrosted overnight  opened them and they were off! so much for fresh delivery  they were obviously on the turn before i even got them;;;;;2016-12-27T14:41:44+0000;1482849704;2016-12-27 15:41:44;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1295816020477526;https://www.facebook.com/112463368812803/posts/1295816020477526;Your glitter raindear wrapping paper was horrific. Celotap would not stick to it...had to go out and buy some more! There was  Glitter everywhere and still after 2 days of hoovering it s still there. You should not sell this next year or just sort it out !;;;;;2016-12-27T14:14:44+0000;1482848084;2016-12-27 15:14:44;3;20;3;0;23;20;9;11;4;0;3;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1295815890477539;https://www.facebook.com/112463368812803/posts/1295815890477539;Vegyétek fel Kibaszott tekefont !!!! Boldog Karácsonyt ! :D;;;;;2016-12-27T14:14:27+0000;1482848067;2016-12-27 15:14:27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1295775750481553;https://www.facebook.com/112463368812803/posts/1295775750481553;Went to order few bits from tesco for my wee boys birthday. Only one item can be delivered to my local store. My total was £51 so imagine my horror when I get to the final page to see my total to pay has suddenly jumped to £96.85!!!!! £45.85 for delivery charges charging delivery on every item some items costing £3 others costing £14.95 deliver more than the item I was trying to buy!!! Shame on you tesco.;;;;;2016-12-27T13:33:07+0000;1482845587;2016-12-27 14:33:07;0;2;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1295752903817171;https://www.facebook.com/112463368812803/posts/1295752903817171;This has been posted on a local Bognor Regis Forum with regards to your Pharmacist at your Bognor Regis story. Not very helpful.  Thank you all for your chemist suggestions.  It seems Tesco and Sainsbury s are the only ones open.  Do not bother going to Tesco if you want to speak to the Pharmacist.  We are constantly encouraged  to seek advice from a Pharmacist as they are underused.  Well this one could not be bothered to come out from behind his hideyhole and left the assistant to do all the questioning.  She was very pleasant and willing but as there was no one else there I would have appreciated speaking directly to him instead of her having to relay my symptoms and check with him what she thought would be ok.  It was like a game - not on Tesco  have a word with him.😡;;;;;2016-12-27T13:09:15+0000;1482844155;2016-12-27 14:09:15;0;3;0;0;3;3;3;0;0;0;0;0;0;0;0;0;0
