status;post_user_112463368812803;112463368812803_1123849204340876;https://www.facebook.com/112463368812803/posts/1123849204340876;Good evening Tesco   Nearly two weeks ago my partner ordered us a new garden furniture set. We were not in a rush to have it delivered and selected Saturday the 25th of June as a delivery day as a Saturday is the only day where one of us is guaranteed to be home.  On Wednesday last week (22nd June) my partner received a call from Arrow XL (the courier) to say that they were at our house. They were rather rude about the fact that we weren t in and had to take our furniture back to the depot. They claim they don t deliver on a Saturday so why were we able to select this option?  Since then we have been plagued by phone calls from extremely rude staff in this useless company  the latest of which informed me that I had to pick one of two days next week for the delivery to take place. I told them that after 1pm on friday would be the only time that would suit us and I was told in a rather sharp reply that they cannot guarantee a time.  I would ask that you as a company take heed of this and of the terrible reviews Arrow XL receive on a daily basis and stop using them as a courier.  Cheers.;;;;;2016-06-23T17:35:19+0000;1466703319;2016-06-23 19:35:19;2;3;2;0;5;3;2;1;0;0;2;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123786434347153;https://www.facebook.com/112463368812803/posts/1123786434347153;Just would like to express how. Disappointed and discussed I am with Tesco store    Fox and Goose  hodge hill Birmingham. About three weeks ago I slipped on some washing up liquid which had been spilt on the floor at 31 weeks pregnat at the time and hearing a staff member openly tell  me she had told a cleaner to clean it up. Instead of putting down a wet sign or cornering it off it was left. I have been very worried about the safety of my unborn child as I experienced a lot of pain. Tesco store   coshill Rd Hodge Hill  have not even written to apologise for the accident which was clearly Thier fault. As a loyal customer as this is where I shopped daily /weekly I m very disappointed  in this store.;;;;;2016-06-23T17:22:03+0000;1466702523;2016-06-23 19:22:03;2;2;3;0;5;2;1;1;0;0;2;0;1;0;0;0;0
status;post_user_112463368812803;112463368812803_1123785311013932;https://www.facebook.com/112463368812803/posts/1123785311013932;Superb Heinz soup deal guys  you can buy 4 single cans of tomato for £3 or maybe prefer the pack of 4 cans for £2.50! 😂😂;;;;;2016-06-23T17:19:49+0000;1466702389;2016-06-23 19:19:49;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123762381016225;https://www.facebook.com/112463368812803/posts/1123762381016225;Hi  do you know why click and collect from clothing orders isn t available at Stretford Extra? I ve collected from this store before but it s not coming up as an option online. Thanks;;;;;2016-06-23T16:36:18+0000;1466699778;2016-06-23 18:36:18;0;2;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123753737683756;https://www.facebook.com/112463368812803/posts/1123753737683756;Tesco  why am I never asked for my club card anymore?  Is it not good customer service to ask for it? I m a busy mum and sometimes I forget   but the last few times I have used your store I haven t been asked for it.;;;;;2016-06-23T16:13:45+0000;1466698425;2016-06-23 18:13:45;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123737151018748;https://www.facebook.com/112463368812803/posts/1123737151018748;I must congratulate Tesco.  From a missing photo-book to an over zealous security guard treating me like a common criminal really makes me feel so positive about Tesco! (not)  The one advantage is that I can order on-line from Asda because I will never  ever step foot in any Tesco shop again.  3-4 times a week over 7 years..you will never get a penny of me again!;;;;;2016-06-23T15:59:52+0000;1466697592;2016-06-23 17:59:52;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123724854353311;https://www.facebook.com/112463368812803/posts/1123724854353311;Has anyone else noticed how dirty and disgusting the Tesco s Express is at Northfields? The floors are always gross and littered with receipts and other bits of rubbish. There is also mould growing in certain places. Last night  an entire aisle was filled with water and no one had attempted to mop it up  they had simply thrown paper towels on it. The store smells like rotten fruit. There are never any plastic bags available at the self-check out  so you have to go and queue in the other check out just to get a bag  and the receipts are left to pile up everywhere as well. There are also dirty signs that are handwritten and mispelled on bits of disgusting paper  such as the signs on the self checkout  which say  card only . It s just generally really dirty and disgusting  and turns you off wanting to shop there.;;;;;2016-06-23T15:36:31+0000;1466696191;2016-06-23 17:36:31;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123697367689393;https://www.facebook.com/112463368812803/posts/1123697367689393;Just been in my local big supermarket.  While waiting at one checkout   the young man on the till behind was asking all his customers if they had voted yet.  Those saying yes were then asked how they voted.  Those saying no were told that it was very important to vote.  Ok so far   but when he then tells each one he voted to remain and why and then made statements about remaining that were wrong it s not good enough.  Whether in or out   checkout staff should not be politicising the checkout and spending political views especially those that are erroneous.;;;;;2016-06-23T14:51:25+0000;1466693485;2016-06-23 16:51:25;3;11;4;0;15;11;4;7;0;0;3;0;1;0;0;0;0
status;post_user_112463368812803;112463368812803_1123694901022973;https://www.facebook.com/112463368812803/posts/1123694901022973;Dear tesco  please check your messages as I have problem that I explained fully in the message;;;;;2016-06-23T14:43:09+0000;1466692989;2016-06-23 16:43:09;0;5;0;0;5;5;2;3;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123677111024752;https://www.facebook.com/112463368812803/posts/1123677111024752;Bought Boswell Farm Beef in Lidl for £5.00 per kilo  went to Tesco and didn t buy Boswell Farm Beef for £10.00 per kilo.   Also  I don t believe for a second that it was from a farm called Boswell.;;;;;2016-06-23T14:07:11+0000;1466690831;2016-06-23 16:07:11;0;9;0;0;9;9;3;6;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123674077691722;https://www.facebook.com/112463368812803/posts/1123674077691722;Disappointed that 2 weeks running I ve found the vegetarian section in the freezer out of use. Furthermore the vegetarian food had not been moved elsewhere so nothing was available  a shame as vegetarian food is fairly limited anyway. Staff had no idea what had happened or why???;;;;;2016-06-23T13:57:28+0000;1466690248;2016-06-23 15:57:28;3;3;3;0;6;3;1;2;0;0;3;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123671474358649;https://www.facebook.com/112463368812803/posts/1123671474358649;Hi  I have just tried to use my vouchers online as part of the clubcard boost.  However my vouchers are not showing whenever I go into my basket on TESCO direct.  However they show fine when I log into my clubcard account.  Can you please advise?  I want to use these before the boost ends this weekend.;;;;;2016-06-23T13:50:38+0000;1466689838;2016-06-23 15:50:38;0;6;0;0;6;6;2;4;2;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123630877696042;https://www.facebook.com/112463368812803/posts/1123630877696042;Well  after waiting in for an online order twice  and finding out after that the order has been cancelled by the shop- for  security reasons   Despite me ringing customer services after being assured that it would not happen again   it did! I have spent a total of 4 1/2 hrs waiting in and 1 1/2 hrs on phone calls  including veryfying with my bank that everything was ok. Tesco cannot work out that if I log in to my account with my password   and have the shopping delivered to my home address (they have the details - I have a clubcard after all)  that I still may be a thief. I was even told by the store manager that it looks suspicious that your second online order is so large!  I have had aphone call from the store where I was offered platitudes but with no sincerity. Customer services are keen to PM you so that it is not visible to everyone else. But best of all   after all of the inconvenience  and stress  they have offered me a £10 giftcard  the shopping in the basket has gone up by £20 alone  --- every little helps  well in this case it doesn t !;;;;;2016-06-23T13:22:05+0000;1466688125;2016-06-23 15:22:05;0;5;0;0;5;5;1;4;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123620324363764;https://www.facebook.com/112463368812803/posts/1123620324363764;Hi    just wanted to let you know   how fantastic the bakery at Tesco Bolton Horwich were   I recently contacted them with an enquiry about ordering barm cakes for our recent summer fair at our primary school   not only did their team on bakery provide them they donated them in return for a £5 charity donation   it is with much thanks I write this and we made a great amount for our schools much needed funds. Thanks again  From all at St Laurences Primary School PTFA   chorley :);;;;;2016-06-23T12:59:52+0000;1466686792;2016-06-23 14:59:52;15;3;15;0;18;3;2;1;2;0;15;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123605807698549;https://www.facebook.com/112463368812803/posts/1123605807698549;keep getting error 042 when trying to login to banking tried 3 browsers always same anyone any info regarding this;;;;;2016-06-23T12:26:57+0000;1466684817;2016-06-23 14:26:57;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123597564366040;https://www.facebook.com/112463368812803/posts/1123597564366040;Very pleased with workers in Axminster Tesco today after a horrible event occurred. I had dropped my phone into the depths of a freezer and it took 10 or 15 minutes to get out. The phone came out quite chilled but thankfully still functional after i defrosted manually.   Thank you Tesco and the unknown employees who helped me.;;;;;2016-06-23T12:06:10+0000;1466683570;2016-06-23 14:06:10;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123585651033898;https://www.facebook.com/112463368812803/posts/1123585651033898;Does anyone know if the Streatham tesco xtra is open again?;;;;;2016-06-23T11:44:43+0000;1466682283;2016-06-23 13:44:43;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123563731036090;https://www.facebook.com/112463368812803/posts/1123563731036090;Hi Tesco  I am just doing my shop for collecting tomorrow. I do 2 collections per week.   On Tuesday I purchased on my order 2 Tesco Stonebake Italian Margarita Pizza (270g) at £1.87 each  £3.74 for 2.   I was just about to add these to my shopping basket for my collection tomorrow and was totally HORRIFIED to see they are now on OFFER for any 2 for £6 !!!!!   So in the space of just 2 days Tesco have DOUBLED the unit Price and then put them on a SPECIAL OFFER !!.   How the heck can this be justified ??  This is a complete and utter con !!   RIP OFF and I hope you can explain.;;;;;2016-06-23T10:51:22+0000;1466679082;2016-06-23 12:51:22;0;3;0;0;3;3;1;2;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123547667704363;https://www.facebook.com/112463368812803/posts/1123547667704363;Now my 3 year old daughter and my partner love crumpets (mostly with cheese on top)  so I duly put a couple packets of your crumpets on my order to be delivered today. Figured 2 packs of 8 should cover them (for a couple days anyway). So  imagine my confusion when one packet seem to be missing 3 crumpets!! I havent opened the packet to be certain  but it there are definitly 2-3 crumpets missing! Help find the missing crumpets please! (photos in comments!);;;;;2016-06-23T10:05:07+0000;1466676307;2016-06-23 12:05:07;0;10;0;0;10;10;8;2;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123526797706450;https://www.facebook.com/112463368812803/posts/1123526797706450;Hi Tesco. My dashcam caught one of your delivery drivers talking on his mobile doing 50mph yesterday. Where do I send the footage? Cheers;;;;;2016-06-23T08:53:11+0000;1466671991;2016-06-23 10:53:11;0;6;0;0;6;5;3;2;2;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123520927707037;https://www.facebook.com/112463368812803/posts/1123520927707037;Good Morning Tesco  I have taken time to decide weather or not to write this here  I slept on something my 8yr old said last night  I have decided to pop you a message. Last Friday my husband was doing the usual Friday afterschool shopping trip with or son (14  profound autism) he loves to shop  he waits all week to do it - it is actually used to help him manage his time and  wait for things  helping him also to manage behaviours and anxiety associated with wanting to buy things constantly. Accompanying him on this trip was his 8yr old brother. The trip started generally uneventfully apart from the couple who found looking at our son constantly an art in iteself  think it distracted them from thier shopping (i digress.... we as parents have travelled this road of educating the general public in autism awareness many times! ) The stinger on this trip was the securtiy guard  he was actually like some kind of shadow  he followed my hubby  my 14yr old (who is quite a vocal child with autism  lots of noises  hand flapping and pacing around shouting random words out for all to hear!) Tesco  this went on for the whole shopping trip  to the point that my husband asked him if there was an issue.The secuity guard was even waiting at the end of the checkout. Please note that our 14yr old needs 1-1 as he has no sense of danger so getting side tracked as a parent can be a problem! Lets not forget 8yr old brother who just coasts along on these trips and just  takes it on the chin  what random events occur when you have a brother with autism. My point here  I know i am rambling somewhat  the point I slept on last night was  we went back to store yesterday  me & my 8rd old. Do you know what he said!?  I hope the secutiry guard doesnt follow us mummy  he shouldnt though because we dont have my brother with us  Now Tesco  come on  this isnt the type of thing an 8yr old should be thinking! He has enough to deal with from the general public and their lack of awareness  I hope we have bought our children up to be kind  and compassionate little people who take in to account differences. Autism awareness  would the store like some tips? We have shopped in this store since our son with autism was a small boy  he has learnt to wait  be patient (doesnt always work) and to understand he cant always get what he wants  there have been times he has layed on the floor and flatly refused to move but generally staff  get it . I will point out here Mr Tesco that head office are aware of this event and they have asked the store to contact us  twice! it has been escalated but head office. They have so far not taken them up on this offer  sorry for the long post  I do feel better now I have got that off my chest! Look forward to hearing from you.;;;;;2016-06-23T08:37:29+0000;1466671049;2016-06-23 10:37:29;20;16;30;3;49;16;10;6;25;0;20;0;0;0;4;6;0
status;post_user_112463368812803;112463368812803_1123516947707435;https://www.facebook.com/112463368812803/posts/1123516947707435;Hi I am emailing to give some positive feedback on my recent tesco delivery driver  (Order number 183226161 Van: 2H/8651)  and I was wondering if you could send this feedback to the store and this driver. I would just like to praise this friendly  helpful gentleman.  Today he arrived a little early to find there was nobody home so he rang me and I explained I was on the school run but would be there within a few minutes. The man said don t worry he will start unloading and wait there for me to arrive. I got back at 9.05 and everything was all ready to bring in and the man was so enthusiastic and welcoming to my 2 year old.  He did not make me feel rushed or like an inconvenience and it was lovely to listen to his happy conversation and whistling.  So thankyou Mr Delivery man you cheered my day up! It s lovely to encounter someone so friendly and helpful.😀;;;;;2016-06-23T08:30:28+0000;1466670628;2016-06-23 10:30:28;5;7;5;0;12;7;2;5;2;0;5;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123467927712337;https://www.facebook.com/112463368812803/posts/1123467927712337;Linda at Dalmarnock road tesco extra self service counter this morning- excellent and friendly service (especially for this time in the morning:-s);;;;;2016-06-23T06:15:17+0000;1466662517;2016-06-23 08:15:17;0;3;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123270671065396;https://www.facebook.com/112463368812803/posts/1123270671065396;last day for doubling your vouchers is sunday  What about the customers who are in the christmas savers scheme and dont get the vouchers till oct/nov  Hardly fair on us having saved on it all year then not being able to double them...and no i didnt get any notice/email to say i could pull out of the scheme and get my vouchers early;;;;;2016-06-22T22:14:22+0000;1466633662;2016-06-23 00:14:22;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123261414399655;https://www.facebook.com/112463368812803/posts/1123261414399655;on your advert you quote that you except back food a customer decides they dont want  ie in the advert it was a melon.  what happens to the food that is brought back to store?;;;;;2016-06-22T21:58:08+0000;1466632688;2016-06-22 23:58:08;1;5;1;0;6;5;1;4;1;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123255864400210;https://www.facebook.com/112463368812803/posts/1123255864400210;Just wanted to say thank you to the two checkout assistants  Tex and Rotenda (not 100% sure on names) who were on the basket counter/cigarette counter at Tesco Metro on Caxton Gate/New Street  Birmingham at around 18:45pm this evening. Having left my purse and all cards/money at home  missed my train by seconds and the next train didn t leave for another hour  I was feeling like I was having the worst day ever. They helped me work my phone so I could pay for some food using Android Pay  which I had never used before and didn t really know how it worked. I appreciated the moment of support after a slightly stressful evening :) Thanks!;;;;;2016-06-22T21:44:47+0000;1466631887;2016-06-22 23:44:47;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123252021067261;https://www.facebook.com/112463368812803/posts/1123252021067261;Hello Tesco I m a little confused! I had a little trouble with a Tesco direct order going through so rang your very helpful call centre. Sadly ordering three plum children s products and a small vacuum I have paid nearly £14 delivery when questioned this was the cheapest option as the products come from other suppliers not Tesco??? Not really by problem - maybe I should have ordered from Plum and Dyson!  Online delivery came up as free ...;;;;;2016-06-22T21:36:04+0000;1466631364;2016-06-22 23:36:04;0;4;0;0;4;4;1;3;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123242801068183;https://www.facebook.com/112463368812803/posts/1123242801068183;I have just been to your Tesco express store at castle view Caerphilly at approx 21.30 and was disgusted with the service I received. I first went to the till with milk and bread which came to £2 the person behind the till did not even acknowledge me being there as he was too busy chatting to his colleague I asked him if he had a carrier bag but they didn t have any suitable bags as usual in this store I took my items away without my receipt as this is also common practise not to give you a receipt. As I was about to leave the store I remembered I needed Coca Cola which I brought back to the same person straight away as there was nobody else waiting at the till  I put my items which I first purchased back down by the till and said that I needed the cola as well   but still chatting to his friend and still without any acknowledgment I gave him the a further £2 for the cola and his words to me was  You are joking mate and the rest  at this I checked the price on the cola and I said it was £2 he said what about the bread and milk and I said I had already paid for that about 30 seconds ago and his colleague agreed that I had but the person serving said he hadn t served me. And to top it all off he said I over charge all the time my till is always up. The information on the bottom of my second till receipt was as follows   22/06/16. 21.35.  2382.  004.  6009.  6562  I look forward to your reply;;;;;2016-06-22T21:13:51+0000;1466630031;2016-06-22 23:13:51;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123242604401536;https://www.facebook.com/112463368812803/posts/1123242604401536;No air Conditioning at Leigh store it s beyond a joke now sweating staff and customer s  fix it we keep asking you;;;;;2016-06-22T21:13:10+0000;1466629990;2016-06-22 23:13:10;0;8;0;0;8;8;4;4;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123242527734877;https://www.facebook.com/112463368812803/posts/1123242527734877;No air Conditioning at Leigh store it s beyond a joke now sweating staff and customer s  fix it we keep asking you;;;;;2016-06-22T21:12:58+0000;1466629978;2016-06-22 23:12:58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123230097736120;https://www.facebook.com/112463368812803/posts/1123230097736120;Tesco what is the deal with security tags always being left on clothes I buy. Two trips required to store every time I buy something  when I don t drive and have two young kids.  Makes me mad!!!!!;;;;;2016-06-22T20:45:49+0000;1466628349;2016-06-22 22:45:49;0;9;0;0;9;9;3;6;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123228114402985;https://www.facebook.com/112463368812803/posts/1123228114402985;Hi Tesco.  Your Amersham store petrol station kiosk was this afternoon selling blue milk that had a best before date of yesterday. I only realised when I got home with it.;;;;;2016-06-22T20:40:25+0000;1466628025;2016-06-22 22:40:25;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123228014402995;https://www.facebook.com/112463368812803/posts/1123228014402995;Well Tesco s I m impressed - normally do on line shopping with another supermarket but left it too late and you were the only ones with a next day slot . Right on time with the most delightful and helpful delivery man who even carried the boxes into my kitchen - very impressed thankyou;;;;;2016-06-22T20:40:11+0000;1466628011;2016-06-22 22:40:11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123225121069951;https://www.facebook.com/112463368812803/posts/1123225121069951;I ve been really enjoying the Simply Reisling wine - affordable  lovely flavour  my favourite.  But it seems to have vanished and been replaced by something labelled German Reisling - in fact I couldn t see any of the Simply range in my store tonight. Has it been discontinued for some reason?;;;;;2016-06-22T20:32:12+0000;1466627532;2016-06-22 22:32:12;0;3;0;0;3;3;1;2;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123218921070571;https://www.facebook.com/112463368812803/posts/1123218921070571;Hi there   I just wanted to thank some of your staff for their assistance this last two days. We had an issue with a product that we no longer had the box for  and to make matters worse  I d lost the receipt!  I emailed the Facebook team and James  Jayne  Jake and Luciano all came to my aid over the last two days  working with some staff in the store to help get the issue sorted.  After an unsuccessful visit to the store last night  where I was told the staff couldn t help at all  I contacted the team again. They spoke to the duty manager who assured me that she would sort it out for me when I went back in  Sadly  when we went in to the Leytonstone store today  the duty manager in question wasn t around  but we spoke to Sue on customer services. She went WAY above and beyond to help us. She sorted everything out  searched our clubcard purchase history and found the item.  I ve never had such a positive customer services experience in my life  and I used to work in retail myself!  I d just like to commend her and the Facebook messenger staff mentioned for their help in this return.  Thanks  Sue!;;;;;2016-06-22T20:17:37+0000;1466626657;2016-06-22 22:17:37;4;6;4;0;10;6;4;2;2;0;4;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123205981071865;https://www.facebook.com/112463368812803/posts/1123205981071865;Have to say  I m very dissapointed. I live in Wells Somerset and have a small child and it s convenient for me to pop into tesco about once a week. O handed my prescription into the pharmacy and they told me they could hold it for a bit. Went in today with a 7 months old with baby a double ear infection so was unhappy to be told they don t have it. I was shocked at this. They said someone must have collected it. I said they couldn t have. And the lady said I should call the doctor for another prescription. I said I was very unhappy because I know that no one has collected it. She said she could look through everything but would take a while and as I was concerned about it I said regardless of my grumpy baby I would wait. She assured me once again it would be a waste of my time to wait. Nevertheless I did. Within 15 minutes she came back with the prescription I had spend 30 minutes fighting to collect. Think this was very poor organisation and communication and will definalty not be using the pharmacy at any tesco store again!;;;;;2016-06-22T19:56:09+0000;1466625369;2016-06-22 21:56:09;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123200541072409;https://www.facebook.com/112463368812803/posts/1123200541072409;brought weight watchers pitta breads today in your durrington store made bbq chicken to fill them went to open the pittas and they all mouldy not even just a little bit so we had filling and no pitta for bread disappointed and hungry kids tonight;;;;;2016-06-22T19:47:54+0000;1466624874;2016-06-22 21:47:54;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123200501072413;https://www.facebook.com/112463368812803/posts/1123200501072413;Massive thank you to tesco Glossop for taking the time to visit Oakford Manor nursing home this morning had such an enjoyable morning with my nan xxxx;;;;;2016-06-22T19:47:49+0000;1466624869;2016-06-22 21:47:49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123184511074012;https://www.facebook.com/112463368812803/posts/1123184511074012;How about fixing the android shopping app to work with Marshmallow? Loads of people complain about this problem on Play Store.;;;;;2016-06-22T19:22:48+0000;1466623368;2016-06-22 21:22:48;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123168364408960;https://www.facebook.com/112463368812803/posts/1123168364408960;Did an online food shop with you last week and I m not impressed that 4 items I ve gone to cook has gone off days before its sell by date!!;;;;;2016-06-22T18:52:24+0000;1466621544;2016-06-22 20:52:24;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123167474409049;https://www.facebook.com/112463368812803/posts/1123167474409049;The Tesco Express in Lisburn on Bow Street really is a failure. In addition to my previous complaints I saw a manager intentionally try to overcharge customers.   I found a sandwich that was meant to be marked down. The original price was £1.50. It was  marked down  to £1.78  because someone put its original price at £2.00. I pointed it out to two employees there  one seemed concerned  the other joked saying  That s just the way things are.  The concerned employee was concerned. The joking one was the manager on duty for the evening. He not only didn t care  he thought it funny some customer was going to get cheated.   This same shop has overcharged me on sandwiches in the past because they didn t obscure the original bar code.   Please  will no one do anything about complaints there? I m buying my lunch at Centra tomorrow. They cost more than your over charge  but at least I know I ll be charged the correct price. Since it s a locally owned firm  they actually care what customers think. Anyone at Tesco that cares  doesn t seem to be in a responsible position.;;;;;2016-06-22T18:50:09+0000;1466621409;2016-06-22 20:50:09;1;5;1;0;6;5;2;3;0;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123162371076226;https://www.facebook.com/112463368812803/posts/1123162371076226;Good evening Tesco.  Had a home delivery today and the driver gave me a card to earn an extra 25 club points and the chance of a £1000 gift card.  This involved a review  but it is only applicable for store visits and therefore i cant review your home delivery?;;;;;2016-06-22T18:35:44+0000;1466620544;2016-06-22 20:35:44;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123162134409583;https://www.facebook.com/112463368812803/posts/1123162134409583;Seriously what s with the new tv ad already ?? Kids not even on summer holidays yet and your talking about back to school :(;;;;;2016-06-22T18:35:04+0000;1466620504;2016-06-22 20:35:04;0;5;0;0;5;5;2;3;3;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123147314411065;https://www.facebook.com/112463368812803/posts/1123147314411065;Bought a fresh rhubarb pie yesterday only to find a hair through the fruit. 😩😩😩;;;;;2016-06-22T17:59:16+0000;1466618356;2016-06-22 19:59:16;0;6;0;0;6;6;3;3;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123137784412018;https://www.facebook.com/112463368812803/posts/1123137784412018;So annoyed my daughter bought a few items from tesco in airdrie last night including a £4 hair repair spray which she forgot to pack....went in to store today after school with receipt and was told she told no one knew nothing about it.....this store is to discriminating  towards teenagers I know if I had gone in I would ve been given the item no questions asked....won t be back in your store;;;;;2016-06-22T17:39:43+0000;1466617183;2016-06-22 19:39:43;2;7;2;0;9;7;1;6;0;0;2;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123134331079030;https://www.facebook.com/112463368812803/posts/1123134331079030;Have Tesco decided to stop live chat?  I keep finding a list of times when it s available and even within these times  it isn t available.;;;;;2016-06-22T17:31:38+0000;1466616698;2016-06-22 19:31:38;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123127937746336;https://www.facebook.com/112463368812803/posts/1123127937746336;Dear tesco. I just want to know if you deliver to my area yet.  I do not want to spend time registering all my details with you - ensuring that you then bombard me with advertising for products I may well not be able to receive.  Take a lead from your competitors  I was able to find out from them in approx 3 seconds.  (and yes  this was much quicker than registering - I tried  apparently my (correct) mobile number is not valid!!);;;;;2016-06-22T17:20:14+0000;1466616014;2016-06-22 19:20:14;0;7;0;0;7;7;2;5;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123127474413049;https://www.facebook.com/112463368812803/posts/1123127474413049;Bought weight watchers naan breads  just went to cook them  their covered in mold. Will not be shopping there again! The date on the bread was the 28th. Disgusting;;;;;2016-06-22T17:19:48+0000;1466615988;2016-06-22 19:19:48;0;3;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123119267747203;https://www.facebook.com/112463368812803/posts/1123119267747203;I ve just bought some Ella s Kitchen baby puddings from your Forest Ffach store Swansea and it s completely gone off? The date is fine  but on opening it smells like chemicals and it s the consistency of water. Please advise what to do as this is just awful.;;;;;2016-06-22T17:03:38+0000;1466615018;2016-06-22 19:03:38;0;3;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123116327747497;https://www.facebook.com/112463368812803/posts/1123116327747497;Why is it if you want to swap a watermelon for a pineapple  just because you ve changed your mind  you can  but if the mobile you bought within the last year from in store  stops working or charging for no reason whatsoever it has to be sent away? Even with the receipt you should just exchange it for a new one there and then no quibbles!;;;;;2016-06-22T16:58:51+0000;1466614731;2016-06-22 18:58:51;0;7;0;0;7;7;3;4;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123108251081638;https://www.facebook.com/112463368812803/posts/1123108251081638;Hiya  When did Tesco stop selling my favourite chocolate block - Chokablok? :(;;;;;2016-06-22T16:46:27+0000;1466613987;2016-06-22 18:46:27;0;7;0;0;7;7;1;6;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1123108234414973;https://www.facebook.com/112463368812803/posts/1123108234414973;Just wanted to say a BIG thank you to Tesco s! My sister has special needs and had been working at our local Tesco s to gain experience through her support group. They saw through her disability at an interview and have now offered her two days a week paid! Proud is an understatement! Tesco s is definitely an equal opportunities employer! Hats off to you! #equalopportunities;;;;;2016-06-22T16:46:26+0000;1466613986;2016-06-22 18:46:26;90;3;101;3;107;3;3;0;9;0;87;11;0;0;0;0;0
