348_4;90229869376_10154676013579377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Sainsbury s Reed diffusers  have these changed as I seem unable to find ones I had bought from here previously  the ones instore now seem more diluted.;2016-03-24T11:13:37+0000;10154676013579377_10154676164509377;pageowner;1;Apologies again Sheena. I hope you're able to find an alternative. Enjoy the rest of your day. Naomi.;2016-03-24T12:07:24+0000;1
348_5;90229869376_10154676013579377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Sainsbury s Reed diffusers  have these changed as I seem unable to find ones I had bought from here previously  the ones instore now seem more diluted.;2016-03-24T11:13:37+0000;10154676013579377_10154676143199377;440ff69631d5b9ccdfdcbe9a7d9c8cc728e843b5;0;Oh that is sad....will have to start the search for another now....appreciate your time 😉;2016-03-24T11:57:48+0000;0
350_0;90229869376_10154675979059377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi  I had an email saying that if I bought carnation that I could enter to win bonus Nectar points but I can t figure out how it works. I bought some last night but there seems to be no way to enter;2016-03-24T11:00:45+0000;10154675979059377_10154676007494377;aa74a1fce7fc72ab4a01675c6ec6cd6885f95dfb;1;just sent;2016-03-24T11:10:26+0000;0
350_1;90229869376_10154675979059377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi  I had an email saying that if I bought carnation that I could enter to win bonus Nectar points but I can t figure out how it works. I bought some last night but there seems to be no way to enter;2016-03-24T11:00:45+0000;10154675979059377_10154676070499377;pageowner;1;Thanks, once we have more info on this, we'll be back in touch. Maryclare;2016-03-24T11:31:42+0000;0
350_2;90229869376_10154675979059377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi  I had an email saying that if I bought carnation that I could enter to win bonus Nectar points but I can t figure out how it works. I bought some last night but there seems to be no way to enter;2016-03-24T11:00:45+0000;10154675979059377_10154700049994377;pageowner;1;Hi Anna, sorry for the delay, we're still looking into this for you. We'll be back in touch ASAP. Maryclare;2016-03-29T10:27:17+0000;0
350_3;90229869376_10154675979059377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi  I had an email saying that if I bought carnation that I could enter to win bonus Nectar points but I can t figure out how it works. I bought some last night but there seems to be no way to enter;2016-03-24T11:00:45+0000;10154675979059377_10154709477904377;pageowner;1;Hi Anna, sorry for the delay in getting back to you. If you select the option 'enter now' this will automatically enter you into the prize draw provided you have bought the correct product and scanned your Nectar card. Hope this helps, Amanda.;2016-03-31T09:42:32+0000;0
350_4;90229869376_10154675979059377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi  I had an email saying that if I bought carnation that I could enter to win bonus Nectar points but I can t figure out how it works. I bought some last night but there seems to be no way to enter;2016-03-24T11:00:45+0000;10154675979059377_10154714282199377;aa74a1fce7fc72ab4a01675c6ec6cd6885f95dfb;1;Sainsbury's It still doesn't work for me and I bought the product in the times given;2016-04-01T11:08:39+0000;0
350_5;90229869376_10154675979059377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi  I had an email saying that if I bought carnation that I could enter to win bonus Nectar points but I can t figure out how it works. I bought some last night but there seems to be no way to enter;2016-03-24T11:00:45+0000;10154675979059377_10154714621019377;pageowner;1;Hi Anna, what happens when you click Enter Now? Chris.;2016-04-01T13:43:47+0000;0
350_6;90229869376_10154675979059377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi  I had an email saying that if I bought carnation that I could enter to win bonus Nectar points but I can t figure out how it works. I bought some last night but there seems to be no way to enter;2016-03-24T11:00:45+0000;10154675979059377_10154676003934377;pageowner;0;Hi Anna, can you PM us a screenshot of the email (including any terms and conditions)? Can you confirm if the e-mail was sent by ourselves or from Nectar directly also? Ryan.;2016-03-24T11:08:43+0000;1
351_0;90229869376_10154675949054377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Have ordered some Lamb with our delivery from you to come tommorow  Can you tell me if its pre-stunned slaughter or Halal  and likely country of origin please?;2016-03-24T10:46:12+0000;10154675949054377_10154676751744377;739f0743eeb65cbb1c1a56427fb9eba9e7e33fc5;1;http://www.sainsburys.co.uk/webapp/wcs/stores/servlet/gb/groceries/lamb/sainsburys-boneless-lamb-shoulder-400g?langId=44&storeId=10151&krypto=xb3CuZm%2BQ9PSVNf7ADA5OirhFiP8SmWHgj0hzkmYbA%2By2bc%2Faop8tvqlbtRw%2F7jz1fQ7Pf0bYnG9%2BiCwtdKULS0Q7hyzYLY881uQBE2S%2F%2FCW%2Big0UBjWq4I9%2Ba18ARLgDvKm6wUo77RaJGLMGkLupAXUhzsYqAP2Wz931%2FXoj2A%3D&ddkey=http%3Agb%2Fgroceries%2Flamb%2Fsainsburys-boneless-lamb-shoulder-400g;2016-03-24T14:47:51+0000;0
351_1;90229869376_10154675949054377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Have ordered some Lamb with our delivery from you to come tommorow  Can you tell me if its pre-stunned slaughter or Halal  and likely country of origin please?;2016-03-24T10:46:12+0000;10154675949054377_10154676789494377;739f0743eeb65cbb1c1a56427fb9eba9e7e33fc5;1;It says British or New Zealand in the listing.   I think quite a  lot of NZ (and some UK) Lamb isn't pre-stunned    What about this Lamb Shoulder?;2016-03-24T14:54:34+0000;0
351_2;90229869376_10154675949054377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Have ordered some Lamb with our delivery from you to come tommorow  Can you tell me if its pre-stunned slaughter or Halal  and likely country of origin please?;2016-03-24T10:46:12+0000;10154675949054377_10154676870604377;pageowner;1;Thanks Charlie, all our own label products containing red meat or poultry are from animals & birds that have been pre-stunned prior to slaughter. This includes lamb from New Zealand. Debs;2016-03-24T15:14:58+0000;1
351_3;90229869376_10154675949054377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Have ordered some Lamb with our delivery from you to come tommorow  Can you tell me if its pre-stunned slaughter or Halal  and likely country of origin please?;2016-03-24T10:46:12+0000;10154675949054377_10154676879424377;739f0743eeb65cbb1c1a56427fb9eba9e7e33fc5;1;Sainsbury's Thanks for that information;2016-03-24T15:17:29+0000;0
351_4;90229869376_10154675949054377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Have ordered some Lamb with our delivery from you to come tommorow  Can you tell me if its pre-stunned slaughter or Halal  and likely country of origin please?;2016-03-24T10:46:12+0000;10154675949054377_10154675977059377;pageowner;0;Hi there Charlie, can you identify the lamb you're referring to here please? http://bit.ly/IFAOtB. Debs;2016-03-24T10:59:50+0000;0
351_5;90229869376_10154675949054377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Have ordered some Lamb with our delivery from you to come tommorow  Can you tell me if its pre-stunned slaughter or Halal  and likely country of origin please?;2016-03-24T10:46:12+0000;10154675949054377_10154676272339377;4886ccc917b8ee41aa2cc248484e628babafd476;0;Good question, well asked.;2016-03-24T12:37:33+0000;0
351_6;90229869376_10154675949054377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Have ordered some Lamb with our delivery from you to come tommorow  Can you tell me if its pre-stunned slaughter or Halal  and likely country of origin please?;2016-03-24T10:46:12+0000;10154675949054377_10154678131184377;pageowner;1;Hi Joanne, our lamb comes from a variety of sources and we can't guarantee availability at any one time. All of our Taste the Difference lamb is from the UK. Susanna;2016-03-24T20:57:43+0000;0
351_7;90229869376_10154675949054377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Have ordered some Lamb with our delivery from you to come tommorow  Can you tell me if its pre-stunned slaughter or Halal  and likely country of origin please?;2016-03-24T10:46:12+0000;10154675949054377_10154677329324377;109dfb39ed48a2efdd9220e1f847013ec2182620;0;Sainsburys... Is there a reason why lamb is labeled as NZ or UK... Can we not choose which country of origin we want our lamb from? Welfare standards differ significantly although I do commend your support of non-halal :);2016-03-24T17:23:51+0000;0
355_0;90229869376_10154675693764377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Do sainsbury (main store)  price match on wine?   I am going to store later this evening but a wine I want for the weekend is cheaper in asda.;2016-03-24T09:26:25+0000;10154675693764377_10154675754629377;pageowner;0;Hi Sarah, yes you can use the brand match scheme on wine, however multi buys on alcohol are not available in Scotland. Thanks, Stuart.;2016-03-24T09:47:36+0000;0
356_0;90229869376_10154675693344377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I have had two strokes wich has left me with cognitive issues that can be demanding and frustrating for both parties when placing my orders online. On occasion s I get confused and will need to contact the Sainsbury s customer care line or the local store that is taking my order so to correct my mistakes or my confushion. Each time I have contacted the customer care team or the store they have treated me with the utmost respect   consideration  and understanding .The independence that Sainsbury s provides me is immeasurable .Thank you so much;2016-03-24T09:26:13+0000;10154675693344377_10154675764889377;pageowner;0;Hi there Wendy, I'm glad to hear you're so happy with the service! If you PM us a recent order number & the account holder's name, I'll have your feedback logged. Debs;2016-03-24T09:50:13+0000;0
356_1;90229869376_10154675693344377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I have had two strokes wich has left me with cognitive issues that can be demanding and frustrating for both parties when placing my orders online. On occasion s I get confused and will need to contact the Sainsbury s customer care line or the local store that is taking my order so to correct my mistakes or my confushion. Each time I have contacted the customer care team or the store they have treated me with the utmost respect   consideration  and understanding .The independence that Sainsbury s provides me is immeasurable .Thank you so much;2016-03-24T09:26:13+0000;10154675693344377_10154675889604377;pageowner;1;I've had your lovely comments fed back with the relevant departments for review. Thanks for getting in touch about this! Happy Easter to you too. Debs;2016-03-24T10:27:54+0000;0
356_2;90229869376_10154675693344377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I have had two strokes wich has left me with cognitive issues that can be demanding and frustrating for both parties when placing my orders online. On occasion s I get confused and will need to contact the Sainsbury s customer care line or the local store that is taking my order so to correct my mistakes or my confushion. Each time I have contacted the customer care team or the store they have treated me with the utmost respect   consideration  and understanding .The independence that Sainsbury s provides me is immeasurable .Thank you so much;2016-03-24T09:26:13+0000;10154675693344377_10154675864859377;400cca310a2b5d576a2d03e6ff0cc685108a7b37;0;hello Debs 31821211 plus 32171474  Happy Easter;2016-03-24T10:19:32+0000;0
359_0;90229869376_10154673367444377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I am absolutely disgusted with the service received from Sainsburys this eve. Booked a Delivery to arrive between 6.30-7.30pm this eve and have just called to say that my address couldn t be find! Even though I have had deliveries before!! And not even a phone call to inform us or ask for directions!! I will never again be trusting Sainsburys to deliver my shopping!! Stunned to be honest! 😡;2016-03-23T21:10:59+0000;10154673367444377_10154673582024377;e2099d5252e2ce69979f4ff270994801830529da;1;Pm'd you;2016-03-23T21:58:50+0000;0
359_1;90229869376_10154673367444377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I am absolutely disgusted with the service received from Sainsburys this eve. Booked a Delivery to arrive between 6.30-7.30pm this eve and have just called to say that my address couldn t be find! Even though I have had deliveries before!! And not even a phone call to inform us or ask for directions!! I will never again be trusting Sainsburys to deliver my shopping!! Stunned to be honest! 😡;2016-03-23T21:10:59+0000;10154673367444377_10154675786734377;e2099d5252e2ce69979f4ff270994801830529da;1;Hiya, promised re-delivery between 9 and 10am this morning and nothing!!! So angry!;2016-03-24T10:00:11+0000;0
359_2;90229869376_10154673367444377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I am absolutely disgusted with the service received from Sainsburys this eve. Booked a Delivery to arrive between 6.30-7.30pm this eve and have just called to say that my address couldn t be find! Even though I have had deliveries before!! And not even a phone call to inform us or ask for directions!! I will never again be trusting Sainsburys to deliver my shopping!! Stunned to be honest! 😡;2016-03-23T21:10:59+0000;10154673367444377_10154673525974377;pageowner;0;Sincere apologies Katherine, I'm unsure why this has happened. Can you please PM us the account holder's full name, order number, email address & postcode? We'll look into this for you. Thanks, Kirsty;2016-03-23T21:53:03+0000;0
360_0;90229869376_10154673331079377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Wondering if you could answer a store specific question. I would like to buy a sweet pastry case (premade) and wanted to be sure you have them in store at Aberdeen berryden Ab25. Cheers.;2016-03-23T20:58:55+0000;10154673331079377_10154673581239377;f76dfe246403bacd169ae827836941452584591e;1;Thank you!;2016-03-23T21:58:21+0000;0
360_1;90229869376_10154673331079377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Wondering if you could answer a store specific question. I would like to buy a sweet pastry case (premade) and wanted to be sure you have them in store at Aberdeen berryden Ab25. Cheers.;2016-03-23T20:58:55+0000;10154673331079377_10154673670474377;pageowner;1;No worries, have a fab night. Kirsty;2016-03-23T22:24:07+0000;0
360_2;90229869376_10154673331079377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Wondering if you could answer a store specific question. I would like to buy a sweet pastry case (premade) and wanted to be sure you have them in store at Aberdeen berryden Ab25. Cheers.;2016-03-23T20:58:55+0000;10154673331079377_10154673458619377;pageowner;0;Hi Vicki, thanks for getting in touch. Our Berryden Road store has both of these items available: http://bit.ly/1Ua61rY. Stock is limited, so I'd advise calling the store before making a special journey. Just to make sure there's still one on the shelf! Hope this helps! Kirsty;2016-03-23T21:34:47+0000;1
361_0;90229869376_10154673286014377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I thought Sainsbury s had decided it is not PC to use the word Easter? Well until you start selling Easter (not chocolate) eggs again  we will be purchasing ours from your rivals  & be encouraging all our friends & family to do the same.;2016-03-23T20:51:32+0000;10154673286014377_10154673748924377;ed336ef8ce622a5642f84e81a23ce020cd0138a4;1;Thank you.;2016-03-23T22:49:59+0000;0
361_1;90229869376_10154673286014377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I thought Sainsbury s had decided it is not PC to use the word Easter? Well until you start selling Easter (not chocolate) eggs again  we will be purchasing ours from your rivals  & be encouraging all our friends & family to do the same.;2016-03-23T20:51:32+0000;10154673286014377_10154673762449377;pageowner;1;You're welcome. Neil.;2016-03-23T22:54:54+0000;0
361_2;90229869376_10154673286014377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I thought Sainsbury s had decided it is not PC to use the word Easter? Well until you start selling Easter (not chocolate) eggs again  we will be purchasing ours from your rivals  & be encouraging all our friends & family to do the same.;2016-03-23T20:51:32+0000;10154673286014377_10154673613384377;pageowner;0;Sorry you're unhappy Sue. I'll make sure your concerns are logged with our team for consideration in the future. Liz;2016-03-23T22:11:05+0000;0
361_3;90229869376_10154673286014377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I thought Sainsbury s had decided it is not PC to use the word Easter? Well until you start selling Easter (not chocolate) eggs again  we will be purchasing ours from your rivals  & be encouraging all our friends & family to do the same.;2016-03-23T20:51:32+0000;10154673286014377_10154673713724377;92659b3e61a2ef6ac78e399d094e06a288a922a6;0;Sainsburys have made several references to Easter on this page.;2016-03-23T22:39:38+0000;0
361_4;90229869376_10154673286014377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I thought Sainsbury s had decided it is not PC to use the word Easter? Well until you start selling Easter (not chocolate) eggs again  we will be purchasing ours from your rivals  & be encouraging all our friends & family to do the same.;2016-03-23T20:51:32+0000;10154673286014377_10154675805019377;27bdf885acbd5af72e077b32e0228a288079d87d;0;Sue, when was the last time your saw something calling itself an ""Easter Egg""?;2016-03-24T10:04:35+0000;0
361_5;90229869376_10154673286014377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I thought Sainsbury s had decided it is not PC to use the word Easter? Well until you start selling Easter (not chocolate) eggs again  we will be purchasing ours from your rivals  & be encouraging all our friends & family to do the same.;2016-03-23T20:51:32+0000;10154673286014377_10154676164824377;7dbc4d9c2eb0fc34b78546fdfae4a7a2f29911ab;0;I don't think it's sainsbury's or other big super markets that have stopped calling them easter eggs but the companies that make them. Cadbury are now calling all easter eggs chocolate eggs. If you look on this page alone you will see that sainsbury's mention Easter quit a bit;2016-03-24T12:07:37+0000;2
362_0;90229869376_10154673180974377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Is your mobile site not working properly ?  Only click n collect available as an option ?;2016-03-23T20:24:36+0000;10154673180974377_10154673438989377;pageowner;0;Everything seems to be working at our end, apologies Justine. Have you tried clearing your cookies/using a different browser? Thanks, Kirsty;2016-03-23T21:29:58+0000;0
363_0;90229869376_10154673126854377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I have just been into your store in Coventry Fletchamstead Highway and purchased some shopping  when asked if I had my Nectar card I passed the lady on the till my iphone with the Nectar app barcode to be scanned  she refused to do this and said that they had been informed not to scan apps anymore  I have been using this app for months and months in this store and never been refused before  the same app Stocard has my Tesco club card  Costa card  Nandos card and many more all of which have been scanned with no issue anywhere. I asked to see a manager and she informed me that they cannot scan customer phones as the scanner might affect the phone. I find this very strange as a bar code scanner is just a beam of infrared light that cannot cause any harm at all. Please can someone confirm Sainsburys official stance on this please. Thanks Andrew;2016-03-23T20:12:34+0000;10154673126854377_10154673222684377;4fc5a36178cbe6213e28806127b3a7e4f2098524;1;So why has this been accepted for the last few months and why the change ? Tesco accept a bar code on an app to be scanned as do over 500 companies registered with the Stocard app, Nectar is also a member ? Please advise why you have now changed ?;2016-03-23T20:34:08+0000;0
363_1;90229869376_10154673126854377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I have just been into your store in Coventry Fletchamstead Highway and purchased some shopping  when asked if I had my Nectar card I passed the lady on the till my iphone with the Nectar app barcode to be scanned  she refused to do this and said that they had been informed not to scan apps anymore  I have been using this app for months and months in this store and never been refused before  the same app Stocard has my Tesco club card  Costa card  Nandos card and many more all of which have been scanned with no issue anywhere. I asked to see a manager and she informed me that they cannot scan customer phones as the scanner might affect the phone. I find this very strange as a bar code scanner is just a beam of infrared light that cannot cause any harm at all. Please can someone confirm Sainsburys official stance on this please. Thanks Andrew;2016-03-23T20:12:34+0000;10154673126854377_10154673338364377;pageowner;1;These apps create a “virtual” copy of the Nectar card. Unfortunately our scanners don’t work with Nectar cards in this format so customers are not able to use these in stores. Chris.;2016-03-23T21:01:53+0000;0
363_2;90229869376_10154673126854377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I have just been into your store in Coventry Fletchamstead Highway and purchased some shopping  when asked if I had my Nectar card I passed the lady on the till my iphone with the Nectar app barcode to be scanned  she refused to do this and said that they had been informed not to scan apps anymore  I have been using this app for months and months in this store and never been refused before  the same app Stocard has my Tesco club card  Costa card  Nandos card and many more all of which have been scanned with no issue anywhere. I asked to see a manager and she informed me that they cannot scan customer phones as the scanner might affect the phone. I find this very strange as a bar code scanner is just a beam of infrared light that cannot cause any harm at all. Please can someone confirm Sainsburys official stance on this please. Thanks Andrew;2016-03-23T20:12:34+0000;10154673126854377_10154673356294377;4fc5a36178cbe6213e28806127b3a7e4f2098524;1;Chris, that is untrue as I have been using my app in the Coventry store on manned checkouts since before November last year, the handheld scanner on these tills work fine, the big scanner that scans shopping doesn't work. All my points on my app were scanned in the Coventry store, so this is obviously not a problem, please can we take this further Andrew;2016-03-23T21:06:38+0000;0
363_3;90229869376_10154673126854377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I have just been into your store in Coventry Fletchamstead Highway and purchased some shopping  when asked if I had my Nectar card I passed the lady on the till my iphone with the Nectar app barcode to be scanned  she refused to do this and said that they had been informed not to scan apps anymore  I have been using this app for months and months in this store and never been refused before  the same app Stocard has my Tesco club card  Costa card  Nandos card and many more all of which have been scanned with no issue anywhere. I asked to see a manager and she informed me that they cannot scan customer phones as the scanner might affect the phone. I find this very strange as a bar code scanner is just a beam of infrared light that cannot cause any harm at all. Please can someone confirm Sainsburys official stance on this please. Thanks Andrew;2016-03-23T20:12:34+0000;10154673126854377_10154673360884377;4fc5a36178cbe6213e28806127b3a7e4f2098524;1;Here is a pic of the app screen with my points all collected in the Coventry store and all scanned at your checkout!!;2016-03-23T21:08:45+0000;0
363_4;90229869376_10154673126854377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I have just been into your store in Coventry Fletchamstead Highway and purchased some shopping  when asked if I had my Nectar card I passed the lady on the till my iphone with the Nectar app barcode to be scanned  she refused to do this and said that they had been informed not to scan apps anymore  I have been using this app for months and months in this store and never been refused before  the same app Stocard has my Tesco club card  Costa card  Nandos card and many more all of which have been scanned with no issue anywhere. I asked to see a manager and she informed me that they cannot scan customer phones as the scanner might affect the phone. I find this very strange as a bar code scanner is just a beam of infrared light that cannot cause any harm at all. Please can someone confirm Sainsburys official stance on this please. Thanks Andrew;2016-03-23T20:12:34+0000;10154673126854377_10154673367094377;4fc5a36178cbe6213e28806127b3a7e4f2098524;1;Here is a tally of the points earned all through the app scanned at your tills, I do not have a physical card as it is worn out so this is a great app that does work every time on a handheld scanner;2016-03-23T21:10:51+0000;0
363_5;90229869376_10154673126854377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I have just been into your store in Coventry Fletchamstead Highway and purchased some shopping  when asked if I had my Nectar card I passed the lady on the till my iphone with the Nectar app barcode to be scanned  she refused to do this and said that they had been informed not to scan apps anymore  I have been using this app for months and months in this store and never been refused before  the same app Stocard has my Tesco club card  Costa card  Nandos card and many more all of which have been scanned with no issue anywhere. I asked to see a manager and she informed me that they cannot scan customer phones as the scanner might affect the phone. I find this very strange as a bar code scanner is just a beam of infrared light that cannot cause any harm at all. Please can someone confirm Sainsburys official stance on this please. Thanks Andrew;2016-03-23T20:12:34+0000;10154673126854377_10154673425419377;pageowner;1;Our scanners have sometimes been able to accept this app in this past. However, our colleagues should not have been accepting this as our checkout software is not correctly configured with the app. Chris.;2016-03-23T21:26:15+0000;0
363_6;90229869376_10154673126854377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I have just been into your store in Coventry Fletchamstead Highway and purchased some shopping  when asked if I had my Nectar card I passed the lady on the till my iphone with the Nectar app barcode to be scanned  she refused to do this and said that they had been informed not to scan apps anymore  I have been using this app for months and months in this store and never been refused before  the same app Stocard has my Tesco club card  Costa card  Nandos card and many more all of which have been scanned with no issue anywhere. I asked to see a manager and she informed me that they cannot scan customer phones as the scanner might affect the phone. I find this very strange as a bar code scanner is just a beam of infrared light that cannot cause any harm at all. Please can someone confirm Sainsburys official stance on this please. Thanks Andrew;2016-03-23T20:12:34+0000;10154673126854377_10154673584734377;4fc5a36178cbe6213e28806127b3a7e4f2098524;1;Well it's a bit weird that all my points have been added every time no problem for months, all other supermarkets take the app and add points accordingly, we live in the 21st century with apps being used every day, barcodes are easy to read and do work with your handheld scanners every time in your stores, your colleague said the reason was that the scanner can damage customers phones, this is absolute rubbish and incorrect, are you part of the technology team at sainsburys ? Nectar have authorised their cards on this app and nectar is attached to sainsburys, think you should talk to your partner ASAP as technology will be used more and more in the future, I am now going to spend my £150 per week elsewhere Tesco for instance, I have been a loyal customer for years and have been successfully using the app in your store for months so am a little perplexed as to this stance. andrew;2016-03-23T22:00:25+0000;1
363_7;90229869376_10154673126854377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I have just been into your store in Coventry Fletchamstead Highway and purchased some shopping  when asked if I had my Nectar card I passed the lady on the till my iphone with the Nectar app barcode to be scanned  she refused to do this and said that they had been informed not to scan apps anymore  I have been using this app for months and months in this store and never been refused before  the same app Stocard has my Tesco club card  Costa card  Nandos card and many more all of which have been scanned with no issue anywhere. I asked to see a manager and she informed me that they cannot scan customer phones as the scanner might affect the phone. I find this very strange as a bar code scanner is just a beam of infrared light that cannot cause any harm at all. Please can someone confirm Sainsburys official stance on this please. Thanks Andrew;2016-03-23T20:12:34+0000;10154673126854377_10154673623959377;pageowner;1;Further apologies Andrew, we'll take your feedback on board. Chris.;2016-03-23T22:13:35+0000;0
363_8;90229869376_10154673126854377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I have just been into your store in Coventry Fletchamstead Highway and purchased some shopping  when asked if I had my Nectar card I passed the lady on the till my iphone with the Nectar app barcode to be scanned  she refused to do this and said that they had been informed not to scan apps anymore  I have been using this app for months and months in this store and never been refused before  the same app Stocard has my Tesco club card  Costa card  Nandos card and many more all of which have been scanned with no issue anywhere. I asked to see a manager and she informed me that they cannot scan customer phones as the scanner might affect the phone. I find this very strange as a bar code scanner is just a beam of infrared light that cannot cause any harm at all. Please can someone confirm Sainsburys official stance on this please. Thanks Andrew;2016-03-23T20:12:34+0000;10154673126854377_10154673797959377;4fc5a36178cbe6213e28806127b3a7e4f2098524;1;It's not apologies it's a real explanation and  not waffle, you have not explained why I have used the app successfully in the past or that you will look into this further or that you will get an update from Nectar or that you will find out why Sainsburys now can't scan the app and other supermarkets can ? Very poor response to be fair;2016-03-23T23:08:01+0000;1
363_9;90229869376_10154673126854377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I have just been into your store in Coventry Fletchamstead Highway and purchased some shopping  when asked if I had my Nectar card I passed the lady on the till my iphone with the Nectar app barcode to be scanned  she refused to do this and said that they had been informed not to scan apps anymore  I have been using this app for months and months in this store and never been refused before  the same app Stocard has my Tesco club card  Costa card  Nandos card and many more all of which have been scanned with no issue anywhere. I asked to see a manager and she informed me that they cannot scan customer phones as the scanner might affect the phone. I find this very strange as a bar code scanner is just a beam of infrared light that cannot cause any harm at all. Please can someone confirm Sainsburys official stance on this please. Thanks Andrew;2016-03-23T20:12:34+0000;10154673126854377_10154675649789377;3d5cac60ec0cc76e5d9c8a75046d2f812e33c550;1;Oh my word...does this now mean we must physically hand over our actual nectar cards instead of relying on an 'app' generated facsimile now? How will we ever survive?;2016-03-24T09:16:51+0000;3
363_10;90229869376_10154673126854377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I have just been into your store in Coventry Fletchamstead Highway and purchased some shopping  when asked if I had my Nectar card I passed the lady on the till my iphone with the Nectar app barcode to be scanned  she refused to do this and said that they had been informed not to scan apps anymore  I have been using this app for months and months in this store and never been refused before  the same app Stocard has my Tesco club card  Costa card  Nandos card and many more all of which have been scanned with no issue anywhere. I asked to see a manager and she informed me that they cannot scan customer phones as the scanner might affect the phone. I find this very strange as a bar code scanner is just a beam of infrared light that cannot cause any harm at all. Please can someone confirm Sainsburys official stance on this please. Thanks Andrew;2016-03-23T20:12:34+0000;10154673126854377_10154887055084377;9b48b4967d7694f6dc54deef4780bfb7c0215c15;1;Visited the Sainsbury store in Newport Isle of Wight yesterday and the checkout assistant refused to use my Stocard App. As I do not carry my cards anymore I have now to ring Nectar Helpline to have to point added. All my other cards in various shops have been welcomed.... Come on sainsburys 21st century is here... I suppose I'm back to carrying my Nectar Card.;2016-06-04T06:08:10+0000;2
363_11;90229869376_10154673126854377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I have just been into your store in Coventry Fletchamstead Highway and purchased some shopping  when asked if I had my Nectar card I passed the lady on the till my iphone with the Nectar app barcode to be scanned  she refused to do this and said that they had been informed not to scan apps anymore  I have been using this app for months and months in this store and never been refused before  the same app Stocard has my Tesco club card  Costa card  Nandos card and many more all of which have been scanned with no issue anywhere. I asked to see a manager and she informed me that they cannot scan customer phones as the scanner might affect the phone. I find this very strange as a bar code scanner is just a beam of infrared light that cannot cause any harm at all. Please can someone confirm Sainsburys official stance on this please. Thanks Andrew;2016-03-23T20:12:34+0000;10154673126854377_10154888253054377;pageowner;1;Hi Pamela. My colleague in the Newport store was right and we don't currently accept apps such as Stocard. Sorry for the upset. Maria;2016-06-04T16:33:37+0000;0
