524_5;90229869376_10155258035564377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Dear Sainsburys.  I just thought I d let you know that thanks to your awful cleanliness in your Alton store that my 4 year old son is now being violently sick. Yesterday (Sunday) afternoon when I was leaving your store my son unwittingly stepped in dog diarrhea (told by a member of the public) then as his shoe was slippy for the mess he slipped and fell into some of the afore mentioned diarrhea. When I went inside to tell the manager all I got was in a very disinterested voice  oh sorry - I ll get a cleaner  no offer of even a wipe to help tidy my son up.   It was the same member of the public too that told me that she had also asked for a cleaner - but obviously you hadn t bothered to tidy it up - or my son wouldn t have stepped in it - and now he wouldn t be being violently ill.   We ve had to bin his clothes he was wearing at the time and his shoes he was wearing too.;2016-09-26T01:34:02+0000;10155258035564377_10155268988809377;a19ad7b0d2c24b07ce439dc541cd018e139c320b;0;9826300027084547016;2016-09-29T10:06:47+0000;0
525_0;90229869376_10155257494749377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;So today I ate in our local sainsburys cafe following numerous positive recommendations. I ordered the vegetarian lasagne  paid and sat down. A staff member came over 5 minutes later to advise me that they had run out of veg lasagne and would I like to pick something else  I went to the menu board to pick my second option only two hear the staff member chatting with the lady who initially served me at the till. The lady from the till advised the kitchen lady that there were intact some veg lasagne left but they were in the freezer  to which the other staff remember replied  yes but I can t be bothered with all that hassle  absolutely diabolical behaviour. I was then asked to quickly pick another option!!! I picked a jacket potato with prawn cocktail which was beyond horrendous!!! The jacket potato must have been reheated numerous times  the skin was chewy/rubbery and the potato very dry  and as for the prawn cocktail there were only 5 prawns!!! I am disgusted and will definitely not be eating or recommending here again! Please retrain your staff in regards to manners  standards and good food!;2016-09-25T22:09:52+0000;10155257494749377_10155258731244377;pageowner;0;Hey Louise,  sorry about this! Which store were you in? Did you catch the name of the colleague who took your order? I'll look into this for you. Sam.;2016-09-26T07:35:00+0000;0
529_0;90229869376_10155257177469377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Today I took my 4 year old daughter to Sainsbury s to do some shopping   after not being very well for a week my daughter asked me for 2 new troll blind bags  she was all excited to get them  after travelling 6 miles in the car to get them  we went to the shelf where they were priced at £2.50 each  I let her pick 2 of them   we got to the checkout   the cashier tried to put them through and handed me one and said sorry I ll just be a minute   a lady came over to the checkout and said these shouldn t be on sale and asked for the 1 I had in my shopping bag back  I said they shouldn t have been on the shelfs if you can t sell them  saying my daughter is now upset   by this point my 4 year old was crying!   Sainsbury s please tell me why this is seen as acceptable ? I had to pick my daughter up and take her out the shop crying  I shop most weeks online with yourself and I will now be taking my custom somewhere else   I m disgusted at your staffs customer service at your garthdee Aberdeen branch! It is unacceptable behaviour and I then had to take my daughter to asda to get 2 of these after her being so upset!;2016-09-25T20:09:50+0000;10155257177469377_10155258060839377;463ceaf2339e6706d31a25e1d80e746c35f9999e;0;If they are off sale they can't just type in a price ,it may have been a stock recall and these were just missed. It happens not the staffs fault ,did you want your daughter to have a sub standard product?;2016-09-26T01:38:52+0000;0
529_1;90229869376_10155257177469377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Today I took my 4 year old daughter to Sainsbury s to do some shopping   after not being very well for a week my daughter asked me for 2 new troll blind bags  she was all excited to get them  after travelling 6 miles in the car to get them  we went to the shelf where they were priced at £2.50 each  I let her pick 2 of them   we got to the checkout   the cashier tried to put them through and handed me one and said sorry I ll just be a minute   a lady came over to the checkout and said these shouldn t be on sale and asked for the 1 I had in my shopping bag back  I said they shouldn t have been on the shelfs if you can t sell them  saying my daughter is now upset   by this point my 4 year old was crying!   Sainsbury s please tell me why this is seen as acceptable ? I had to pick my daughter up and take her out the shop crying  I shop most weeks online with yourself and I will now be taking my custom somewhere else   I m disgusted at your staffs customer service at your garthdee Aberdeen branch! It is unacceptable behaviour and I then had to take my daughter to asda to get 2 of these after her being so upset!;2016-09-25T20:09:50+0000;10155257177469377_10155258828014377;pageowner;1;Thanks Tara, Did you happen to get the colleagues name/description? If so, can you PM us it? Faiza.;2016-09-26T08:38:22+0000;0
529_2;90229869376_10155257177469377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Today I took my 4 year old daughter to Sainsbury s to do some shopping   after not being very well for a week my daughter asked me for 2 new troll blind bags  she was all excited to get them  after travelling 6 miles in the car to get them  we went to the shelf where they were priced at £2.50 each  I let her pick 2 of them   we got to the checkout   the cashier tried to put them through and handed me one and said sorry I ll just be a minute   a lady came over to the checkout and said these shouldn t be on sale and asked for the 1 I had in my shopping bag back  I said they shouldn t have been on the shelfs if you can t sell them  saying my daughter is now upset   by this point my 4 year old was crying!   Sainsbury s please tell me why this is seen as acceptable ? I had to pick my daughter up and take her out the shop crying  I shop most weeks online with yourself and I will now be taking my custom somewhere else   I m disgusted at your staffs customer service at your garthdee Aberdeen branch! It is unacceptable behaviour and I then had to take my daughter to asda to get 2 of these after her being so upset!;2016-09-25T20:09:50+0000;10155257177469377_10155259171804377;ce1f6085e3dc8cc5d08e160df7b834b448588c74;1;Young girl mid 20s, she went over to customer service and was the one that came to the checkout , shouldn't be hard for you to find out , was at 16.40pm;2016-09-26T11:07:43+0000;0
529_3;90229869376_10155257177469377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Today I took my 4 year old daughter to Sainsbury s to do some shopping   after not being very well for a week my daughter asked me for 2 new troll blind bags  she was all excited to get them  after travelling 6 miles in the car to get them  we went to the shelf where they were priced at £2.50 each  I let her pick 2 of them   we got to the checkout   the cashier tried to put them through and handed me one and said sorry I ll just be a minute   a lady came over to the checkout and said these shouldn t be on sale and asked for the 1 I had in my shopping bag back  I said they shouldn t have been on the shelfs if you can t sell them  saying my daughter is now upset   by this point my 4 year old was crying!   Sainsbury s please tell me why this is seen as acceptable ? I had to pick my daughter up and take her out the shop crying  I shop most weeks online with yourself and I will now be taking my custom somewhere else   I m disgusted at your staffs customer service at your garthdee Aberdeen branch! It is unacceptable behaviour and I then had to take my daughter to asda to get 2 of these after her being so upset!;2016-09-25T20:09:50+0000;10155257177469377_10155258775494377;ce1f6085e3dc8cc5d08e160df7b834b448588c74;0;The price and barcode was on the shelf and these are for sale everywhere else hence the complaint ......;2016-09-26T08:10:09+0000;0
530_0;90229869376_10155257170529377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Just to say I m really pleased you can now order TU online to collect in store.  However you need to look at a more efficient distribution methodology.  I had 4 parcels to collect this afternoon.   1) Doddle <5 mins 2) marks and Spencer <5 mins 3) Next 8 mins because there was a queue at the till / you have to wait for the person to retrieve the parcel. 4) finally Sainsbury s 45 minutes The process of queuing at customer services with everyone wanting to return / exchange is frustrating  then for the lady serving to have to look my order up on the computer when I m showing her the order number on the email you ve sent me.  Followed by her walking to the old customer collections desk (where d I d been originally  but was send to customer services)  to presumably have a 5 mins chat  and come back empty handed  for then another woman to come over and check my email again.  To then wait another 10 minutes before the box finally appeared.  This is completely inefficient  wasting both my and your staffs time.  Won t be doing that again until you improve the service.;2016-09-25T20:07:30+0000;10155257170529377_10155258652904377;5217c8d4cc2104f3ef57be7de727db4fdbea689f;1;Milton Keynes Witen gate;2016-09-26T06:38:22+0000;0
530_1;90229869376_10155257170529377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Just to say I m really pleased you can now order TU online to collect in store.  However you need to look at a more efficient distribution methodology.  I had 4 parcels to collect this afternoon.   1) Doddle <5 mins 2) marks and Spencer <5 mins 3) Next 8 mins because there was a queue at the till / you have to wait for the person to retrieve the parcel. 4) finally Sainsbury s 45 minutes The process of queuing at customer services with everyone wanting to return / exchange is frustrating  then for the lady serving to have to look my order up on the computer when I m showing her the order number on the email you ve sent me.  Followed by her walking to the old customer collections desk (where d I d been originally  but was send to customer services)  to presumably have a 5 mins chat  and come back empty handed  for then another woman to come over and check my email again.  To then wait another 10 minutes before the box finally appeared.  This is completely inefficient  wasting both my and your staffs time.  Won t be doing that again until you improve the service.;2016-09-25T20:07:30+0000;10155257170529377_10155258740079377;pageowner;1;I've passed your comments onto the store to be looked into and reviewed further, to help make this process as easy as possible. Thanks for bringing this to our attention. Megan.;2016-09-26T07:41:33+0000;0
530_2;90229869376_10155257170529377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Just to say I m really pleased you can now order TU online to collect in store.  However you need to look at a more efficient distribution methodology.  I had 4 parcels to collect this afternoon.   1) Doddle <5 mins 2) marks and Spencer <5 mins 3) Next 8 mins because there was a queue at the till / you have to wait for the person to retrieve the parcel. 4) finally Sainsbury s 45 minutes The process of queuing at customer services with everyone wanting to return / exchange is frustrating  then for the lady serving to have to look my order up on the computer when I m showing her the order number on the email you ve sent me.  Followed by her walking to the old customer collections desk (where d I d been originally  but was send to customer services)  to presumably have a 5 mins chat  and come back empty handed  for then another woman to come over and check my email again.  To then wait another 10 minutes before the box finally appeared.  This is completely inefficient  wasting both my and your staffs time.  Won t be doing that again until you improve the service.;2016-09-25T20:07:30+0000;10155257170529377_10155258652119377;pageowner;0;Hi Cloe, I'm really sorry about that! Which store was this in? I'll make sure your comments are fed back to the store's management team. Cheryl;2016-09-26T06:37:36+0000;0
535_0;90229869376_10155256753979377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi just wanted to write a little letter regarding a new product I tried today.I m not allergic to wheat/gluten but I find it hurts my stomach if i eat any foods containing.so I usually try your free from range .today I bought your new iced free from mince pies with an idea to try before Christmas.usually with free from pastry you can tell the difference with texture.but your iced free from mince pies were amazing! In a blind taste I don t think you would be able to tell the difference with normal ones and the cranberry and mincemeat filling was beautiful.definitely buying them again!just wanted you to know that I ll be reccomending them to everyone!;2016-09-25T18:00:28+0000;10155256753979377_10155257009529377;pageowner;0;Thanks for the feedback Beccy, glad you enjoyed them and you've started prep for Christmas to boot. I'll log your comments with our buyers and suppliers. Liz;2016-09-25T19:19:54+0000;0
539_0;90229869376_10155256457759377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can I please ask why your  sainsbury s basics crumpet pack of 6 work out dearer than your sainsbury s brand pack of 8. Per crumpet. I always thought basics were supposed to be cheaper???;2016-09-25T16:50:47+0000;10155256457759377_10155256775509377;pageowner;0;Hi Jude, pricing differs between the ranges since the packs are different sizes! If you let me know which store you shop in I can pass your feedback to our buyers. Leigh;2016-09-25T18:07:12+0000;0
539_1;90229869376_10155256457759377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can I please ask why your  sainsbury s basics crumpet pack of 6 work out dearer than your sainsbury s brand pack of 8. Per crumpet. I always thought basics were supposed to be cheaper???;2016-09-25T16:50:47+0000;10155256457759377_10155257457354377;pageowner;1;Thanks Jude, I've logged your comments. Have a nice evening! Susanna;2016-09-25T21:52:49+0000;0
539_2;90229869376_10155256457759377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can I please ask why your  sainsbury s basics crumpet pack of 6 work out dearer than your sainsbury s brand pack of 8. Per crumpet. I always thought basics were supposed to be cheaper???;2016-09-25T16:50:47+0000;10155256457759377_10155256904724377;be51cf6c9c97b8680495d74fc257c54fcff8c858;0;Frome branch.  Where I've got to say always find the staff very helpful and friendly.;2016-09-25T18:46:37+0000;0
541_0;90229869376_10155256419324377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I use you for home delivery every week  I ordered in the week for delivery today 5pm- 6pm. I have nothing in for dinner ect. I get a phone call at 5.20pm to say due to technical problems you can not deliver but can on Tuesday. My problem is all supermarkets are now closed. If my shopping was coming between 5-6pm surly you knew before 5pm ? I m now having to go to a small shop that will cost a lot for dinner  breakfasts  school lunches ect. Very poor on this occasion!;2016-09-25T16:35:21+0000;10155256419324377_10155257132564377;3bb52eeda9bb27389b77c441f1712d1f43d09215;1;Done thank you;2016-09-25T19:56:30+0000;0
541_1;90229869376_10155256419324377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I use you for home delivery every week  I ordered in the week for delivery today 5pm- 6pm. I have nothing in for dinner ect. I get a phone call at 5.20pm to say due to technical problems you can not deliver but can on Tuesday. My problem is all supermarkets are now closed. If my shopping was coming between 5-6pm surly you knew before 5pm ? I m now having to go to a small shop that will cost a lot for dinner  breakfasts  school lunches ect. Very poor on this occasion!;2016-09-25T16:35:21+0000;10155256419324377_10155256479254377;pageowner;0;Oh no, I'm so sorry about this Lisa. Can you PM us your account holder's name and order number please? I'd like to look into this further for you. Thanks, Allie.;2016-09-25T16:57:31+0000;0
543_0;90229869376_10155256380559377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Thank you to Carole at the West Green Crawley store for helping me cancel an item and use my coupon at the self service checkout at 3pm today :-);2016-09-25T16:22:00+0000;10155256380559377_10155256545384377;pageowner;0;Thanks for the feedback Alison, always good when you can use a voucher. I've emailed your comments over now for the attention of the store manager. Hope you enjoy what's left of your weekend. Liz;2016-09-25T17:16:33+0000;0
546_0;90229869376_10155256339434377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Pleas stop selling Jonh west Tuna. If you continue to stock John West I will shop else where like waitrose who have stopped selling John West and encourage others to do the same.;2016-09-25T16:11:41+0000;10155256339434377_10155256519324377;2cc2ca95bd34dd7cd2cd3e8476f5a05b51538547;0;Please do, there will be less people in the queue. 👌;2016-09-25T17:10:10+0000;1
546_1;90229869376_10155256339434377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Pleas stop selling Jonh west Tuna. If you continue to stock John West I will shop else where like waitrose who have stopped selling John West and encourage others to do the same.;2016-09-25T16:11:41+0000;10155256339434377_10155256732479377;82ef7fa29b101940aa65e3a66be4acb779285a35;0;Don't shop at Waitrose, they fund hate y'know;2016-09-25T17:55:35+0000;0
547_0;90229869376_10155256315204377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;So far I have dealt with the following people: Sonny  Amanda  Daryl  Ryan  Susanna  Courtney  Sam  Ammarah  Monica  Megan  Debs  and Steven.   AFTER ALL THESE CONVERSATIONS YOU WILL NEVER BELIEVE WHAT HAS ACTUALLY HAPPENED TODAY!!   Yep after 10 days of being promised a full refund of my shopping at £161  and a phonecall to confirm (both of which have been  assured  verbally and in writing)...   STILL NO PHONECALL AND NO REFUND!   Seriously? 😐😐😐;2016-09-25T16:03:30+0000;10155256315204377_10155256517914377;pageowner;0;I'm really sorry you haven't had a call back yet Sarah. We'll look into this with the store manager as soon as the store reopens tomorrow, and we'll let you know as soon as we have an update for you. Leigh;2016-09-25T17:09:43+0000;0
547_1;90229869376_10155256315204377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;So far I have dealt with the following people: Sonny  Amanda  Daryl  Ryan  Susanna  Courtney  Sam  Ammarah  Monica  Megan  Debs  and Steven.   AFTER ALL THESE CONVERSATIONS YOU WILL NEVER BELIEVE WHAT HAS ACTUALLY HAPPENED TODAY!!   Yep after 10 days of being promised a full refund of my shopping at £161  and a phonecall to confirm (both of which have been  assured  verbally and in writing)...   STILL NO PHONECALL AND NO REFUND!   Seriously? 😐😐😐;2016-09-25T16:03:30+0000;10155256315204377_10155256587039377;8b49ee0d827e19b9dc759529257d088bed2432a5;0;Leigh! You are number 13 👍👍  I'm sick of your promises as they are all lies. Worst customer service I have EVER experienced.   You can stop copying and pasting your messages now it's gone too far 😠;2016-09-25T17:25:20+0000;0
547_2;90229869376_10155256315204377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;So far I have dealt with the following people: Sonny  Amanda  Daryl  Ryan  Susanna  Courtney  Sam  Ammarah  Monica  Megan  Debs  and Steven.   AFTER ALL THESE CONVERSATIONS YOU WILL NEVER BELIEVE WHAT HAS ACTUALLY HAPPENED TODAY!!   Yep after 10 days of being promised a full refund of my shopping at £161  and a phonecall to confirm (both of which have been  assured  verbally and in writing)...   STILL NO PHONECALL AND NO REFUND!   Seriously? 😐😐😐;2016-09-25T16:03:30+0000;10155256315204377_10155256758744377;pageowner;1;I appreciate this is frustrating, and I apologise that you haven't had a call. Unfortunately the store is closed now, and as they handle your refund we can't get more details without speaking with them, but as soon as we have more information we'll let you know. Leigh;2016-09-25T18:02:02+0000;0
547_3;90229869376_10155256315204377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;So far I have dealt with the following people: Sonny  Amanda  Daryl  Ryan  Susanna  Courtney  Sam  Ammarah  Monica  Megan  Debs  and Steven.   AFTER ALL THESE CONVERSATIONS YOU WILL NEVER BELIEVE WHAT HAS ACTUALLY HAPPENED TODAY!!   Yep after 10 days of being promised a full refund of my shopping at £161  and a phonecall to confirm (both of which have been  assured  verbally and in writing)...   STILL NO PHONECALL AND NO REFUND!   Seriously? 😐😐😐;2016-09-25T16:03:30+0000;10155256315204377_10155256821249377;8b49ee0d827e19b9dc759529257d088bed2432a5;1;It's more than frustrating Leigh. You are the 13th person that has promised me a call in the past 10 days. Yet again excuse after excuse!!   The CEO has been contacted.   Thanks for Sainsburys commitment to getting this resolved and taking ownership.  Not.;2016-09-25T18:18:46+0000;0
547_4;90229869376_10155256315204377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;So far I have dealt with the following people: Sonny  Amanda  Daryl  Ryan  Susanna  Courtney  Sam  Ammarah  Monica  Megan  Debs  and Steven.   AFTER ALL THESE CONVERSATIONS YOU WILL NEVER BELIEVE WHAT HAS ACTUALLY HAPPENED TODAY!!   Yep after 10 days of being promised a full refund of my shopping at £161  and a phonecall to confirm (both of which have been  assured  verbally and in writing)...   STILL NO PHONECALL AND NO REFUND!   Seriously? 😐😐😐;2016-09-25T16:03:30+0000;10155256315204377_10155256824964377;8b49ee0d827e19b9dc759529257d088bed2432a5;1;I'll take £161 off you and tell you I apologise shall I?;2016-09-25T18:20:07+0000;0
547_5;90229869376_10155256315204377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;So far I have dealt with the following people: Sonny  Amanda  Daryl  Ryan  Susanna  Courtney  Sam  Ammarah  Monica  Megan  Debs  and Steven.   AFTER ALL THESE CONVERSATIONS YOU WILL NEVER BELIEVE WHAT HAS ACTUALLY HAPPENED TODAY!!   Yep after 10 days of being promised a full refund of my shopping at £161  and a phonecall to confirm (both of which have been  assured  verbally and in writing)...   STILL NO PHONECALL AND NO REFUND!   Seriously? 😐😐😐;2016-09-25T16:03:30+0000;10155256315204377_10155259937129377;8b49ee0d827e19b9dc759529257d088bed2432a5;1;;2016-09-26T16:23:47+0000;0
547_6;90229869376_10155256315204377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;So far I have dealt with the following people: Sonny  Amanda  Daryl  Ryan  Susanna  Courtney  Sam  Ammarah  Monica  Megan  Debs  and Steven.   AFTER ALL THESE CONVERSATIONS YOU WILL NEVER BELIEVE WHAT HAS ACTUALLY HAPPENED TODAY!!   Yep after 10 days of being promised a full refund of my shopping at £161  and a phonecall to confirm (both of which have been  assured  verbally and in writing)...   STILL NO PHONECALL AND NO REFUND!   Seriously? 😐😐😐;2016-09-25T16:03:30+0000;10155256315204377_10155260022504377;pageowner;1;Hi Sarah, I've just been on the telephone with the store at length to discuss this. Our online team manager Millie called you at 10.37am but was unsuccessful and left you a voicemail - they were calling to advise that they had processed your full refund for you, and this was overseen by another member of the management team. Can you please advise me who offered you the refund initially? We're trying to get to the bottom of the miscommunication situation. I can confirm the store refunded £161.05 this morning at around 8.30am. Your funds will be with you in 3-5 working days depending on your banking provider. Also, I've been speaking with our Executive Office. One of the team is going to give you a call this evening. Ryan.;2016-09-26T16:57:33+0000;0
547_7;90229869376_10155256315204377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;So far I have dealt with the following people: Sonny  Amanda  Daryl  Ryan  Susanna  Courtney  Sam  Ammarah  Monica  Megan  Debs  and Steven.   AFTER ALL THESE CONVERSATIONS YOU WILL NEVER BELIEVE WHAT HAS ACTUALLY HAPPENED TODAY!!   Yep after 10 days of being promised a full refund of my shopping at £161  and a phonecall to confirm (both of which have been  assured  verbally and in writing)...   STILL NO PHONECALL AND NO REFUND!   Seriously? 😐😐😐;2016-09-25T16:03:30+0000;10155256315204377_10155260039689377;8b49ee0d827e19b9dc759529257d088bed2432a5;1;Nobody called me this morning!! Here is my phone log!   Firstly I was offered a full refund by the driver. This information and a description of him has already been provided.   Secondly a message to my Facebook inbox from Sam on the 16th September at 16:49. Again you should have this information.   You've already told me the store refunded me and that would be with me within 3-5 working days... that was 12 days ago.    Is it actually going to happen this time? Or is it more lies like all the promised phonecalls and money has been?;2016-09-26T17:05:10+0000;0
547_8;90229869376_10155256315204377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;So far I have dealt with the following people: Sonny  Amanda  Daryl  Ryan  Susanna  Courtney  Sam  Ammarah  Monica  Megan  Debs  and Steven.   AFTER ALL THESE CONVERSATIONS YOU WILL NEVER BELIEVE WHAT HAS ACTUALLY HAPPENED TODAY!!   Yep after 10 days of being promised a full refund of my shopping at £161  and a phonecall to confirm (both of which have been  assured  verbally and in writing)...   STILL NO PHONECALL AND NO REFUND!   Seriously? 😐😐😐;2016-09-25T16:03:30+0000;10155256315204377_10155260696489377;fa39099558d42e1d3d2bfbf7d317098560fe28b3;1;bet one of them never rang u tonight neither;2016-09-26T21:09:46+0000;0
547_9;90229869376_10155256315204377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;So far I have dealt with the following people: Sonny  Amanda  Daryl  Ryan  Susanna  Courtney  Sam  Ammarah  Monica  Megan  Debs  and Steven.   AFTER ALL THESE CONVERSATIONS YOU WILL NEVER BELIEVE WHAT HAS ACTUALLY HAPPENED TODAY!!   Yep after 10 days of being promised a full refund of my shopping at £161  and a phonecall to confirm (both of which have been  assured  verbally and in writing)...   STILL NO PHONECALL AND NO REFUND!   Seriously? 😐😐😐;2016-09-25T16:03:30+0000;10155256315204377_10155262674354377;8b49ee0d827e19b9dc759529257d088bed2432a5;1;Holy crap I've had a call!!   Have been promised a refund again within 3-5 days.  I'll believe it when I see it...;2016-09-27T12:27:29+0000;2
547_10;90229869376_10155256315204377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;So far I have dealt with the following people: Sonny  Amanda  Daryl  Ryan  Susanna  Courtney  Sam  Ammarah  Monica  Megan  Debs  and Steven.   AFTER ALL THESE CONVERSATIONS YOU WILL NEVER BELIEVE WHAT HAS ACTUALLY HAPPENED TODAY!!   Yep after 10 days of being promised a full refund of my shopping at £161  and a phonecall to confirm (both of which have been  assured  verbally and in writing)...   STILL NO PHONECALL AND NO REFUND!   Seriously? 😐😐😐;2016-09-25T16:03:30+0000;10155256315204377_10155256595604377;8b49ee0d827e19b9dc759529257d088bed2432a5;0;""Look into this"" is a laughable response. Are you stupid? I've had enough.;2016-09-25T17:26:59+0000;0
547_11;90229869376_10155256315204377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;So far I have dealt with the following people: Sonny  Amanda  Daryl  Ryan  Susanna  Courtney  Sam  Ammarah  Monica  Megan  Debs  and Steven.   AFTER ALL THESE CONVERSATIONS YOU WILL NEVER BELIEVE WHAT HAS ACTUALLY HAPPENED TODAY!!   Yep after 10 days of being promised a full refund of my shopping at £161  and a phonecall to confirm (both of which have been  assured  verbally and in writing)...   STILL NO PHONECALL AND NO REFUND!   Seriously? 😐😐😐;2016-09-25T16:03:30+0000;10155256315204377_10155258704934377;8b49ee0d827e19b9dc759529257d088bed2432a5;0;Kiel Type R Davies;2016-09-26T07:16:18+0000;0
547_12;90229869376_10155256315204377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;So far I have dealt with the following people: Sonny  Amanda  Daryl  Ryan  Susanna  Courtney  Sam  Ammarah  Monica  Megan  Debs  and Steven.   AFTER ALL THESE CONVERSATIONS YOU WILL NEVER BELIEVE WHAT HAS ACTUALLY HAPPENED TODAY!!   Yep after 10 days of being promised a full refund of my shopping at £161  and a phonecall to confirm (both of which have been  assured  verbally and in writing)...   STILL NO PHONECALL AND NO REFUND!   Seriously? 😐😐😐;2016-09-25T16:03:30+0000;10155256315204377_10155258713014377;605e6f22f8672bd878f7f8d780d367c7f547b819;0;Why does so many people message you within 5 minutes you had 2 different people comment  I think they are seeing it as a joke now;2016-09-26T07:19:49+0000;0
547_13;90229869376_10155256315204377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;So far I have dealt with the following people: Sonny  Amanda  Daryl  Ryan  Susanna  Courtney  Sam  Ammarah  Monica  Megan  Debs  and Steven.   AFTER ALL THESE CONVERSATIONS YOU WILL NEVER BELIEVE WHAT HAS ACTUALLY HAPPENED TODAY!!   Yep after 10 days of being promised a full refund of my shopping at £161  and a phonecall to confirm (both of which have been  assured  verbally and in writing)...   STILL NO PHONECALL AND NO REFUND!   Seriously? 😐😐😐;2016-09-25T16:03:30+0000;10155256315204377_10155258713994377;8b49ee0d827e19b9dc759529257d088bed2432a5;0;I've had 13 people comment in total now.   It's a complete joke!;2016-09-26T07:20:42+0000;0
547_14;90229869376_10155256315204377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;So far I have dealt with the following people: Sonny  Amanda  Daryl  Ryan  Susanna  Courtney  Sam  Ammarah  Monica  Megan  Debs  and Steven.   AFTER ALL THESE CONVERSATIONS YOU WILL NEVER BELIEVE WHAT HAS ACTUALLY HAPPENED TODAY!!   Yep after 10 days of being promised a full refund of my shopping at £161  and a phonecall to confirm (both of which have been  assured  verbally and in writing)...   STILL NO PHONECALL AND NO REFUND!   Seriously? 😐😐😐;2016-09-25T16:03:30+0000;10155256315204377_10155258715094377;605e6f22f8672bd878f7f8d780d367c7f547b819;0;Which store was it;2016-09-26T07:21:30+0000;0
547_15;90229869376_10155256315204377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;So far I have dealt with the following people: Sonny  Amanda  Daryl  Ryan  Susanna  Courtney  Sam  Ammarah  Monica  Megan  Debs  and Steven.   AFTER ALL THESE CONVERSATIONS YOU WILL NEVER BELIEVE WHAT HAS ACTUALLY HAPPENED TODAY!!   Yep after 10 days of being promised a full refund of my shopping at £161  and a phonecall to confirm (both of which have been  assured  verbally and in writing)...   STILL NO PHONECALL AND NO REFUND!   Seriously? 😐😐😐;2016-09-25T16:03:30+0000;10155256315204377_10155258715524377;8b49ee0d827e19b9dc759529257d088bed2432a5;0;The deliveries come from Coventry for me;2016-09-26T07:21:59+0000;0
547_16;90229869376_10155256315204377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;So far I have dealt with the following people: Sonny  Amanda  Daryl  Ryan  Susanna  Courtney  Sam  Ammarah  Monica  Megan  Debs  and Steven.   AFTER ALL THESE CONVERSATIONS YOU WILL NEVER BELIEVE WHAT HAS ACTUALLY HAPPENED TODAY!!   Yep after 10 days of being promised a full refund of my shopping at £161  and a phonecall to confirm (both of which have been  assured  verbally and in writing)...   STILL NO PHONECALL AND NO REFUND!   Seriously? 😐😐😐;2016-09-25T16:03:30+0000;10155256315204377_10155258718829377;605e6f22f8672bd878f7f8d780d367c7f547b819;0;Phone them today and say you want answers;2016-09-26T07:24:29+0000;0
547_17;90229869376_10155256315204377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;So far I have dealt with the following people: Sonny  Amanda  Daryl  Ryan  Susanna  Courtney  Sam  Ammarah  Monica  Megan  Debs  and Steven.   AFTER ALL THESE CONVERSATIONS YOU WILL NEVER BELIEVE WHAT HAS ACTUALLY HAPPENED TODAY!!   Yep after 10 days of being promised a full refund of my shopping at £161  and a phonecall to confirm (both of which have been  assured  verbally and in writing)...   STILL NO PHONECALL AND NO REFUND!   Seriously? 😐😐😐;2016-09-25T16:03:30+0000;10155256315204377_10155258719784377;8b49ee0d827e19b9dc759529257d088bed2432a5;0;I've emailed the CEO. Fed up of chasing my tail.   He'll sort it within hours no doubt 👍;2016-09-26T07:25:14+0000;0
