135_1;90229869376_10155489398164377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hello - have been trying to find your complaints section but it is full of forms and FAQs which are not relevant. SO have 3 complaints  1) you have erected a barrier in the carpark at your Low Hall site which stops us going into part of the carpark in our camper van - which is our regular vehicle. Please can you have this removed.  2) I went shopping at Low Hall yesterday and your security people were removing a Big Issue seller. I asked them what they were doing and why. They said it was Head Office Policy. I said that wasnt a reason! Very strange to see your xmas tree and all the good-willy messages and to see a homeless person treated like that. I bought a Big Issue from him but he was seen off  3) I wish you would get rid of the voucher system - wastes so much time at the checkout ... and also paper!;2016-11-28T14:32:59+0000;10155489398164377_10155489856089377;pageowner;0;Really sorry Wendy, when did you notice the issue in the car park? You can contact our Careline via - 0800 63 62 62 or customer.service@sainsburys.co.uk. We have every sympathy with the issue of homelessness and can confirm our colleagues were not involved. Steven;2016-11-28T17:37:20+0000;0
136_0;90229869376_10155489393859377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Now that Sainsbury own Argos are you interested in shockingly bad customer service from them?;2016-11-28T14:31:12+0000;10155489393859377_10155489440104377;ed3fd3ae115698d916cf9823309ffa3f2d29117d;1;Should it go Argos Store> Argos Helpline> Arbitrator then Court or is it worth writing to Sainsbury's before court action?;2016-11-28T14:52:25+0000;0
136_1;90229869376_10155489393859377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Now that Sainsbury own Argos are you interested in shockingly bad customer service from them?;2016-11-28T14:31:12+0000;10155489393859377_10155489462124377;pageowner;1;I would speak directly with Argos complaints department directly Rob, they'll be more than happy to take your feedback on board. Maryclare;2016-11-28T15:03:28+0000;0
136_2;90229869376_10155489393859377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Now that Sainsbury own Argos are you interested in shockingly bad customer service from them?;2016-11-28T14:31:12+0000;10155489393859377_10155489645319377;8729912618422fb64243c6ca381dbea30a8c3882;1;I recently contacted Sainsbury customer services dept. The guy I spoke to was as useful as a chocolate fire guard. And that's harsh on the fire guard.;2016-11-28T16:18:15+0000;0
136_3;90229869376_10155489393859377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Now that Sainsbury own Argos are you interested in shockingly bad customer service from them?;2016-11-28T14:31:12+0000;10155489393859377_10155489655054377;ed3fd3ae115698d916cf9823309ffa3f2d29117d;1;Argos were a lot less use than a chocolate fireguard! It'll be nice if the new owners impose some respect for the consumer rights act 2015.;2016-11-28T16:21:07+0000;0
136_4;90229869376_10155489393859377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Now that Sainsbury own Argos are you interested in shockingly bad customer service from them?;2016-11-28T14:31:12+0000;10155489393859377_10155490504984377;c52d94efbfab68d3a35ba8b00b23a7279a34eaab;1;Its still two seperate companies. Why would you even expect sainsburys to help about something their customer service team have no access to?;2016-11-28T21:44:21+0000;1
136_5;90229869376_10155489393859377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Now that Sainsbury own Argos are you interested in shockingly bad customer service from them?;2016-11-28T14:31:12+0000;10155489393859377_10155490512724377;ed3fd3ae115698d916cf9823309ffa3f2d29117d;1;There will be someone high up at Sainsbury who has responsibility for Argos;2016-11-28T21:46:38+0000;0
136_6;90229869376_10155489393859377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Now that Sainsbury own Argos are you interested in shockingly bad customer service from them?;2016-11-28T14:31:12+0000;10155489393859377_10155491401674377;718e5f78018d0a07e9f7593c5395099ffed42f85;1;J Sainsbury PLC is the parent company of this page (Sainsburys Supermarkets) and Argos. Would you go into an Audi car dealer and complain about the service from a VW dealership?;2016-11-29T03:50:13+0000;2
136_7;90229869376_10155489393859377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Now that Sainsbury own Argos are you interested in shockingly bad customer service from them?;2016-11-28T14:31:12+0000;10155489393859377_10155491953299377;ed3fd3ae115698d916cf9823309ffa3f2d29117d;1;I was hoping someone at Sainsbury's might intervene when their subsidiary is acting illegally simply to avoid having their reputation tarnished. As it happens there is reason to believe a parent company may have some legal responsibility - http://www.lexology.com/library/detail.aspx?g=0040492f-e7a4-4625-ad98-a10a68ca4d55;2016-11-29T09:04:24+0000;0
136_8;90229869376_10155489393859377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Now that Sainsbury own Argos are you interested in shockingly bad customer service from them?;2016-11-28T14:31:12+0000;10155489393859377_10155492007074377;pageowner;1;Hey Rob! As advised previously Argos is the best point of contact. Thanks, Kelly.;2016-11-29T09:42:54+0000;0
136_9;90229869376_10155489393859377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Now that Sainsbury own Argos are you interested in shockingly bad customer service from them?;2016-11-28T14:31:12+0000;10155489393859377_10155492010319377;ed3fd3ae115698d916cf9823309ffa3f2d29117d;1;Yes that's fine that's where I went first and where I will continue going unless things have to be taken further.;2016-11-29T09:45:25+0000;0
136_10;90229869376_10155489393859377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Now that Sainsbury own Argos are you interested in shockingly bad customer service from them?;2016-11-28T14:31:12+0000;10155489393859377_10155495831594377;8729912618422fb64243c6ca381dbea30a8c3882;1;Audi are owned by Volkswagen Group. If Audi provided poor customer service and were unwilling to fulfill their legal obligations, the natural step would be to complain to their parent company.;2016-11-30T14:37:50+0000;1
136_11;90229869376_10155489393859377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Now that Sainsbury own Argos are you interested in shockingly bad customer service from them?;2016-11-28T14:31:12+0000;10155489393859377_10155489434309377;pageowner;0;Hi Rob, you'd best speak to Argos directly if you have a complaint about them. Amanda.;2016-11-28T14:49:07+0000;0
137_0;90229869376_10155489383974377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I m disappointed Sainsbury s is still not reducing the amount of packaging they use on their own brand products  and doesn t even change to recyclable packaging so I end up with piles of plastic for landfill than I do food.  For that reason I do most of my shopping elsewhere.  Is there any plan to change (and I mean properly  no half-measures)?;2016-11-28T14:26:03+0000;10155489383974377_10155489452589377;pageowner;0;Hello Leon. I'm really sorry about this! What store do you shop in? Thanks, Kelly;2016-11-28T14:59:00+0000;0
137_1;90229869376_10155489383974377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I m disappointed Sainsbury s is still not reducing the amount of packaging they use on their own brand products  and doesn t even change to recyclable packaging so I end up with piles of plastic for landfill than I do food.  For that reason I do most of my shopping elsewhere.  Is there any plan to change (and I mean properly  no half-measures)?;2016-11-28T14:26:03+0000;10155489383974377_10155489859559377;pageowner;1;Hello Leon. Thanks for this! I have forwarded this on to the relevant departments within the store. Many Thanks, Kelly.;2016-11-28T17:38:28+0000;1
137_2;90229869376_10155489383974377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I m disappointed Sainsbury s is still not reducing the amount of packaging they use on their own brand products  and doesn t even change to recyclable packaging so I end up with piles of plastic for landfill than I do food.  For that reason I do most of my shopping elsewhere.  Is there any plan to change (and I mean properly  no half-measures)?;2016-11-28T14:26:03+0000;10155489383974377_10155489501174377;8d06987849264a3c10c155880bac610cc059cd01;0;Hi Kelly! Usually the Clifton Down store on Whiteladies Road in Bristol.  I did use the online feedback form to ask them to look into other options, but nothing is happening.  Examples include the fresh fruit 'n' veg section where my healthy snacks for work would include plastic containers and film lids, only some parts of which are recyclable.  I often used to buy nuts but they're in totally non-recyclable bags.  The deli/hot food section serves things in plastic-paper bags, which being mixed material are also non-recyclable.  I do understand the need to protect the food and stop grease, but there are other ways and all that we are left with a few minutes afterwards is plastic galore.  The amount they sell each week nationwide must mean a ridiculous amount of money is spent on generating waste for landfill. :/;2016-11-28T15:21:52+0000;1
138_0;90229869376_10155489380294377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi - I have just watched your Christmas advsert and wondered if you guys will be closing on boxing day to let your staff spend time with their families?;2016-11-28T14:23:35+0000;10155489380294377_10155490726524377;9d89ef8609a5a45da88c45094441e71b4784fd4b;0;No;2016-11-28T23:30:50+0000;0
138_1;90229869376_10155489380294377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi - I have just watched your Christmas advsert and wondered if you guys will be closing on boxing day to let your staff spend time with their families?;2016-11-28T14:23:35+0000;10155489380294377_10155491755149377;30fdc938225a41705a5b68ed7fab2da93a4e46a1;0;Marks point exactly!;2016-11-29T06:49:53+0000;0
138_2;90229869376_10155489380294377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi - I have just watched your Christmas advsert and wondered if you guys will be closing on boxing day to let your staff spend time with their families?;2016-11-28T14:23:35+0000;10155489380294377_10155492002804377;a4167154aecd15d61df752c3377b468daa5f0186;1;Emailed them - Poor reply: Sainsbury's will be opening on Boxing day, we do so to provide a service to those who may not be able to shop at any other time. The service we provide is as a response to a demand by the public.!!!!!! - I am sure for one day they could close - The world will not end if you forget to buy milk! - Sad - They promote spending time with family and yet do not stand by their message!;2016-11-29T09:40:45+0000;0
138_3;90229869376_10155489380294377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi - I have just watched your Christmas advsert and wondered if you guys will be closing on boxing day to let your staff spend time with their families?;2016-11-28T14:23:35+0000;10155489380294377_10155491820089377;1a8f4be3075a4252a2b85581223bb41f3f1acdc2;0;We are open bring day;2016-11-29T07:29:46+0000;0
138_4;90229869376_10155489380294377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi - I have just watched your Christmas advsert and wondered if you guys will be closing on boxing day to let your staff spend time with their families?;2016-11-28T14:23:35+0000;10155489380294377_10155492491444377;22edf87f1a2864af4eac11f5dce868023e65573b;0;No one needs a supermarket on boxing day!! Give your staff that extra day;2016-11-29T13:39:36+0000;1
138_5;90229869376_10155489380294377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi - I have just watched your Christmas advsert and wondered if you guys will be closing on boxing day to let your staff spend time with their families?;2016-11-28T14:23:35+0000;10155489380294377_10155493044464377;a4167154aecd15d61df752c3377b468daa5f0186;0;Ha - latest comment from them: It's very kind of you to feel so strongly about extending our Christmas closure. I've reported your suggestion and comments to our head office for their consideration. It would be a bonus for all of our colleagues to have such a holiday together.;2016-11-29T17:11:54+0000;0
138_6;90229869376_10155489380294377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi - I have just watched your Christmas advsert and wondered if you guys will be closing on boxing day to let your staff spend time with their families?;2016-11-28T14:23:35+0000;10155489380294377_10155493076689377;a4167154aecd15d61df752c3377b468daa5f0186;1;Give them the day off and a bonus - ALL shops should shut on Boxing day! :);2016-11-29T17:26:14+0000;1
138_7;90229869376_10155489380294377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi - I have just watched your Christmas advsert and wondered if you guys will be closing on boxing day to let your staff spend time with their families?;2016-11-28T14:23:35+0000;10155489380294377_10155493055909377;30fdc938225a41705a5b68ed7fab2da93a4e46a1;0;Careful Ryan! I read that last comment as they would give them boxing day off instead of their annual bonus! Mark would not be happy with that 😉;2016-11-29T17:17:34+0000;0
138_8;90229869376_10155489380294377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi - I have just watched your Christmas advsert and wondered if you guys will be closing on boxing day to let your staff spend time with their families?;2016-11-28T14:23:35+0000;10155489380294377_10155493775764377;0362baac51ef73b426dd90ab8250aac699da62a9;0;Ha Mr Gregg god we love you x;2016-11-29T21:37:14+0000;0
138_9;90229869376_10155489380294377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi - I have just watched your Christmas advsert and wondered if you guys will be closing on boxing day to let your staff spend time with their families?;2016-11-28T14:23:35+0000;10155489380294377_10155493813424377;3bd0072d6e5c9a7afbce54f56ba5cb62da34e4d1;0;They use to close boxing  day when I worked for them but unfortunately they succumbed to greed shops get at this time of year, forget the staff let's just get more money.;2016-11-29T21:53:10+0000;0
138_10;90229869376_10155489380294377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi - I have just watched your Christmas advsert and wondered if you guys will be closing on boxing day to let your staff spend time with their families?;2016-11-28T14:23:35+0000;10155489380294377_10155495369729377;b00d1b7fd52c907c5f9456f71f9654e2d3d8b630;0;If people didn't use them on Boxing day they wouldn't open next year    agree all supermarkets should shut from the 23 to 28th;2016-11-30T10:50:58+0000;1
141_0;90229869376_10155489232649377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Just happily devoured Sainsburys candied bacon and sprouts soup. Loved it! Perfect with our soda bread btw!;2016-11-28T13:12:49+0000;10155489232649377_10155489239554377;a3253df996104c9444262479cbdf7062599023e7;1;Really enjoyed that! :);2016-11-28T13:17:29+0000;0
141_1;90229869376_10155489232649377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Just happily devoured Sainsburys candied bacon and sprouts soup. Loved it! Perfect with our soda bread btw!;2016-11-28T13:12:49+0000;10155489232649377_10155489236544377;pageowner;0;It is yum! Amanda.;2016-11-28T13:15:34+0000;0
141_2;90229869376_10155489232649377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Just happily devoured Sainsburys candied bacon and sprouts soup. Loved it! Perfect with our soda bread btw!;2016-11-28T13:12:49+0000;10155489232649377_10155490507364377;c52d94efbfab68d3a35ba8b00b23a7279a34eaab;0;Bacon👍 Sprouts 👎;2016-11-28T21:45:08+0000;0
142_0;90229869376_10155489228979377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;"Have you changed the formulation (or supplier) of your  Rich Roast  own brand instant coffee? It has suddenly gone from being one of the best instant coffees (imho) on the market to tasting like everyone else s generic  cheap dishwater; masquerading as coffee.";2016-11-28T13:10:21+0000;10155489228979377_10155489361484377;pageowner;0;Hey Neil, we'll look into this. Hopefully we'll have an answer for you ASAP! Paddy;2016-11-28T14:13:22+0000;1
142_1;90229869376_10155489228979377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;"Have you changed the formulation (or supplier) of your  Rich Roast  own brand instant coffee? It has suddenly gone from being one of the best instant coffees (imho) on the market to tasting like everyone else s generic  cheap dishwater; masquerading as coffee.";2016-11-28T13:10:21+0000;10155489228979377_10155492262494377;1854eac5581ce7b96cede96749e2102d4b025621;1;I'll PM you now.;2016-11-29T11:27:17+0000;0
142_2;90229869376_10155489228979377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;"Have you changed the formulation (or supplier) of your  Rich Roast  own brand instant coffee? It has suddenly gone from being one of the best instant coffees (imho) on the market to tasting like everyone else s generic  cheap dishwater; masquerading as coffee.";2016-11-28T13:10:21+0000;10155489228979377_10155492260519377;pageowner;0;Hi Neil, I have some information for you regarding the coffee, please can you PM us and I will forward it on to you? Gabby;2016-11-29T11:26:05+0000;0
142_3;90229869376_10155489228979377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;"Have you changed the formulation (or supplier) of your  Rich Roast  own brand instant coffee? It has suddenly gone from being one of the best instant coffees (imho) on the market to tasting like everyone else s generic  cheap dishwater; masquerading as coffee.";2016-11-28T13:10:21+0000;10155489228979377_10155492366314377;1854eac5581ce7b96cede96749e2102d4b025621;1;"That nothing has changed.  ...predictably. ;) :D";2016-11-29T12:17:49+0000;1
142_4;90229869376_10155489228979377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;"Have you changed the formulation (or supplier) of your  Rich Roast  own brand instant coffee? It has suddenly gone from being one of the best instant coffees (imho) on the market to tasting like everyone else s generic  cheap dishwater; masquerading as coffee.";2016-11-28T13:10:21+0000;10155489228979377_10155493102364377;pageowner;1;Thanks Neil for providing us with the codes, we've passed these onto our tech who will be able to feed this back to our supplier. We'll also monitor this for any other feed back we recieve. Maryclare;2016-11-29T17:33:26+0000;1
142_5;90229869376_10155489228979377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;"Have you changed the formulation (or supplier) of your  Rich Roast  own brand instant coffee? It has suddenly gone from being one of the best instant coffees (imho) on the market to tasting like everyone else s generic  cheap dishwater; masquerading as coffee.";2016-11-28T13:10:21+0000;10155489228979377_10155493105649377;1854eac5581ce7b96cede96749e2102d4b025621;1;Sainsbury's Thank you.;2016-11-29T17:35:16+0000;0
142_6;90229869376_10155489228979377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;"Have you changed the formulation (or supplier) of your  Rich Roast  own brand instant coffee? It has suddenly gone from being one of the best instant coffees (imho) on the market to tasting like everyone else s generic  cheap dishwater; masquerading as coffee.";2016-11-28T13:10:21+0000;10155489228979377_10155493116679377;pageowner;1;Most welcome Neil. Take care. Maryclare;2016-11-29T17:39:59+0000;0
142_7;90229869376_10155489228979377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;"Have you changed the formulation (or supplier) of your  Rich Roast  own brand instant coffee? It has suddenly gone from being one of the best instant coffees (imho) on the market to tasting like everyone else s generic  cheap dishwater; masquerading as coffee.";2016-11-28T13:10:21+0000;10155489228979377_10155492300584377;b9192cb14321f49d8820c14041168cba0641f406;0;What did they say?;2016-11-29T11:31:43+0000;0
143_0;90229869376_10155489222574377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Today in your Ipswich store I got to the till and my 7 week old baby was screaming and my 3 year old was crying  so while I settled them the guy on the checkout packed my shopping for me. He didn t just shove it all in together he put veg together and meat together etc and I couldn t thank him enough for making a stressful situation much better while in the store and when I got home to unpack it all. I didn t get his name but noticed he had a Trainee badge on and I hope that the manager of the store is able to track him down and let him know how much I appreciated his help today. Please pass this thanks on xx;2016-11-28T13:06:19+0000;10155489222574377_10155489343114377;3125f5ad0683ef4d4f7f497beb7c00eaafe34501;1;It was about 11:30/11:45ish and he was on one of the checkouts near the frozen aisles. He will remember serving me I'm sure 😂 thank you;2016-11-28T14:03:38+0000;0
143_1;90229869376_10155489222574377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Today in your Ipswich store I got to the till and my 7 week old baby was screaming and my 3 year old was crying  so while I settled them the guy on the checkout packed my shopping for me. He didn t just shove it all in together he put veg together and meat together etc and I couldn t thank him enough for making a stressful situation much better while in the store and when I got home to unpack it all. I didn t get his name but noticed he had a Trainee badge on and I hope that the manager of the store is able to track him down and let him know how much I appreciated his help today. Please pass this thanks on xx;2016-11-28T13:06:19+0000;10155489222574377_10155489434139377;pageowner;1;Hey, Vicki. I have passed your kind words on to store management and they inform the colleague, thanks for letting us know! Goldie;2016-11-28T14:48:59+0000;1
143_2;90229869376_10155489222574377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Today in your Ipswich store I got to the till and my 7 week old baby was screaming and my 3 year old was crying  so while I settled them the guy on the checkout packed my shopping for me. He didn t just shove it all in together he put veg together and meat together etc and I couldn t thank him enough for making a stressful situation much better while in the store and when I got home to unpack it all. I didn t get his name but noticed he had a Trainee badge on and I hope that the manager of the store is able to track him down and let him know how much I appreciated his help today. Please pass this thanks on xx;2016-11-28T13:06:19+0000;10155489222574377_10155489451764377;3125f5ad0683ef4d4f7f497beb7c00eaafe34501;1;Thank you;2016-11-28T14:58:45+0000;0
143_3;90229869376_10155489222574377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Today in your Ipswich store I got to the till and my 7 week old baby was screaming and my 3 year old was crying  so while I settled them the guy on the checkout packed my shopping for me. He didn t just shove it all in together he put veg together and meat together etc and I couldn t thank him enough for making a stressful situation much better while in the store and when I got home to unpack it all. I didn t get his name but noticed he had a Trainee badge on and I hope that the manager of the store is able to track him down and let him know how much I appreciated his help today. Please pass this thanks on xx;2016-11-28T13:06:19+0000;10155489222574377_10155489557994377;pageowner;1;No worries, I hope you have a nice day! Goldie;2016-11-28T15:46:44+0000;0
143_4;90229869376_10155489222574377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Today in your Ipswich store I got to the till and my 7 week old baby was screaming and my 3 year old was crying  so while I settled them the guy on the checkout packed my shopping for me. He didn t just shove it all in together he put veg together and meat together etc and I couldn t thank him enough for making a stressful situation much better while in the store and when I got home to unpack it all. I didn t get his name but noticed he had a Trainee badge on and I hope that the manager of the store is able to track him down and let him know how much I appreciated his help today. Please pass this thanks on xx;2016-11-28T13:06:19+0000;10155489222574377_10155489339754377;pageowner;0;That's so lovely to hear Vicki! Do you know roughly what time he helped you and what checkout he was at? This'll help narrow down finding him! Gabby.;2016-11-28T14:01:49+0000;0
143_5;90229869376_10155489222574377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Today in your Ipswich store I got to the till and my 7 week old baby was screaming and my 3 year old was crying  so while I settled them the guy on the checkout packed my shopping for me. He didn t just shove it all in together he put veg together and meat together etc and I couldn t thank him enough for making a stressful situation much better while in the store and when I got home to unpack it all. I didn t get his name but noticed he had a Trainee badge on and I hope that the manager of the store is able to track him down and let him know how much I appreciated his help today. Please pass this thanks on xx;2016-11-28T13:06:19+0000;10155489222574377_10155490353459377;4dfbf054665e4112df0610bc398c50d51713dfd6;0;Good going sainburys!!!;2016-11-28T20:32:13+0000;1
145_0;90229869376_10155489130229377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I was in your  Store at Yeadon Leeds and tried to have 20 pennies added to my bill for G.O.S.C.H as  advertised next to the card  Machine  but not one  member of staff  had a clue how it was do in the end they give up. think some  training  is need;2016-11-28T12:26:17+0000;10155489130229377_10155489302369377;pageowner;0;Hey, Michael. I'm really sorry they were unable to add this to your bill! I've passed this on to store management and they will take relevant action. Thanks for letting us know! Goldie;2016-11-28T13:45:25+0000;0
148_0;90229869376_10155488916319377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi   When is your next 25% off TU clothing ? I heard it was this week - but not showing up online ? Thanks :-);2016-11-28T10:45:57+0000;10155488916319377_10155488938599377;de459e808e85e427022e705a7c0125016b8e0d59;1;"Ah okay , thanks for getting back to me - someone got it wrong then ;-)";2016-11-28T10:53:54+0000;0
148_1;90229869376_10155488916319377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi   When is your next 25% off TU clothing ? I heard it was this week - but not showing up online ? Thanks :-);2016-11-28T10:45:57+0000;10155488916319377_10155488984639377;f66d2aac6bae3f1242d8e850f755ed777b69f6a5;1;I heard it was this week too! Gutted, was holding out to buy more Xmas stuff!;2016-11-28T11:11:15+0000;0
148_2;90229869376_10155488916319377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi   When is your next 25% off TU clothing ? I heard it was this week - but not showing up online ? Thanks :-);2016-11-28T10:45:57+0000;10155488916319377_10155489041464377;de459e808e85e427022e705a7c0125016b8e0d59;1;"Lizzie Lee me too - and to buy some new school uniform ;-(";2016-11-28T11:30:04+0000;0
148_3;90229869376_10155488916319377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi   When is your next 25% off TU clothing ? I heard it was this week - but not showing up online ? Thanks :-);2016-11-28T10:45:57+0000;10155488916319377_10155489056244377;08f505493c28bb850ff00812887d68f6cb34730a;1;Tuesday;2016-11-28T11:37:27+0000;1
148_4;90229869376_10155488916319377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi   When is your next 25% off TU clothing ? I heard it was this week - but not showing up online ? Thanks :-);2016-11-28T10:45:57+0000;10155488916319377_10155489135974377;cb3c492965bec16730577f2e70302225cef46077;1;The staff in store told me it was 29th- tomorrow x;2016-11-28T12:31:09+0000;1
148_5;90229869376_10155488916319377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi   When is your next 25% off TU clothing ? I heard it was this week - but not showing up online ? Thanks :-);2016-11-28T10:45:57+0000;10155488916319377_10155488934759377;pageowner;0;Hi Emma, unfortunately we don't have any info on this at the moment. We always advertise in advance though so keep your eyes peeled. Amanda.;2016-11-28T10:52:57+0000;0
148_6;90229869376_10155488916319377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi   When is your next 25% off TU clothing ? I heard it was this week - but not showing up online ? Thanks :-);2016-11-28T10:45:57+0000;10155488916319377_10155489138549377;de459e808e85e427022e705a7c0125016b8e0d59;0;Fingers crossed for some extra %'s tomorrow then :-);2016-11-28T12:33:01+0000;0
148_7;90229869376_10155488916319377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi   When is your next 25% off TU clothing ? I heard it was this week - but not showing up online ? Thanks :-);2016-11-28T10:45:57+0000;10155488916319377_10155493137599377;de459e808e85e427022e705a7c0125016b8e0d59;1;I know what was that all about Sainsbury's? Why not just say it would start tomorrow? Good job I needed to pop in anyway  or I would of just assumed that no 25% offer was on Tu!;2016-11-29T17:47:26+0000;0
148_8;90229869376_10155488916319377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi   When is your next 25% off TU clothing ? I heard it was this week - but not showing up online ? Thanks :-);2016-11-28T10:45:57+0000;10155488916319377_10155493151029377;f66d2aac6bae3f1242d8e850f755ed777b69f6a5;1;I needed to call in anyway luckily! Although my local store is rubbish for clothes, but got two others nearby I need to go to instead!;2016-11-29T17:52:43+0000;1
148_9;90229869376_10155488916319377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi   When is your next 25% off TU clothing ? I heard it was this week - but not showing up online ? Thanks :-);2016-11-28T10:45:57+0000;10155488916319377_10155493157019377;de459e808e85e427022e705a7c0125016b8e0d59;1;Stumped why not just say yep starts tomorrow as actually a real Sainsbury's Facebook Customer Service Adviser ....I'm guessing they know this information ?;2016-11-29T17:54:51+0000;1
148_10;90229869376_10155488916319377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi   When is your next 25% off TU clothing ? I heard it was this week - but not showing up online ? Thanks :-);2016-11-28T10:45:57+0000;10155488916319377_10155492818374377;f66d2aac6bae3f1242d8e850f755ed777b69f6a5;0;IT started today! However bit of a rubbish response yesterday saying no idea when next one is!;2016-11-29T15:43:01+0000;1
150_0;90229869376_10155488794364377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Much as I love Sainsburys for its inclusive policies  I am disappointed with the new coin slots that have been added to my local Sainsburys  trollies (Beckton  London).  The new slots require you to put the coin in a sliding carrier  that is then pushed into the lock release mechanism  thus allowing you to take the trolley.   These are much fiddlier than the previous  push it in the slot  mechanisms  and as a person with arthritic hands  very difficult to operate.  I had to have someone help me with it  as I found pushing the carrier in to be impossible.  Were any Disabled Groups consulted about this new design?  Are there plans to introduce a version that differently abled people (and left handers for that matter) find easier to use?;2016-11-28T10:05:55+0000;10155488794364377_10155492935564377;pageowner;0;Hi Liz, For some background on this, this was shown and presented in our disability working group. I think the initial thought was this would be an easier lock to use as you are not having to push the £1 coin in, instead you are placing the coin into the lock and pushing the lock into the mechanism. We appreciate the feedback, we will raise this back into the workshop to see how this reflects back. Hayley;2016-11-29T16:21:05+0000;0
153_0;90229869376_10155488699669377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;07:30am and at the hot counter in the canon street store  all there is are BBQ pulled pork rolls and chicken and mushrooms slices... who the hell eats this for breakfast and where is the sausage and bacon? Every day this store disappoints me  it is hands down the worst Sainsbury s in the country and lets your name down;2016-11-28T08:46:36+0000;10155488699669377_10155488850834377;105a6f6a57f86361f3dd8495f6ddf6b2a0486677;1;Cannon Street Station Local, 89 Cannon Street, London;2016-11-28T10:21:07+0000;0
153_1;90229869376_10155488699669377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;07:30am and at the hot counter in the canon street store  all there is are BBQ pulled pork rolls and chicken and mushrooms slices... who the hell eats this for breakfast and where is the sausage and bacon? Every day this store disappoints me  it is hands down the worst Sainsbury s in the country and lets your name down;2016-11-28T08:46:36+0000;10155488699669377_10155488919909377;pageowner;1;Hey Tarquin, what would you like to see on the hot counter? I can let the store know. Maclaine;2016-11-28T10:47:24+0000;0
