status;post_user_90229869376;90229869376_10155034872864377;https://www.facebook.com/90229869376/posts/10155034872864377;What s happened to the outdoor reared pork at Sainsburys? It seems to have been changed for outdoor bred... but the price hasn t gone down and the packaging is identical except for the wording. How long has this been the case?;;;;;2016-07-22T16:11:46+0000;1469203906;2016-07-22 18:11:46;2;10;2;0;12;10;6;4;1;0;2;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155034715754377;https://www.facebook.com/90229869376/posts/10155034715754377;Just ordered some toys online for my little girl to collect in store. £4 charge for me to drive to the store & collect the items myself because my order is under £40. I do think this is a little bit mean Sainsburys?;;;;;2016-07-22T14:49:30+0000;1469198970;2016-07-22 16:49:30;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155034661364377;https://www.facebook.com/90229869376/posts/10155034661364377;Good afternoon.   I just wanted to send a quick message of thanks to the Sainsburys online ordering team.   My grandma has been ordering her shopping online (via my Uncle 😊) for the last year or so and she loves the convenience. Unfortunately just over two weeks ago we lost my grandpa   her husband of 67 years.   My uncle placed an order for her at the beginning of this week and mistakenly used the existing card details registered online - that of my late grandpa  which had already been cancelled by the bank. Your online team called my uncle of course to sort payment etc and he explained what had happened. The lady on the phone offered her sincere condolences  the payment method was rectified and no one thought any more about it.   However  when the order was delivered to my Grandma on Wednesday  a beautiful bunch of flowers had been included with a card reading  Condolences from the team at Sainsburys . This meant so  so much to my Grandma and she was quite overwhelmed. She loves flowers and especially roses (they were a particular favourite of my lovely grandpa too).   So I just wanted to say thank you  on behalf of our whole family. Such a wonderful  heartwarming gesture at a difficult time.;;;;;2016-07-22T14:22:05+0000;1469197325;2016-07-22 16:22:05;13;13;13;0;26;13;3;10;0;0;13;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155034649059377;https://www.facebook.com/90229869376/posts/10155034649059377;online shopping some of the produce picked out by staff members are inferior foods i would nt pick that out for a dog;;;;;2016-07-22T14:18:34+0000;1469197114;2016-07-22 16:18:34;0;3;0;0;3;3;1;2;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155034628304377;https://www.facebook.com/90229869376/posts/10155034628304377;Took my car through your lordshill Southampton store today. Wow complete waste of time & money my car actually looks worse than before won t be using again or recommending!!;;;;;2016-07-22T14:16:52+0000;1469197012;2016-07-22 16:16:52;0;4;0;0;4;4;3;1;3;0;0;0;0;0;0;0;0
link;post_user_90229869376;90229869376_641092322711950;https://www.facebook.com/90229869376/posts/641092322711950;Sainsbury s was mentioned in a post.;;;http://list.essentialretail.com/view.php?email_id=290;list.essentialretail.com;2016-07-22T13:20:20+0000;1469193620;2016-07-22 15:20:20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155034328879377;https://www.facebook.com/90229869376/posts/10155034328879377;To Sainsburys Ely  11.00 Friday morning no milk.  Mangos on offer at 75p  unfortunately none on the shelf.  Was offered three underripe Mangos at £1.25  no thank you.  Plenty of packs of two but they can t be split.  Poor customer service.  Fortunately Tesco had plenty of ripe Mangos and milk.  Run  bath and couldn t are some of the words that come to mind.;;;;;2016-07-22T11:54:52+0000;1469188492;2016-07-22 13:54:52;0;6;0;0;6;6;1;5;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155034188784377;https://www.facebook.com/90229869376/posts/10155034188784377;Hi!  How long will Ecover all in one dishwasher tablets be on special offer of £5 for 25 at Sainsbury?;;;;;2016-07-22T10:53:00+0000;1469184780;2016-07-22 12:53:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155034010639377;https://www.facebook.com/90229869376/posts/10155034010639377;When is the latest school clothing sale due? I need to get things sorted!;;;;;2016-07-22T09:18:23+0000;1469179103;2016-07-22 11:18:23;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155033900319377;https://www.facebook.com/90229869376/posts/10155033900319377;I m getting really frustrated with late deliveries... How does an 8-9 am slot end up over running?? Usually accept it with later delivery slots as I know stuff happens through the day but the delivery driver phoned at 855 and said  just a courtesy call to let you know I m running 10 mins late   I have to get the shopping away  kids to child care and to work by 930  wonderful start to the day!! Wouldn t be so bad if most of my recent deliveries hadn t been late as well and as a delivery pass customer it really feels as tho I ve been marked as an easy going customer so she won t mind being last on the list 😡 John the delivery driver was apologetic when he arrived but it doesn t help the fact that I m paying for a service that just isn t happening at the moment! If my delivery pass hadn t literally just renewed I would be considering going elsewhere.;;;;;2016-07-22T08:19:25+0000;1469175565;2016-07-22 10:19:25;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155033891279377;https://www.facebook.com/90229869376/posts/10155033891279377;Please can you bring back the LARGE (500g?) glass jars of Marmite to your Bybrook store in Ashford Kent! The smaller glass jars hardly last a week & the squeezy plastic ones are rubbish  & we should be using glass not plastic  much more environmentally friendly for recycling! :);;;;;2016-07-22T08:12:39+0000;1469175159;2016-07-22 10:12:39;0;6;0;0;6;6;1;5;2;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155033842999377;https://www.facebook.com/90229869376/posts/10155033842999377;Why have you stopped stocking the sponge flan case    Strawberries dont taste the same in the pastry ones;;;;;2016-07-22T07:36:15+0000;1469172975;2016-07-22 09:36:15;1;8;1;0;9
status;post_user_90229869376;90229869376_10155033754824377;https://www.facebook.com/90229869376/posts/10155033754824377;Morning  can I say a massive thank you and  big-up  to Linda who works in the Bicester branch cafe. My dad and I have been going there every Sunday for the last 2 years with my little boy  because of her and the rest of the lovely team. Always going the extra mile  with a smile  so friendly and makes it feel like a big family you are joining for breakfast.  Great service and great people. Really makes a difference.;;;;;2016-07-22T07:10:10+0000;1469171410;2016-07-22 09:10:10;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155032945594377;https://www.facebook.com/90229869376/posts/10155032945594377;To the Supermarket Workers of Liverpool.   You can register a great blow against the S*n  newspaper .   Don t touch it.  Politely inform your store manager that you will not be touching it. Your Union will support you.   Don t touch it.   There s not a store manager in Liverpool will discipline you for this. They wouldn t dare.   Your colleagues will support you Your customers will support you Your Union will support you This group will support you  In this way you can score some big wins - just like the good taxi drivers of our city.   Let s know.;;;;;2016-07-22T00:00:56+0000;1469145656;2016-07-22 02:00:56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155032588649377;https://www.facebook.com/90229869376/posts/10155032588649377;Absolutely furious with Sainsburys. I bought fuel and some food at Ipswich a couple of weeks ago and the card reader wasn t working so was moved to another till. The woman serving me asked me to put in my pin  which I did and left. Apparently she forgot to charge me my fuel so their answer? Report me to the police for making off without paying!! I was interviewed and told to pay. I rang the store and asked for the manager (of course there wasn t one on duty) so a deputy took my details and said he would investigate and call back. He didn t yet.... Just now the police knocked on my door wanting to question me again!! How bloody dare you send police to my home because YOU cocked up. You haven t heard the last of this I promise you;;;;;2016-07-21T21:17:55+0000;1469135875;2016-07-21 23:17:55;0;11;0;0;11;11;2;9;1;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155032424849377;https://www.facebook.com/90229869376/posts/10155032424849377;It would seem your cooking instructions on your melting middle haddock fish cakes aren t right - disappointing given that they are taste the difference! Needed to add on at least another 10 minutes!;;;;;2016-07-21T20:12:11+0000;1469131931;2016-07-21 22:12:11;3;7;3;0;10;7;2;5;2;0;3;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155032015264377;https://www.facebook.com/90229869376/posts/10155032015264377;Enjoying the delicious crisp blanched English celery now on sale  so much nicer than the green Spanish grown variety.✔✔;;;;;2016-07-21T17:44:43+0000;1469123083;2016-07-21 19:44:43;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155031921644377;https://www.facebook.com/90229869376/posts/10155031921644377;Hi. The lady who just served me at the basket only till at Northfield Birmingham.  What a lovely lady. Really polite and talkative. Opened the bag for me when I bought one.  Was having a rubbish day but she s a much needed highlight. Thanks.;;;;;2016-07-21T17:16:38+0000;1469121398;2016-07-21 19:16:38;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155031852584377;https://www.facebook.com/90229869376/posts/10155031852584377;Sat waiting for hot food in sainsburys Darlington as they couldn t make a sandwich for a kids lunch bag because they had ran out of bread! In a supermarket! 😂;;;;;2016-07-21T16:54:04+0000;1469120044;2016-07-21 18:54:04;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155031777994377;https://www.facebook.com/90229869376/posts/10155031777994377;Sooo fed up with Nectar card vouchers. Kept the poor guy behind me waiting patiently while I sorted out the tokens for 5x points (£40 spend required)  Saintsbury s cheddar cheese (wrong kind of Saintsbury s cheese cheese) and Saintsbury s eggs (out of date). Apologies to the guy behind  whoever he was. The vouchers wasted both our time.;;;;;2016-07-21T16:19:42+0000;1469117982;2016-07-21 18:19:42;0;12;0;0;12;12;3;9;15;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155031610084377;https://www.facebook.com/90229869376/posts/10155031610084377;An ATM at the sainsburys near my work just swallowed my bank card. I asked the store security who I can talk to and I was given the number for credit card applications  needless to say they couldn t help me. So I then phoned into the sainsbury call centre who advised me to go back to the store and get a  letter   the sainsbury staff drew a blank. So I called the call centre again who advised me to ask them for the number for the ATM maintenance because no one knows whose ATM they have in the store.  I understand I needed to phone my bank but to be sent back and forth by ill informed staff was not something I needed. Not great  will be buying my lunch from some where else from here on out.;;;;;2016-07-21T15:06:41+0000;1469113601;2016-07-21 17:06:41;0;4;0;0;4;4;1;3;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155031458059377;https://www.facebook.com/90229869376/posts/10155031458059377;Hi sainsburys. How come your arnison centre cafe has ran out of ham sandwiches for my 4 year old at lunch time? Not just my son but  3 other young children behind him? Surely they could just go down stairs and get some ham off the shelf after all it is a supermarket! I asked if they could make one up  to be told no he could only have cheese. Not only that  their isn t one clean table to sit at :(;;;;;2016-07-21T13:50:52+0000;1469109052;2016-07-21 15:50:52;0;2;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155031441159377;https://www.facebook.com/90229869376/posts/10155031441159377;It doesn t matter which Sainsbury s I go to  in any town. Every time I use your self checkout service you always give me change in coppers.  Are you taking the piss?;;;;;2016-07-21T13:42:40+0000;1469108560;2016-07-21 15:42:40;1;1;1;0;2;1;1;0;0;0;1;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155031385224377;https://www.facebook.com/90229869376/posts/10155031385224377;am trying to find a seasonal outdoor floor cushion in the green palm tree pattern. I have tried all my local stores in Wandsworth  Merton  Richmond and Fulham. How can I get hold of one.  Miranda;;;;;2016-07-21T13:09:58+0000;1469106598;2016-07-21 15:09:58;0;1;0;0;1
status;post_user_90229869376;90229869376_10155031346894377;https://www.facebook.com/90229869376/posts/10155031346894377;Hello  my friend was today shouted at by a security guard at Balham Sainsburys as  her baby was wearing just a nappy  because it is very hot today and she wanted to keep him cool. Whatever your policy  the manner in which she was spoken to was absolutely inappropriate and was clearly just an aggressive man who had decided to bully a woman shopping alone with children. As I also happened to be in the store at the time I asked the manager when this had become policy at Sainsburys. She wasn t able to answer this but told me it was for child protection reasons. I work in child protection and it is not. Then she told me it was because of health and safety  but wasn t able to tell me what aspect of health and safety  was being breached. Then she told me that they had a dress code and they wouldn t allow a gentleman to enter the store without a top on. Can I suggest a sign outside you stores  explaining your very strict dress codes as it might avoid such confusion in future. Whatever you chose to do  I wish you well as I won t be shopping with you again.;;;;;2016-07-21T12:46:34+0000;1469105194;2016-07-21 14:46:34;1;6;2;0;8;6;3;3;4;0;1;0;0;0;1;0;0
status;post_user_90229869376;90229869376_10155031317864377;https://www.facebook.com/90229869376/posts/10155031317864377;Dismay in our house  when my husband got told that your tins of red and green thai curry have been discontinued. What am I going to do?;;;;;2016-07-21T12:31:50+0000;1469104310;2016-07-21 14:31:50;1;4;1;0;5
status;post_user_90229869376;90229869376_10155031253769377;https://www.facebook.com/90229869376/posts/10155031253769377;Your rasberry jam is unreal. It s like my favourite thing ever.;;;;;2016-07-21T12:03:17+0000;1469102597;2016-07-21 14:03:17;0;3;0;0;3;3;3;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155031250824377;https://www.facebook.com/90229869376/posts/10155031250824377;I  would like to say Thank you to Sainsbury Local in Farnham Common. Went into buy my magazines and found that they also had  that s Life   and   Pick Me up  as well. usual have to wait till Friday to get these. Please keep on Stocking these 2 Magazines 😎😎😎👍💟;;;;;2016-07-21T12:01:49+0000;1469102509;2016-07-21 14:01:49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155030994759377;https://www.facebook.com/90229869376/posts/10155030994759377;Hats off to the staff at Burpham Sainsbury s today!  The lovely lady who answered the phone and the other lovely lady in your TU clothing department.  So helpful and went out of their way for me.  My daughter needed a grey school skirt for this evening as she s not allowed to wear Summer uniform for a choir concert.  She was very upset and tearful that the skirt I ordered from another retailer didn t fit.  A call later to your store and we are all sorted  the ladies searched the warehouse and shop floor and have put several sizes aside. I m on the way to collect.  So whoever these lovely ladies are at Burpham store ..... A big HUGE Thank you!;;;;;2016-07-21T09:43:05+0000;1469094185;2016-07-21 11:43:05;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155030937054377;https://www.facebook.com/90229869376/posts/10155030937054377;Helpful customer services just lost you a potential long term customer... Oh well back to Tesco I go!;;;;;2016-07-21T09:22:51+0000;1469092971;2016-07-21 11:22:51;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155030642784377;https://www.facebook.com/90229869376/posts/10155030642784377;This is what my Mum  Lesley Fall   posted on her profile yesterday - disgusted @Sainsburys !  Will be thinking twice before ! return to Sainsbury s Fosse Park store. You get petrol on the way to work pop in for shopping on the way home and they send you a £70 parking ticket for your 10 hour stay!;;;;;2016-07-21T06:06:30+0000;1469081190;2016-07-21 08:06:30;1;17;1;3;21;16;6;10;8;0;1;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155029643364377;https://www.facebook.com/90229869376/posts/10155029643364377;Hi. Can you tell me how I register my staff discount card pls for online groceries shopping? :);;;;;2016-07-20T21:55:19+0000;1469051719;2016-07-20 23:55:19;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155029624814377;https://www.facebook.com/90229869376/posts/10155029624814377;a big thank you to the wonderful staff member who spent ages trying to help me change my flat car tyre at the Sainsbury s petrol station on the A147 in Norwich. Unfortunately due to problems with the locking bolt it wouldn t come off. He tried so very hard to help and even offered to take me home at the end of shift as he was worried about me getting safely back. Please pass on my thanks to his boss!;;;;;2016-07-20T21:47:05+0000;1469051225;2016-07-20 23:47:05;2;4;2;0;6;4;3;1;0;0;2;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155029604714377;https://www.facebook.com/90229869376/posts/10155029604714377;I was eating your broccoli and i found a cacoon a blooming CACOON you know the thing caterpillers do to become butterflys? Disgusting just disgusting;;;;;2016-07-20T21:39:05+0000;1469050745;2016-07-20 23:39:05;0;10;0;0;10;10;2;8;1;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155029493119377;https://www.facebook.com/90229869376/posts/10155029493119377;Just wondering if you will be having any more 25% off clothing or double up on reward vouchers? I love your uniform and would like value for money as I normally buy it and then there is a sale lol;;;;;2016-07-20T21:00:43+0000;1469048443;2016-07-20 23:00:43;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155029399494377;https://www.facebook.com/90229869376/posts/10155029399494377;Great popping into your local sainsburys shop for cheese and yoghurts for packed lunches to find all the shelves with said items have been emptied and not much of anything else in any of the other cold item fridges Thanks!;;;;;2016-07-20T20:33:21+0000;1469046801;2016-07-20 22:33:21;2;10;2;0;12;8;2;6;2;0;2;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155029341629377;https://www.facebook.com/90229869376/posts/10155029341629377;You need to sort out this employee working at the lottery and cigarette counter in your Slough store (9pm 20/7/16). Such a child demanding chocolate and slamming on the counter etc!;;;;;2016-07-20T20:08:35+0000;1469045315;2016-07-20 22:08:35;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155029267219377;https://www.facebook.com/90229869376/posts/10155029267219377;Thank you Michael for carrying my delivery all the way up to the kitchen on the third floor  in a heatwave!  #propergent;;;;;2016-07-20T19:42:33+0000;1469043753;2016-07-20 21:42:33;1;3;1;0;4;3;1;2;0;0;1;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155029106379377;https://www.facebook.com/90229869376/posts/10155029106379377;Are you phasing out nectar or something?? over the last 7 months I m getting progressively less coupons for bonus nectar points and things. Disappointing. I try to save nectar for Christmas I m currently at less than a quarter of what I saved up last year by this time. I ve not had any coupons now at all for 2 and a half months. What s going on;;;;;2016-07-20T18:55:06+0000;1469040906;2016-07-20 20:55:06;0;19;0;0;19;19;5;14;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155028810019377;https://www.facebook.com/90229869376/posts/10155028810019377;I have a question for whoever wants to respond. Why is it that you charge for bananas as a single item when tesco and morrisons weigh them? I ve just been charged £1.20 for 6 bananas. I never pay more than a pound for bananas in the other two supermarkets. I am absolutely digusted over this. I feel like i ve been robbed.;;;;;2016-07-20T17:03:37+0000;1469034217;2016-07-20 19:03:37;0;18;0;0;18;18;5;13;6;0;0;0;0;0;0;0;0
link;post_user_90229869376;90229869376_1079922425426279;https://www.facebook.com/90229869376/posts/1079922425426279;Sainsbury s was mentioned in a post.;;;https://istreet.org.uk/find/cause/Society-of-St-James-(SSJ);istreet.org.uk;2016-07-20T14:21:16+0000;1469024476;2016-07-20 16:21:16;4;1;5;0;6;1;1;0;0;0;4;1;0;0;0;0;0
status;post_user_90229869376;90229869376_10155028261784377;https://www.facebook.com/90229869376/posts/10155028261784377;Have to buy gluten & dairy free foods for my grandson which are far more expensive than normal foods but moo free chocolate in sainsburys is £2.60 just been to a farm shop & bought it for £1.75. You would expect it to cost more in the farm shop!! Absolute rip off at sainsburys with their profits they should be able to sell it cheaper;;;;;2016-07-20T13:04:00+0000;1469019840;2016-07-20 15:04:00;0;3;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155028225739377;https://www.facebook.com/90229869376/posts/10155028225739377;why have you stopped selling dairy toffies at chertsey branch;;;;;2016-07-20T12:43:23+0000;1469018603;2016-07-20 14:43:23;0;3;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155028169059377;https://www.facebook.com/90229869376/posts/10155028169059377;Went into my local Sainsbury s this morning  bought my shopping along with 2 boxes of 20 cans of Fosters lager for £11 each out of the chiller..... hubby will be happy. Then I got to the checkout and the woman charged me £14 each for the fosters  she said the offer finishes today. It was only 10.15 am  I told her she can put them back that I don t want them as they are advertised in the chiller for £11 she then got a lad that works there to put the cans back and to take the price tag off the front of the chiller...... One very annoyed customer  is this how you do things Sainsbury s?;;;;;2016-07-20T12:09:01+0000;1469016541;2016-07-20 14:09:01;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155028167269377;https://www.facebook.com/90229869376/posts/10155028167269377;Could i just say a massive thank you to Ivan the delivery driver from the Stafford store! He was so helpful and friendly! I m in a half leg cast so on crutches and a knee scooter! He unpacked all my food shop for me and put all my fresh and frozen food one side of the kitchen and all my other goods the other side!! What a lovely man! Ivan you are a credit to sainsburys!! Thank you 😊😊😊;;;;;2016-07-20T12:07:43+0000;1469016463;2016-07-20 14:07:43;3;2;3;0;5;2;2;0;1;0;3;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155028097019377;https://www.facebook.com/90229869376/posts/10155028097019377;Sainsbury has got to be the worst site for internet shopping. Hey guys its 2016! keep up!;;;;;2016-07-20T11:33:35+0000;1469014415;2016-07-20 13:33:35;0;6;0;0;6;6;3;3;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155028092569377;https://www.facebook.com/90229869376/posts/10155028092569377;I m wondering if any other customers received an email about the Sainsbury macaroni and ravioli possibly having rubber in it? I was informed by email a week after my grocery order was delivered and my children had already consumed the food. This email was sent as a recall notice but this was done far too long after the food had been delivered. What if there had been something more serious in the food such as ecoli? I question the speed of this recall.;;;;;2016-07-20T11:31:33+0000;1469014293;2016-07-20 13:31:33;0;5;0;0;5;5;3;2;1;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155027881689377;https://www.facebook.com/90229869376/posts/10155027881689377;Sainsburys must STOP THE ROT - I shall gladly buy ugly  misshapen fruit and veg.;;;;;2016-07-20T09:47:35+0000;1469008055;2016-07-20 11:47:35;1;15;1;0;16;15;6;9;5;0;1;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155027763504377;https://www.facebook.com/90229869376/posts/10155027763504377;Hi :) I just wondered if the Whitby Sainsbury s free bus goes to Sleights? If so could you post a timetable please? :) Thank you :);;;;;2016-07-20T08:56:33+0000;1469004993;2016-07-20 10:56:33;0;3;0;0;3;3;1;2;1;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155027736824377;https://www.facebook.com/90229869376/posts/10155027736824377;Why has every major supermarket  (the big four) stopped selling Alpen Porridge Pots Fruit and Nut flavour.  Cannot find them anywhere.  Why have they stopped when they were sold everywhere before.  What is going on?  Am not happy about this.  Please explain;;;;;2016-07-20T08:35:54+0000;1469003754;2016-07-20 10:35:54;0;11;0;0;11;10;5;5;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155027607304377;https://www.facebook.com/90229869376/posts/10155027607304377;Hi Sainsburys  why is there not Sainsburys brand tubs of plain chocolate ice cream? We can never find any at the St Claire s branch. The usual size one  not the half tub with sprinkles and sauce and different flavour ice cream. My other half is a chocolate monster and the smaller Ben and Jerry s and other small tub varieties aren t suitable. Why just big tubs of vanilla and Neapolitan? I bet there are loads of customers who like chocolate ice cream.... Please can you make this happen? 🤗 thanking you in advance.;;;;;2016-07-20T07:07:55+0000;1468998475;2016-07-20 09:07:55;0;4;0;0;4;4;2;2;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155026572409377;https://www.facebook.com/90229869376/posts/10155026572409377;Was disgusted going to Taunton sainsburys couple weeks back  heavily pregnant with a young child as well. . . The cashier could see I was struggling packing & didn t even offer to help open plastic bags let alone offer to help pack. I had to stop couple of times as out of breath. When I went to Tescos week before they even kindly offered to push trolley to car. (Which I declined  but thought that counts!!);;;;;2016-07-19T22:14:24+0000;1468966464;2016-07-20 00:14:24;0;7;1;0;8;7;4;3;4;0;0;0;1;0;0;0;0
status;post_user_90229869376;90229869376_10155026538354377;https://www.facebook.com/90229869376/posts/10155026538354377;Really disappointed today as I went to your white rose foreign exchange & was met with rudeness  the person obviously didn t want to be there  she asked if I had a nectar card & when I said no she said do you want one  after I said no again she remarked sarcastically  so you don t want a better rate then  which I didn t appreciate her whole manner was rude  abrupt with no please or thank you & quiet obviously didn t want to be there. I visited today 19/7/16 at 18.53;;;;;2016-07-19T21:58:10+0000;1468965490;2016-07-19 23:58:10;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155026437794377;https://www.facebook.com/90229869376/posts/10155026437794377;Hello sainsburys I buy your own brand chocolate chip digestives in the dark brown packet for both my boys as the love them but no where to be seen in my local store this happened a few months ago also that they disappeared I have a very unhappy child who can t understand why I can t buy his favourite biscuit no more the staff where unable to help me !!!! Why do u do this they are a good seller and I always see people picking them up !!!!! Prob you won t understand my predicament please help shed any light thanks;;;;;2016-07-19T21:26:03+0000;1468963563;2016-07-19 23:26:03;0;7;0;0;7;7;2;5;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155026380714377;https://www.facebook.com/90229869376/posts/10155026380714377;Sainsbury really let me down today :( I am a regular customer and have always been happy with the quality of groceries  home ware and clothing  the service has always met my expectations . However this afternoon i returned a pair of faulty shoes   and was appalled by the attitude and complete lack of courtesy shown by the member of staff I had the displeasure of meeting. I was so disgusted by the treatment in Sainsbury s I left and completed my shopping elsewhere!  Sainsbury s staff seem to think that they are above the Consumer Rights Act ... Very disappointed Sainsbury s :(;;;;;2016-07-19T21:01:52+0000;1468962112;2016-07-19 23:01:52;1;7;3;0;10;7;2;5;0;0;1;0;0;0;0;2;0
status;post_user_90229869376;90229869376_10155026090429377;https://www.facebook.com/90229869376/posts/10155026090429377;Thanks a lot for charging me on my receipt for my son s birthday cake and NOT delivering it. The driver couldn t find it either. Not a happy customer at all.;;;;;2016-07-19T19:03:42+0000;1468955022;2016-07-19 21:03:42;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155026033034377;https://www.facebook.com/90229869376/posts/10155026033034377;Why do you always mark Scottish produce as Scottish but English produce as British? Either mark everything as British or mark English as such.;;;;;2016-07-19T18:35:14+0000;1468953314;2016-07-19 20:35:14;0;2;0;0;2;2;1;1;1;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155025655854377;https://www.facebook.com/90229869376/posts/10155025655854377;Can you help- can t access Sainsburys colleague online thing anymore can you give me a link to the colleague handbook?;;;;;2016-07-19T16:28:47+0000;1468945727;2016-07-19 18:28:47;0;3;0;0;3;3;3;0;1;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155025627329377;https://www.facebook.com/90229869376/posts/10155025627329377;Would like to say a massive THANK YOU to your wonderful staff at the Petrol Station In Colne. Today my van broke down after I filled it. And was unable to move it. And had to await the RAC man. The staff fully understood  and looked after me while the tow man came. There isn t too many people around who go out of their way to help.  But I can say that the staff there did...  THANK YOU;;;;;2016-07-19T16:16:55+0000;1468945015;2016-07-19 18:16:55;0;3;0;0;3;3;1;2;1;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155025620944377;https://www.facebook.com/90229869376/posts/10155025620944377;Why do larger Sainsburys stores charge 50% more than online prices?;;;;;2016-07-19T16:12:38+0000;1468944758;2016-07-19 18:12:38;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_90229869376;90229869376_10155025288704377;https://www.facebook.com/90229869376/posts/10155025288704377;Sainsbury s pet insurance 😤 Avoid like the plaque 😡 Ripped us off completely 😠 Robbing thieving bastards that don t stick to there word and they change policy s without notifying you  very sly untrustworthy company!!!;;;;;2016-07-19T13:36:44+0000;1468935404;2016-07-19 15:36:44;1;2;2;0;4;2;2;0;1;0;1;0;0;0;0;1;0
status;post_user_90229869376;90229869376_10155025263389377;https://www.facebook.com/90229869376/posts/10155025263389377;I went into your shop in London Road  in Stoke on Trent yesterday. Talk about disappointed! We know there are works going on whilst you move things around. But workers using cutting saws whilst people are trying to shop  could have done it out of opening hours! Your prices have gone up rather sharply  a lot of products we picked up and put back again when we saw the prices. Then we went to the fridges and the stuff that was out of date on the day or just the next day was ridiculous. Hardly any bread and the bread that was there was going out of date with a day or two. Can t say we will be going back rather soon. Rant over!;;;;;2016-07-19T13:24:11+0000;1468934651;2016-07-19 15:24:11;1;17;1;0;18;17;8;9;8;0;1;0;0;0;0;0;0
